Date,Close,High,Low,Open,Volume
2020-12-28,6.122653007507324,6.138701885820976,6.098579498719126,6.138701885820976,96600
2020-12-29,6.170799255371094,6.17882350270686,6.122652623450245,6.154750378064144,85700
2020-12-30,6.226971626281738,6.226971626281738,6.154751474220405,6.178824603150526,144600
2020-12-31,6.315238952636719,6.315238952636719,6.210921062102697,6.251043445426676,159400
2021-01-04,6.259068965911865,6.339313361344487,6.24302008682534,6.331288730483495,164500
2021-01-05,6.28314208984375,6.28314208984375,6.243020083466753,6.275117841622534,60900
2021-01-06,6.251045227050781,6.283142989804056,6.24302097768022,6.283142989804056,47200
2021-01-07,6.234994888305664,6.259068396061433,6.218946010680293,6.259068396061433,46900
2021-01-08,6.218945503234863,6.259067885342149,6.210920873759249,6.259067885342149,54100
2021-01-11,6.315238952636719,6.339312459158188,6.218945691821655,6.234994568624165,243000
2021-01-12,6.291169166564941,6.323266937199611,6.259071395930272,6.323266937199611,63900
2021-01-13,6.291169166564941,6.331291188540474,6.267095647271136,6.323266937199611,57500
2021-01-14,6.275057315826416,6.315333832411775,6.267002242972541,6.307278375452571,70300
2021-01-15,6.2347798347473145,6.291166872422918,6.210614235818677,6.291166872422918,85100
2021-01-19,6.226726055145264,6.267002573857138,6.210615524481583,6.258947116472624,83900
2021-01-20,6.267001152038574,6.267001152038574,6.226724642464385,6.250890625029951,46200
2021-01-21,6.299221515655518,6.299221515655518,6.202557980092927,6.275055535738565,107000
2021-01-22,6.299221515655518,6.347553091384203,6.283110990412622,6.307276586224355,85800
2021-01-25,6.267001152038574,6.347553787081689,6.250890625029951,6.315332733064444,82900
2021-01-26,6.307278156280518,6.371720273293525,6.275057097774014,6.2831125544532975,102500
2021-01-27,6.347553730010986,6.363664256874761,6.307277220798923,6.31533267628344,206400
2021-01-28,6.403940677642822,6.411996133499248,6.299222440246224,6.355609094820098,191200
2021-01-29,6.331442832946777,6.395884936633933,6.307276852011476,6.38782948162042,109800
2021-02-01,6.307278156280518,6.355609744040273,6.2831125544532975,6.355609744040273,105900
2021-02-02,6.355608940124512,6.363664395784867,6.291166831262733,6.299222286923089,109400
2021-02-03,6.371717929840088,6.403938976496017,6.315331290244799,6.331441813572764,100300
2021-02-04,6.371717929840088,6.403938976496017,6.363662860228692,6.371717929840088,88200
2021-02-05,6.411996364593506,6.411996364593506,6.379775308217079,6.379775308217079,79200
2021-02-08,6.428105354309082,6.444215878641478,6.411994829976687,6.411994829976687,219800
2021-02-09,6.444216728210449,6.484493236403864,6.428106201754133,6.444216728210449,95900
2021-02-10,6.492549419403076,6.516715019743532,6.460328362878942,6.484493963219397,105500
2021-02-11,6.492548942565918,6.541061479787606,6.48446416226282,6.508720045333354,49300
2021-02-12,6.476378917694092,6.524890686133379,6.468293365927325,6.524890686133379,37900
2021-02-16,6.427865028381348,6.48446310778298,6.411694313783844,6.468292007645229,87900
2021-02-17,6.403610706329346,6.460208028412442,6.403610706329346,6.427866591353433,75900
2021-02-18,6.363183498382568,6.419781204059406,6.355098332166064,6.419781204059406,67800
2021-02-19,6.338927268981934,6.379353868943521,6.3065858347965404,6.35509798607463,108400
2021-02-22,6.209560871124268,6.363182869457406,6.201475705706887,6.363182869457406,153400
2021-02-23,6.193388938903809,6.24190107850538,6.136791635472083,6.24190107850538,147600
2021-02-24,6.258071899414063,6.258071899414063,6.169133168050558,6.193389045498706,111100
2021-02-25,6.233818531036377,6.290416243762627,6.201477091061484,6.258074418247358,108300
2021-02-26,6.298502445220947,6.363185335791876,6.266160999935483,6.266160999935483,114800
2021-03-01,6.306586742401123,6.379354787020426,6.306586742401123,6.347013348180655,56100
2021-03-02,6.338927268981934,6.363183151850825,6.298500283480038,6.330841717665432,51500
2021-03-03,6.306586742401123,6.3389281812408935,6.290416022981237,6.330842628760769,56100
2021-03-04,6.322756290435791,6.371268439707846,6.298500023029618,6.330841455877655,52700
2021-03-05,6.249989032745361,6.347013349281502,6.241903480263835,6.347013349281502,99900
2021-03-08,6.322756290435791,6.33892700685981,6.274244141163736,6.306585574011773,40400
2021-03-09,6.338927268981934,6.3470124347581285,6.3065858347965404,6.338927268981934,54600
2021-03-10,6.347012519836426,6.371268788570767,6.338927353951854,6.338927353951854,58200
2021-03-11,6.338895320892334,6.371360823182183,6.338895320892334,6.363244641119379,47900
2021-03-12,6.298314094543457,6.330779599194147,6.282080955198768,6.330779599194147,48600
2021-03-15,6.347011566162109,6.355127747810842,6.2983133152118285,6.322662247177321,41900
2021-03-16,6.28208065032959,6.3794775465743365,6.257731716532897,6.347012043499196,111700
2021-03-17,6.298314094543457,6.298314094543457,6.257732020220422,6.282080955198768,72200
2021-03-18,6.273965358734131,6.314547436848826,6.257732604892129,6.282081542145442,57100
2021-03-19,6.28208065032959,6.298313788886484,6.257731716532897,6.298313788886484,51800
2021-03-22,6.273965358734131,6.314547436848826,6.225267097208125,6.314547436848826,58000
2021-03-23,6.314547061920166,6.314547061920166,6.282081169144457,6.29831430904199,92000
2021-03-24,6.322664260864258,6.330780832117309,6.28208217863784,6.322664260864258,42200
2021-03-25,6.330780982971191,6.34701373884468,6.314548227097704,6.34701373884468,31000
2021-03-26,6.306430339813232,6.37947791951225,6.2577320823536695,6.347012414539208,207800
2021-03-29,6.314547061920166,6.338895997727751,6.314547061920166,6.322663244849576,28200
2021-03-30,6.371362209320068,6.395711534844492,6.347013270815045,6.347013270815045,86400
2021-03-31,6.355127334594727,6.411942150518885,6.347011153473715,6.403825582378603,81000
2021-04-01,6.4200592041015625,6.428175773344855,6.387593701167039,6.395710270410332,87700
2021-04-05,6.3957109451293945,6.44440920466863,6.38759437502984,6.420059881389331,45400
2021-04-06,6.4200592041015625,6.444408524812117,6.411943021877593,6.411943021877593,42400
2021-04-07,6.460641384124756,6.468757566484206,6.420059311269516,6.4362920630077465,78000
2021-04-08,6.460641384124756,6.493106887601216,6.444408632386526,6.484990318222436,37000
2021-04-09,6.509339809417725,6.509339809417725,6.460641168806717,6.484990102092904,69900
2021-04-12,6.509339809417725,6.533688742703911,6.493106671201177,6.517455604487364,46600
2021-04-13,6.574272155761719,6.58238795248748,6.484991425429228,6.517456934448645,81500
2021-04-14,6.549831390380859,6.598711071190075,6.525391938434336,6.590564328235844,85400
2021-04-15,6.533537864685059,6.574270020532284,6.517244380813311,6.574270020532284,62500
2021-04-16,6.517243385314941,6.541682830473405,6.509096644623469,6.533536866697887,46100
2021-04-19,6.525389671325684,6.582415298360612,6.500949839412178,6.517242931201865,48900
2021-04-20,6.500951766967773,6.557977799369076,6.476511927807768,6.549831056829719,80800
2021-04-21,6.557979106903076,6.566125851066736,6.5009530631318855,6.509099418837403,53700
2021-04-22,6.500951766967773,6.574270507531659,6.484658670347125,6.574270507531659,80900
2021-04-23,6.598712921142578,6.606858889464365,6.509100277355428,6.517247022593603,132000
2021-04-26,6.557979106903076,6.663884450281798,6.549832362739417,6.623151506379784,105300
2021-04-27,6.509098529815674,6.606857115678732,6.509098529815674,6.566124954256259,73300
2021-04-28,6.509098529815674,6.549831468154326,6.492805432171831,6.5335387589685725,86900
2021-04-29,6.476511478424072,6.533537895326565,6.468365124908029,6.517244411378402,129000
2021-04-30,6.484658241271973,6.517244432357115,6.45207205018683,6.50909769035681,158400
2021-05-03,6.533537864685059,6.533537864685059,6.484658189985887,6.500951285399599,101100
2021-05-04,6.566125869750977,6.590565325395215,6.517246181546214,6.557979125564135,81900
2021-05-05,6.631296157836914,6.639442122513582,6.525390847879823,6.5742697436039945,93300
2021-05-06,6.623151302337647,6.639444013246744,6.582418359690509,6.615004558424967,82200
2021-05-07,6.655736923217773,6.688323119123082,6.639443436807023,6.639443436807023,52600
2021-05-10,6.672029972076416,6.696470202935663,6.655737261753151,6.680176715696165,58600
2021-05-11,6.672029972076416,6.704616169639178,6.639443774513653,6.680176715696165,57700
2021-05-12,6.5824174880981445,6.672029328523137,6.574270745264194,6.672029328523137,70700
2021-05-13,6.508824825286865,6.656009555094991,6.508824825286865,6.615124821280352,59500
2021-05-14,6.517003059387207,6.574241622107904,6.500649240024981,6.541533983383451,80000
2021-05-17,6.50064754486084,6.566062805251505,6.4842937297631735,6.5333551750561725,124300
2021-05-18,6.50064754486084,6.5333551750561725,6.4924708322648605,6.4924708322648605,101200
2021-05-19,6.557887077331543,6.56606340076337,6.49247142110227,6.49247142110227,54700
2021-05-20,6.598772048950195,6.598772048950195,6.541533877065586,6.582418619759567,61400
2021-05-21,6.6151227951049805,6.639653315955627,6.574238073813104,6.623299895325595,55300
2021-05-24,6.62330436706543,6.664188336149017,6.606950155582615,6.647834904477927,53000
2021-05-25,6.6396565437316895,6.664187076507511,6.623303115151667,6.647833647927489,22800
2021-05-26,6.688715934753418,6.688715934753418,6.656008309783455,6.680538833558105,36600
2021-05-27,6.705071449279785,6.705071449279785,6.664186710358685,6.680540917851738,52400
2021-05-28,6.672362804412842,6.729600962353922,6.6478322766968665,6.729600962353922,118100
2021-06-01,6.647834300994873,6.7296030115509,6.631480090996675,6.672364836180516,70800
2021-06-02,6.664188385009766,6.6968960284034775,6.647834953218775,6.672365490811126,57200
2021-06-03,6.713251113891602,6.737781654677172,6.672366359374429,6.68872057310603,162400
2021-06-04,6.705071449279785,6.737779084454358,6.664186710358685,6.729601980707831,146600
2021-06-07,6.705071449279785,6.721425656772839,6.680540917851738,6.721425656772839,36600
2021-06-08,6.664188385009766,6.713250240006199,6.647834953218775,6.713250240006199,78600
2021-06-09,6.688715934753418,6.713246458528068,6.664184631167477,6.664184631167477,81400
2021-06-10,6.696894645690918,6.713248853916975,6.672364113163403,6.713248853916975,55000
2021-06-11,6.68048095703125,6.729722391030566,6.664066623912491,6.713308840590288,82700
2021-06-14,6.696893692016602,6.713308023136652,6.680480143574939,6.688686526456577,51500
2021-06-15,6.72151517868042,6.72151517868042,6.688687295345025,6.705101628351961,73900
2021-06-16,6.688689231872559,6.737931462471635,6.680482845671632,6.729724293592005,77700
2021-06-17,6.762550354003906,6.762550354003906,6.696894586114818,6.705101752770577,89500
2021-06-18,6.754343509674072,6.762550676721487,6.73792995825777,6.754343509674072,50700
2021-06-21,6.787171363830566,6.787171363830566,6.746136316193641,6.762549865641351,63300
2021-06-22,6.778964519500732,6.803585236180026,6.778964519500732,6.7953780697274375,57200
2021-06-23,6.778964519500732,6.787171685953321,6.770757353048143,6.778964519500732,76000
2021-06-24,6.787171363830566,6.795377747215205,6.770757031704423,6.795377747215205,62000
2021-06-25,6.778964519500732,6.787171685953321,6.770757353048143,6.778964519500732,33800
2021-06-28,6.795379161834717,6.811793497377894,6.778965608970136,6.787172776741725,37800
2021-06-29,6.787171363830566,6.811792079341348,6.770757031704423,6.795377747215205,96500
2021-06-30,6.754343509674072,6.844620781838582,6.746137125305185,6.81179289632745,159900
2021-07-01,6.746135711669922,6.811791468934192,6.729721381014672,6.762549259646807,213800
2021-07-02,6.81179141998291,6.81179141998291,6.762549211049392,6.778963541586684,80800
2021-07-06,6.852826118469238,6.852826118469238,6.795376747160813,6.8199982417265606,93800
2021-07-07,6.869242668151856,6.902070559244104,6.836414777059607,6.852829113945062,81000
2021-07-08,6.902069091796875,6.918483425192482,6.869241207684156,6.885655541079763,96800
2021-07-09,6.902069091796875,6.926689809211792,6.877448374381959,6.926689809211792,75800
2021-07-12,6.861033916473389,6.9348968500561785,6.852827532603008,6.9348968500561785,65800
2021-07-13,6.861033916473389,6.94310401660504,6.861033916473389,6.885655416119972,56800
2021-07-14,6.786905765533447,6.877508168123795,6.786905765533447,6.861034718381071,128600
2021-07-15,6.803377151489258,6.869269359477288,6.770431047495244,6.811613873862032,151600
2021-07-16,6.753957748413086,6.836323402923052,6.721011643708518,6.81984995782222,131800
2021-07-19,6.721011161804199,6.79514008844862,6.696301781421739,6.74572054218666,160700
2021-07-20,6.737483978271484,6.745719913967277,6.712773814693207,6.729247257078725,88200
2021-07-21,6.688066959381104,6.7457224584844,6.671594296278989,6.721013071082596,188500
2021-07-22,6.688066959381104,6.704540407980481,6.671594296278989,6.679830235081415,99100
2021-07-23,6.753957748413086,6.753957748413086,6.663356156849799,6.704538984104783,143300
2021-07-26,6.786905765533447,6.795142490404809,6.753959651545317,6.778669040662086,117300
2021-07-27,6.786905765533447,6.803379215276172,6.770433101288041,6.795142490404809,75800
2021-07-28,6.877506732940674,6.902216116901142,6.795141072409575,6.811614518714657,229000
2021-07-29,6.9186882972717285,6.951634402096943,6.885742192446515,6.893978915027093,110100
2021-07-30,6.959872722625732,7.001055559486876,6.9022172223185,6.935163334707958,129800
2021-08-02,6.9928178787231445,7.017528048758996,6.968108494184464,6.98458115537786,63600
2021-08-03,7.066946983337402,7.066946983337402,7.001054766026342,7.017528213102702,54200
2021-08-04,6.943398475646973,7.07518289514965,6.918688307867395,7.07518289514965,149300
2021-08-05,6.935160636901856,6.976343457742712,6.935160636901856,6.976343457742712,42900
2021-08-06,6.926925659179688,6.959871767045695,6.91045299799527,6.959871767045695,36400
2021-08-09,6.926925659179688,7.001054598252497,6.91045299799527,6.951635043704901,37400
2021-08-10,6.943398475646973,7.001053962805119,6.893978925584918,6.9598711353362575,123600
2021-08-11,6.926925659179688,7.001054598252497,6.918688935838893,6.96810849038649,112600
2021-08-12,6.893862724304199,6.968257051133417,6.893862724304199,6.9434584166508,78100
2021-08-13,6.902126789093018,6.951722466014328,6.893860580169775,6.893860580169775,84700
2021-08-16,6.910394191741943,6.935192825624398,6.877330134874635,6.935192825624398,73300
2021-08-17,6.918661594390869,6.926927807108417,6.844267256551812,6.926927807108417,67900
2021-08-18,6.935194969177246,6.951726608565905,6.918662541479046,6.943460394716805,73100
2021-08-19,6.95999002456665,6.984787867835918,6.943457603514323,6.951723814040487,67000
2021-08-20,6.9765238761901855,7.001322515655874,6.943459811878743,6.984790089345415,59200
2021-08-23,6.984787464141846,7.001319884238662,6.976521254093437,6.993053674190255,56500
2021-08-24,6.9765238761901855,6.993056302500644,6.968258451344432,6.993056302500644,98700
2021-08-25,6.968255519866943,6.993053360590945,6.968255519866943,6.993053360590945,44500
2021-08-26,6.951724529266357,7.001321009216833,6.951724529266357,6.976522375086943,77900
2021-08-27,6.968255519866943,7.00131957026866,6.943456890833797,6.98478715091323,66700
2021-08-30,6.95999002456665,6.993054078362082,6.951723814040487,6.984787867835918,53400
2021-08-31,6.9765238761901855,7.001322515655874,6.959992238189201,6.993056302500644,58100
2021-09-01,6.9765238761901855,7.001322515655874,6.959992238189201,7.001322515655874,74700
2021-09-02,6.95999002456665,7.0013202888882455,6.943457603514323,6.993054078362082,71400
2021-09-03,6.943456649780273,6.984786908424858,6.918658809917169,6.9765206990341175,45800
2021-09-07,6.918661594390869,6.951725656951624,6.893863744547661,6.951725656951624,66200
2021-09-08,6.902126789093018,6.926924627553673,6.893860580169775,6.926924627553673,50900
2021-09-09,6.902126789093018,6.943456257091086,6.893860580169775,6.918658418630431,43700
2021-09-10,6.935194969177246,6.935194969177246,6.885598474392186,6.926928755328146,53000
2021-09-13,6.926926612854004,6.943458247129486,6.910394190269224,6.943458247129486,41000
2021-09-14,6.951814651489258,6.96011056279112,6.926927708725319,6.951814651489258,52000
2021-09-15,6.960111618041992,6.9932944771387815,6.960111618041992,6.960111618041992,117000
2021-09-16,6.960111618041992,7.009885511116293,6.935223880363076,6.9932944771387815,118100
2021-09-17,6.960111618041992,6.976702652019504,6.951815705482353,6.976702652019504,55200
2021-09-20,6.960111618041992,6.968406739459865,6.910336933825925,6.968406739459865,91600
2021-09-21,6.976700782775879,6.993292603449766,6.968404872438935,6.993292603449766,47000
2021-09-22,6.9849958419799805,7.0098827788167455,6.968404023327832,6.993291751306055,104400
2021-09-23,6.926925182342529,7.009881891680301,6.926925182342529,7.009881891680301,83700
2021-09-24,6.926925182342529,6.960108024305909,6.91033336579016,6.951812116029725,45100
