Date,Close,High,Low,Open,Volume
2025-07-30,91.3052749633789,91.78837165630684,90.14584584894008,90.5709659261167,3074400
2025-07-31,91.28595733642578,92.74490408951294,90.82218125254015,91.78837467012036,1964100
2025-08-01,90.95744323730469,92.02991846743018,90.38739268746578,91.47918854153902,2693000
2025-08-04,93.13138580322266,93.13138580322266,91.93330799248358,92.65795307801844,1445300
2025-08-05,93.23765563964844,93.89466739393688,92.76422297554163,93.47920397032111,1410000
2025-08-06,93.72076416015625,94.01062514222966,93.57583366911955,93.71110016169487,1348800
2025-08-07,94.29080200195312,94.44539647054299,94.01061242770649,94.25216075627564,1291000
2025-08-08,94.203857421875,94.58067226184484,94.10723955522363,94.49371839329983,826000
2025-08-11,94.73527526855469,95.00580826810541,94.55652445912403,94.92851101924195,1357500
2025-08-12,94.48405456542969,95.16038700467857,93.99129386170794,95.16038700467857,818400
2025-08-13,94.59033203125,94.88018561824609,94.34878368968474,94.84154437048959,759100
2025-08-14,94.69661712646484,94.87053223319226,94.30047429445824,94.66763250392204,822000
2025-08-15,94.4433364868164,95.36877851687298,93.88807424163649,95.25187846394323,650800
2025-08-18,93.76143646240234,94.71610163106801,92.96263802826779,94.6868710442422,715300
2025-08-19,91.1799545288086,93.76143981267555,89.8161502814699,93.76143981267555,1311600
2025-08-20,91.55986785888672,92.04401943082138,90.1376173398244,91.56961138790452,821900
2025-08-21,91.99824523925781,92.08591471140795,91.17995967184483,91.66703211392962,419900
2025-08-22,92.59246063232422,93.32306918829059,91.68650572564054,92.38788369637523,722500
2025-08-25,92.64116668701172,92.78728988980058,92.05668130799113,92.5437536958641,566000
2025-08-26,93.18669128417969,93.32307095597255,92.46581881083489,92.65090869346865,355500
2025-08-27,94.02445220947266,94.44333476801202,93.18669452452887,93.40100013613056,506800
2025-08-28,94.89144897460938,95.09601849169998,94.19979962312941,94.41411266926292,579900
2025-08-29,95.22265625,95.36877945957282,94.72584031030651,94.87196351987932,3887600
2025-09-02,94.95964050292969,95.56360553590288,94.68687370982144,94.97912012922697,688400
2025-09-03,95.14472198486328,95.88507412282965,95.02782936401366,95.88507412282965,606000
2025-09-04,94.94014739990234,95.40676654510763,94.82324735315582,95.35902994390902,631000
2025-09-05,95.07653045654297,95.43696670607568,94.98106468288175,95.24213328789517,410100
2025-09-08,95.03756713867188,95.3687802452412,94.93041061291137,95.27136724876854,375000
2025-09-09,94.81351470947266,95.16420743034854,94.67713503270258,94.9888610699106,318300
2025-09-10,94.88170623779297,95.12524244095356,94.78429324295575,95.01808591699209,313500
2025-09-11,94.85248565673828,95.01808849566932,94.73558560048004,94.97912181024991,308600
2025-09-12,94.73558044433594,95.26161952066454,94.62258226526447,95.10575278747018,472300
2025-09-15,95.21015930175781,95.52065042675017,94.92521572146653,95.11190470422348,333500
2025-09-16,95.25928497314453,95.79969651613268,94.93504554369707,95.38702269949378,281500
2025-09-17,95.56388854980469,95.64248773553547,95.19051055811381,95.21016597680585,249800
2025-09-18,95.79969024658203,96.38922530267662,95.40666437707065,95.78986253834938,328300
2025-09-19,95.99620819091797,96.03551153108926,95.7014443841518,95.93725692883386,283300
2025-09-22,95.84882354736328,96.04533273857167,95.80952020985258,96.04533273857167,231900
2025-09-23,95.7014389038086,96.04533374018216,95.7014389038086,95.79969350043744,214200
2025-09-24,95.79969024658203,96.04533047798353,95.79969024658203,96.04533047798353,134600
2025-09-25,95.22980499267578,95.78986443148608,95.19050165531338,95.78986443148608,533100
2025-09-26,95.30841827392578,95.5933618672959,95.26911493383898,95.3575493231207,306800
2025-09-29,95.3575439453125,95.6473976287172,95.25928185246428,95.61300439695128,277000
2025-09-30,95.36736297607422,95.7603888535625,95.3477150555551,95.50492090874336,423100
2025-10-01,96.27132415771484,96.53661231300762,95.70143701363992,96.17306206668154,620600
2025-10-02,97.24405670166016,98.25609326285235,96.86085853764264,97.40126255278132,989600
2025-10-03,97.2735366821289,97.66656257203284,96.92964183959246,97.5191769262757,763300
2025-10-06,97.4209213256836,97.86307076206114,97.30595737471066,97.63708593772427,856700
2025-10-07,96.97876739501953,97.66656459065348,96.83138924256166,97.56830999023306,609900
2025-10-08,97.17527770996094,97.30300793248392,96.8608585114586,97.27353230392823,417300
2025-10-09,97.02789306640625,97.54766714528108,96.93946617983187,97.4700424919683,504600
2025-10-10,96.90998077392578,97.46021998625996,96.90998077392578,97.32266205726265,1054300
2025-10-13,97.30300903320312,97.46022238240523,97.17626083044186,97.4110913366933,682400
2025-10-14,97.0770263671875,97.32266660850493,97.05737094992877,97.31283889987557,901100
2025-10-15,97.50717163085938,97.71233585638767,97.3287682852568,97.47743900021005,567600
2025-10-16,96.43675994873047,97.77478127140931,96.2187105731504,97.69548921452443,813000
2025-10-17,96.53587341308594,97.18010815679779,95.89163866937409,96.43676212060109,954700
2025-10-20,97.74504852294922,97.92345186987228,97.32876900565756,97.62611043776492,600700
2025-10-21,97.75,97.88281381507942,97.55673034049107,97.7747797125948,373600
2025-10-22,97.24948120117188,97.824329689067,97.03143183327427,97.77477782653985,560300
2025-10-23,97.79460144042969,97.79460144042969,97.27921818916045,97.65584412040694,481500
2025-10-24,97.83424377441406,98.01958876311332,97.73513248695615,97.97300108919646,534400
2025-10-27,97.62611389160156,98.05229925978952,97.43779714049082,98.05229925978952,706100
2025-10-28,97.7252197265625,97.96308833035299,97.62115552065079,97.91353646715436,591000
2025-10-29,97.84416198730469,98.02256533819211,97.72522389947744,97.93335988189494,886600
2025-10-30,98.01264953613281,98.1414934568382,97.8937114512232,98.1018549902417,994500
2025-10-31,98.49829864501953,98.75599404419998,98.26043004054114,98.75599404419998,1449500
2025-11-03,98.72626495361328,98.96413356662029,98.60732686625634,98.88484150838234,1233000
2025-11-04,98.85511016845703,99.25156290311939,98.6668009798153,98.81546413882009,1518000
2025-11-05,99.12271881103516,99.30112216324723,98.99386732450553,99.30112216324723,1016000
2025-11-06,99.00377655029297,99.31102381438028,98.96909100194762,99.29120458128388,1218800
2025-11-07,98.30007934570312,99.16236346303369,98.28026011204688,99.15245006535214,1508000
2025-11-10,99.07315826416016,99.14253692469718,98.8154628557197,98.95422017679375,1214900
2025-11-11,99.11280059814453,99.18217925609497,99.05333533753176,99.18217925609497,766500
2025-11-12,99.12271881103516,99.21191670628771,99.0632459858265,99.13262464714747,1776400
2025-11-13,97.75,99.17821733791415,96.95214164936951,99.14253364437282,2691900
2025-11-14,97.76000213623047,99.41000366210938,97.08000183105469,98.0,1976800
2025-11-17,94.58000183105469,98.4000015258789,92.47200012207031,98.18000030517578,2884000
2025-11-18,96.38999938964844,97.0999984741211,94.31500244140625,94.87000274658203,1395600
2025-11-19,94.58999633789062,96.9000015258789,91.12999725341797,96.77999877929688,2099100
2025-11-20,92.79000091552734,96.5,90.68000030517578,95.98999786376953,1835700
2025-11-21,95.37999725341797,95.88999938964844,90.5199966430664,90.63999938964844,2306300
2025-11-24,96.37999725341797,97.58999633789062,95.4000015258789,95.66000366210938,1098600
2025-11-25,96.29000091552734,97.23999786376953,95.69999694824219,96.38999938964844,558400
2025-11-26,97.16999816894531,97.56999969482422,96.69000244140625,97.19000244140625,545700
2025-11-28,96.66000366210938,97.91000366210938,96.5999984741211,97.83999633789062,523500
2025-12-01,96.41000366210938,96.94000244140625,95.56999969482422,96.1500015258789,988500
2025-12-02,97.80000305175781,98.0,97.25,97.27999877929688,773400
2025-12-03,98.19999694824219,98.69999694824219,98.0999984741211,98.5,597100
