Date,Close,High,Low,Open,Volume
2024-12-09,40.5,41.70000076293945,39.900001525878906,41.70000076293945,19563
2024-12-10,38.400001525878906,41.09999847412109,37.79999923706055,40.5,68313
2024-12-11,9.300000190734863,13.800000190734863,8.399999618530273,12.899999618530272,1273600
2024-12-12,7.800000190734863,9.300000190734863,7.5,9.0,397110
2024-12-13,7.800000190734863,8.100000381469727,6.900000095367432,7.800000190734863,244903
2024-12-16,7.800000190734863,8.100000381469727,7.199999809265137,8.100000381469727,190770
2024-12-17,7.800000190734863,8.399999618530273,7.199999809265137,7.5,116537
2024-12-18,7.5,8.100000381469727,7.5,7.800000190734863,145830
2024-12-19,7.199999809265137,7.5,6.599999904632568,7.5,83370
2024-12-20,7.199999809265137,7.5,6.900000095367432,7.199999809265137,73120
2024-12-23,8.399999618530273,8.399999618530273,7.199999809265137,7.199999809265137,137647
2024-12-24,7.5,8.399999618530273,7.5,8.100000381469727,26680
2024-12-26,9.300000190734863,9.300000190734863,7.5,8.100000381469727,205937
2024-12-27,9.300000190734863,9.899999618530272,8.699999809265137,9.300000190734863,88517
2024-12-30,8.699999809265137,9.600000381469728,8.100000381469727,9.300000190734863,74973
2024-12-31,9.0,9.0,8.399999618530273,8.699999809265137,49027
2025-01-02,9.600000381469728,9.899999618530272,9.0,9.300000190734863,50070
2025-01-03,10.5,10.5,9.300000190734863,9.600000381469728,54407
2025-01-06,10.5,10.800000190734863,9.899999618530272,10.5,58427
2025-01-07,10.199999809265137,10.800000190734863,10.199999809265137,10.5,19267
2025-01-08,9.300000190734863,9.899999618530272,8.699999809265137,9.899999618530272,50780
2025-01-10,8.399999618530273,9.300000190734863,8.100000381469727,9.300000190734863,54423
2025-01-13,8.399999618530273,9.300000190734863,8.100000381469727,8.699999809265137,705983
2025-01-14,8.399999618530273,8.699999809265137,7.5,8.399999618530273,68077
2025-01-15,7.5,8.100000381469727,6.900000095367432,7.800000190734863,118373
2025-01-16,7.199999809265137,7.5,6.900000095367432,7.5,75660
2025-01-17,7.199999809265137,7.5,7.199999809265137,7.5,32013
2025-01-21,7.5,7.5,6.900000095367432,7.5,46740
2025-01-22,7.5,7.800000190734863,7.5,7.5,31097
2025-01-23,7.199999809265137,7.5,7.199999809265137,7.199999809265137,24097
2025-01-24,7.800000190734863,8.100000381469727,7.199999809265137,7.199999809265137,50693
2025-01-27,8.100000381469727,8.399999618530273,7.199999809265137,7.199999809265137,67790
2025-01-28,7.800000190734863,8.100000381469727,7.5,8.100000381469727,13043
2025-01-29,7.199999809265137,7.800000190734863,7.199999809265137,7.800000190734863,30563
2025-01-30,7.5,7.5,6.900000095367432,7.199999809265137,44353
2025-01-31,7.5,7.800000190734863,7.5,7.5,15870
2025-02-03,7.800000190734863,8.100000381469727,7.5,7.5,29357
2025-02-04,7.800000190734863,8.399999618530273,7.5,7.800000190734863,77623
2025-02-05,7.800000190734863,8.100000381469727,7.5,7.5,25963
2025-02-06,8.399999618530273,8.699999809265137,7.800000190734863,7.800000190734863,98493
2025-02-07,9.0,9.600000381469728,8.699999809265137,8.699999809265137,90350
2025-02-10,9.300000190734863,9.899999618530272,9.0,9.899999618530272,84087
2025-02-11,8.699999809265137,9.0,8.399999618530273,9.0,46623
2025-02-12,8.699999809265137,9.0,8.100000381469727,8.699999809265137,37960
2025-02-13,8.399999618530273,8.699999809265137,7.800000190734863,8.399999618530273,34833
2025-02-14,8.699999809265137,9.0,8.399999618530273,8.399999618530273,26880
2025-02-18,9.300000190734863,9.600000381469728,9.0,9.300000190734863,36833
2025-02-19,9.899999618530272,10.5,9.600000381469728,9.899999618530272,40890
2025-02-20,9.899999618530272,10.199999809265137,9.600000381469728,10.199999809265137,26980
2025-02-21,9.300000190734863,10.199999809265137,9.300000190734863,10.199999809265137,21613
2025-02-24,8.699999809265137,9.600000381469728,8.699999809265137,9.300000190734863,22857
2025-02-25,8.399999618530273,9.300000190734863,8.399999618530273,8.399999618530273,25410
2025-02-26,8.699999809265137,8.699999809265137,8.399999618530273,8.399999618530273,9407
2025-02-27,8.699999809265137,9.0,8.399999618530273,8.699999809265137,12423
2025-02-28,8.699999809265137,8.699999809265137,8.100000381469727,8.699999809265137,22390
2025-03-03,8.399999618530273,9.300000190734863,8.100000381469727,9.0,22790
2025-03-04,8.399999618530273,8.699999809265137,8.100000381469727,8.399999618530273,20707
2025-03-05,9.0,9.300000190734863,8.699999809265137,8.699999809265137,16260
2025-03-06,9.300000190734863,9.600000381469728,9.0,9.0,23483
2025-03-07,9.600000381469728,9.600000381469728,9.300000190734863,9.300000190734863,26907
2025-03-10,9.600000381469728,10.199999809265137,9.300000190734863,9.600000381469728,42953
2025-03-11,9.300000190734863,9.899999618530272,9.0,9.899999618530272,15993
2025-03-12,9.600000381469728,9.899999618530272,9.300000190734863,9.300000190734863,15373
2025-03-13,9.0,9.600000381469728,8.399999618530273,9.600000381469728,431760
2025-03-14,9.600000381469728,9.600000381469728,8.100000381469727,9.0,44850
2025-03-17,10.199999809265137,10.199999809265137,9.300000190734863,9.300000190734863,53913
2025-03-18,11.399999618530272,11.699999809265137,10.199999809265137,10.199999809265137,86697
2025-03-19,11.699999809265137,12.0,11.100000381469728,11.699999809265137,51567
2025-03-20,11.399999618530272,12.300000190734863,11.100000381469728,11.399999618530272,29260
2025-03-21,11.100000381469728,11.699999809265137,10.199999809265137,11.399999618530272,43583
2025-03-24,11.699999809265137,12.0,10.800000190734863,10.800000190734863,17243
2025-03-25,11.699999809265137,11.699999809265137,11.100000381469728,11.399999618530272,17213
2025-03-26,10.800000190734863,11.399999618530272,10.800000190734863,11.399999618530272,12643
2025-03-27,10.800000190734863,11.399999618530272,10.800000190734863,11.100000381469728,8383
2025-03-28,9.899999618530272,11.100000381469728,9.899999618530272,10.800000190734863,25307
2025-03-31,9.600000381469728,10.199999809265137,9.300000190734863,9.600000381469728,26560
2025-04-01,8.699999809265137,9.899999618530272,8.699999809265137,9.600000381469728,20440
2025-04-02,9.0,9.300000190734863,8.699999809265137,8.699999809265137,27570
2025-04-03,8.699999809265137,9.300000190734863,8.699999809265137,9.0,20117
2025-04-04,7.800000190734863,8.699999809265137,6.900000095367432,8.699999809265137,55117
2025-04-07,7.5,8.399999618530273,7.5,7.800000190734863,42340
2025-04-08,7.199999809265137,7.800000190734863,6.900000095367432,7.5,22707
2025-04-09,7.5,8.399999618530273,6.900000095367432,7.199999809265137,27700
2025-04-10,8.100000381469727,8.699999809265137,7.5,8.100000381469727,21520
2025-04-11,8.399999618530273,8.399999618530273,8.100000381469727,8.399999618530273,8907
2025-04-14,8.699999809265137,9.0,8.399999618530273,8.399999618530273,9723
2025-04-15,8.699999809265137,9.0,8.699999809265137,9.0,8120
