Date,Close,High,Low,Open,Volume
2025-12-23,0.1199999973177909,0.1199999973177909,0.1199999973177909,0.1899999976158142,1408
2025-12-26,0.1233000010251998,0.1233000010251998,0.1160999983549118,0.1899999976158142,7749
2025-12-29,0.1049999967217445,0.1199999973177909,0.1049999967217445,0.1899999976158142,17401
2025-12-30,0.1049000024795532,0.1049999967217445,0.1000000014901161,0.1899999976158142,14840
2025-12-31,0.0900000035762786,0.1001999974250793,0.0900000035762786,0.1899999976158142,39417
2026-01-02,0.1054999977350235,0.1054999977350235,0.1000000014901161,0.1899999976158142,1576
2026-01-05,0.1052000001072883,0.1230000033974647,0.1052000001072883,0.1899999976158142,2627
2026-01-06,0.1230000033974647,0.1230000033974647,0.1090999990701675,0.1899999976158142,5188
2026-01-07,0.1218999996781349,0.1220000013709068,0.1218999996781349,0.1899999976158142,1967
2026-01-08,0.095499999821186,0.095499999821186,0.095499999821186,0.1899999976158142,3
2026-01-12,0.1115000024437904,0.1115000024437904,0.1115000024437904,0.1899999976158142,3087
2026-01-13,0.0900000035762786,0.0900000035762786,0.0900000035762786,0.1899999976158142,2651
2026-01-14,0.095499999821186,0.1500000059604644,0.0926999971270561,0.1899999976158142,25391
2026-01-15,0.1298999935388565,0.1400000005960464,0.095499999821186,0.1899999976158142,8725
2026-01-16,0.0900000035762786,0.09009999781847,0.0900000035762786,0.1899999976158142,2527
2026-01-20,0.0949999988079071,0.1145000010728836,0.0949999988079071,0.1899999976158142,38965
2026-01-21,0.1049999967217445,0.1137000024318695,0.1049999967217445,0.1899999976158142,6129
2026-01-22,0.1018999963998794,0.1137000024318695,0.0920000001788139,0.1899999976158142,28620
2026-01-23,0.1206000000238418,0.1299999952316284,0.1137000024318695,0.1899999976158142,36614
2026-01-26,0.1199999973177909,0.1222999989986419,0.0811000019311904,0.1899999976158142,64054
2026-01-27,0.1199999973177909,0.1199999973177909,0.09009999781847,0.1899999976158142,11514
2026-01-28,0.0949999988079071,0.0949999988079071,0.0851999968290329,0.1899999976158142,23849
2026-01-29,0.1019999980926513,0.1098999977111816,0.0900000035762786,0.1899999976158142,31542
2026-01-30,0.0979999974370002,0.1026000007987022,0.0907000005245208,0.1899999976158142,1858
2026-02-02,0.09009999781847,0.0926999971270561,0.0900000035762786,0.1899999976158142,9010
2026-02-03,0.12950000166893,0.1400000005960464,0.0910999998450279,0.1899999976158142,32646
2026-02-04,0.0913000032305717,0.135000005364418,0.0912000015377998,0.1899999976158142,12576
2026-02-05,0.0917999967932701,0.0949999988079071,0.0917000025510788,0.1899999976158142,9677
2026-02-06,0.091399997472763,0.1048000007867813,0.0900000035762786,0.1899999976158142,29731
2026-02-09,0.0901999995112419,0.090999998152256,0.0900000035762786,0.1899999976158142,45182
2026-02-10,0.09009999781847,0.1089999973773956,0.09009999781847,0.1899999976158142,8890
2026-02-11,0.09009999781847,0.1053000018000602,0.09009999781847,0.1899999976158142,10347
2026-02-12,0.0905999988317489,0.101000003516674,0.09009999781847,0.1899999976158142,14321
2026-02-13,0.0900000035762786,0.1000000014901161,0.0900000035762786,0.1899999976158142,24197
2026-02-17,0.09009999781847,0.090499997138977,0.0900000035762786,0.1899999976158142,11301
2026-02-18,0.098300002515316,0.098300002515316,0.0900000035762786,0.1899999976158142,1790
2026-02-19,0.095100000500679,0.1099999994039535,0.0949999988079071,0.1899999976158142,11077
2026-02-20,0.0930000022053718,0.1199999973177909,0.0908000022172927,0.1899999976158142,22987
2026-02-23,0.0979000031948089,0.0979000031948089,0.0900000035762786,0.1899999976158142,3635
2026-02-24,0.0903000012040138,0.0976999998092651,0.0903000012040138,0.1899999976158142,410
2026-02-25,0.0900000035762786,0.091399997472763,0.0900000035762786,0.1899999976158142,1765
2026-02-26,0.09000000357627869,0.09000000357627869,0.09000000357627869,0.1899999976158142,2777
