,Close,High,Low,Open,Volume
2026-03-25,0.5099999904632568,0.5099999904632568,0.5099999904632568,0.5299999713897705,10
2026-03-30,0.5299999713897705,0.550000011920929,0.5299999713897705,0.550000011920929,2003
2026-03-31,0.550000011920929,0.550000011920929,0.550000011920929,0.550000011920929,300
2026-04-02,0.550000011920929,0.550000011920929,0.550000011920929,0.550000011920929,344
2026-04-06,0.550000011920929,0.0,0.0,0.0,0
2026-04-07,0.5099999904632568,0.5099999904632568,0.5099999904632568,0.5099999904632568,10
2026-04-14,0.5099999904632568,0.5099999904632568,0.5099999904632568,0.5099999904632568,1191
2026-04-15,0.5254999995231628,0.5254999995231628,0.5105000138282776,0.5199999809265137,46606
2026-04-16,0.5199999809265137,0.5199999809265137,0.5199999809265137,0.5210000276565552,3500
2026-04-20,0.550000011920929,0.550000011920929,0.550000011920929,0.5442000031471252,6
2026-04-23,0.550000011920929,0.550000011920929,0.550000011920929,0.5115000009536743,84
2026-04-28,0.550000011920929,0.550000011920929,0.550000011920929,0.550000011920929,880
2026-05-04,0.5109999775886536,0.5109999775886536,0.5109999775886536,0.5109999775886536,1035
2026-05-12,0.5807999968528748,0.5807999968528748,0.5807999968528748,0.5109999775886536,248
2026-05-13,0.5600000023841858,0.5600000023841858,0.5600000023841858,0.5600000023841858,5724
2026-05-14,0.5127000212669373,0.5227000117301941,0.5127000212669373,0.5227000117301941,367
2026-05-15,0.5600000023841858,0.5600000023841858,0.5600000023841858,0.5600000023841858,1094
2026-05-18,0.5600000023841858,0.5600000023841858,0.5600000023841858,0.5600000023841858,187
2026-05-19,0.5170000195503235,0.5170000195503235,0.5170000195503235,0.5630999803543091,1
2026-05-22,0.5260000228881836,0.5699999928474426,0.5260000228881836,0.5699999928474426,1761
2026-05-26,0.5360000133514404,0.550000011920929,0.5360000133514404,0.550000011920929,3113
2026-05-27,0.5590000152587891,0.5590000152587891,0.5590000152587891,0.5590000152587891,303
2026-05-28,0.5590000152587891,0.5590000152587891,0.5590000152587891,0.5590000152587891,1103
2026-05-29,0.5620999932289124,0.5620999932289124,0.5620999932289124,0.5590000152587891,33
2026-06-03,0.5559999942779541,0.5600000023841858,0.5559999942779541,0.5600000023841858,4120
2026-06-04,0.5526999831199646,0.5526999831199646,0.5009999871253967,0.5379999876022339,44075
2026-06-05,0.5299999713897705,0.7990000247955322,0.5299999713897705,0.7990000247955322,46163
2026-06-08,0.5299999713897705,0.0,0.0,0.0,0
2026-06-09,0.602400004863739,0.6600000262260437,0.589900016784668,0.589900016784668,50702
2026-06-10,0.6671000123023987,0.6740999817848206,0.637499988079071,0.6455000042915344,48708
2026-06-11,0.7300000190734863,0.7300000190734863,0.6899999976158142,0.6899999976158142,17504
2026-06-12,0.7386999726295471,0.7900000214576721,0.7315999865531921,0.7386999726295471,42713
2026-06-15,0.7900000214576721,0.8700000047683716,0.7688000202178955,0.8700000047683716,34335
2026-06-16,0.7400000095367432,0.7900000214576721,0.7269999980926514,0.7900000214576721,3419
2026-06-17,0.7699999809265137,0.7699999809265137,0.7699999809265137,0.7699999809265137,602
2026-06-18,0.8100000023841858,0.8500000238418579,0.760200023651123,0.7699999809265137,61416
2026-06-22,0.75,0.7741000056266785,0.6869999766349792,0.6890000104904175,11475
2026-06-23,0.7300000190734863,0.7770000100135803,0.7300000190734863,0.7770000100135803,9152
2026-06-24,0.777400016784668,0.777400016784668,0.777400016784668,0.777400016784668,1005
2026-06-25,0.800000011920929,0.8133999705314636,0.800000011920929,0.8133999705314636,17717
2026-06-26,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,25
2026-07-02,0.7580000162124634,0.800000011920929,0.7580000162124634,0.800000011920929,3246
2026-07-06,0.6899999976158142,0.7656000256538391,0.6899999976158142,0.7656000256538391,13971
2026-07-07,0.6800000071525574,0.6800000071525574,0.6800000071525574,0.6800000071525574,2725
2026-07-08,0.6800000071525574,0.6800000071525574,0.6639999747276306,0.6639999747276306,15819
2026-07-09,0.6299999952316284,0.6299999952316284,0.6299999952316284,0.6800000071525574,36
2026-07-14,0.5945000052452087,0.829800009727478,0.5945000052452087,0.829800009727478,20076
2026-07-15,0.6075999736785889,0.6075999736785889,0.6075999736785889,0.6000000238418579,37
2026-07-20,0.7099999785423279,0.7099999785423279,0.7009000182151794,0.7009000182151794,1242
