Date,Close,High,Low,Open,Volume
2024-12-09,92.911865234375,94.9626926303935,92.7348150093196,94.58400791642131,180500
2024-12-10,93.0790786743164,95.58827205395106,91.35775993387684,93.00039552091977,302100
2024-12-11,93.48236846923828,94.87909396141262,93.0692537469368,94.5053245704286,336000
2024-12-12,92.08563232421876,93.43809697633525,91.95775813614132,93.15776433726128,131700
2024-12-13,91.4758071899414,92.14957820709736,89.94137669653603,91.9676126049411,256300
2024-12-16,92.86268615722656,92.86268615722656,90.98398619161264,91.69218706861152,182500
2024-12-17,90.7380828857422,92.65612066044729,90.47251131091907,92.2823513132712,216400
2024-12-18,84.97412872314453,91.84956549183175,84.31511134781796,91.79055125056496,285100
2024-12-19,83.70526885986328,87.83643829214768,83.58724037894498,86.23314805236934,241700
2024-12-20,84.45281219482422,86.35118107614603,82.69214820608708,82.69214820608708,1138900
2024-12-23,84.61019134521484,85.04298246603088,83.5872427940476,83.63641882773305,174100
2024-12-24,85.33807373046875,85.5259377469587,83.92167179995906,84.38397006918679,77700
2024-12-26,86.1347885131836,86.24298629029873,84.20199709393921,84.73806312323887,96400
2024-12-27,85.15118408203125,86.14463306122245,83.62658438637213,85.18069120444258,144800
2024-12-30,84.2364273071289,85.09217139449187,83.82331257710048,84.66921845536142,235200
2024-12-31,83.35116577148438,84.71838399746434,82.98723462769424,84.3446146457909,172900
2025-01-02,82.54634857177734,84.55100970296614,81.78103072128235,84.10662357601451,329800
2025-01-03,83.2672348022461,83.4894240911763,81.54896142460996,83.06973488633899,158600
2025-01-06,83.9782485961914,85.5088918170385,82.68460678702365,83.247489848599,312200
2025-01-07,82.9216079711914,84.71888436761823,81.46996020212762,84.39300271861636,280500
2025-01-08,82.75373077392578,83.23761084339473,81.5687086721498,82.52659908915692,123000
2025-01-10,80.40345001220703,81.72672370936692,79.05055961182667,80.64045897936802,233500
2025-01-13,81.55883026123047,81.57858477309007,79.51961765884514,79.54430703160024,140600
2025-01-14,85.06451416015625,85.06451416015625,82.03284438580711,82.03284438580711,153700
2025-01-15,86.86178588867188,88.51093351140086,85.8742712593771,88.33318057676226,198200
2025-01-16,86.12115478515625,86.80747718994859,85.64220956014226,86.6149121277159,256200
2025-01-17,87.90855407714844,88.20481149675389,86.4371593038234,87.29629979336791,276200
2025-01-21,88.8368148803711,90.10083239660877,88.23443035557992,88.82693762454899,190600
2025-01-22,88.02705383300781,88.6985640851957,87.14816641186852,87.89867964293467,184100
2025-01-23,86.30878448486328,88.05668215234921,85.91377710628244,87.14817045551064,230500
2025-01-24,87.2370376586914,87.74561461790815,85.64714605655948,85.64714605655948,176200
2025-01-27,88.56031036376953,89.68805035867452,87.4839155230913,88.19492724644967,261400
2025-01-28,90.92047119140624,92.7276247627338,88.38255890738651,88.38255890738651,294000
2025-01-29,90.11071014404295,91.82997046584288,89.07381676708617,90.3180873126066,258200
2025-01-30,89.01457214355469,91.5919860463502,88.2344346467182,91.01922572703144,269200
2025-01-31,89.53794860839844,90.35265268875465,88.74398601168046,89.16269576583773,221600
2025-02-03,87.18767547607422,88.58006731261426,85.90390332725512,87.9875599878283,323500
2025-02-04,89.8342056274414,90.00208130360272,86.63959524890397,87.0000359734006,148900
2025-02-05,92.2042465209961,92.2042465209961,90.08108849506456,90.2983429257374,133900
2025-02-06,92.41162109375,92.71774821882178,91.39448222799908,92.51037105014684,156800
2025-02-07,89.68607330322266,92.26348694391864,88.90593588571905,91.92772807102956,274000
2025-02-10,89.4490737915039,90.54521559429544,88.4516819413496,89.8243266251807,193900
2025-02-11,90.9896011352539,91.28585855005338,88.37268575165531,88.37268575165531,127500
2025-02-12,87.91842651367188,89.73051495995837,87.91842651367188,88.56031253153452,156400
2025-02-13,87.9776840209961,88.65907159826706,86.85191782715506,88.65907159826706,180600
2025-02-14,87.41478729248047,89.44907245016644,87.13828441558721,88.44180335961143,119400
2025-02-18,89.42932891845703,89.74533332143557,86.22978339653197,87.40492830173616,214700
2025-02-19,89.0343246459961,89.69595765468208,88.2048084205146,88.2048084205146,195300
2025-02-20,87.73079681396484,88.63931600677122,86.52603528441281,88.05667845266261,200400
2025-02-21,85.67677307128906,89.1923228113992,85.16326123460445,89.1923228113992,234500
2025-02-24,86.56554412841797,87.11854996169524,84.80776159495629,86.21003822584275,233200
2025-02-25,87.19754791259766,88.04681112702855,86.6573727499404,87.53329928223178,205200
2025-02-26,87.74066925048828,88.45168095617854,86.9309075932607,86.95066210405118,259100
2025-02-27,88.50106048583984,89.06887836283155,87.28937513853379,87.6715443104469,208900
2025-02-28,90.25884246826172,90.64397258735728,88.66894324465632,88.66894324465632,346400
2025-03-03,90.16996002197266,92.26349378625852,89.14788627990613,90.28846449192278,382900
2025-03-04,86.36803436279297,89.24170574303355,86.20015867275437,89.18244973808993,333000
2025-03-05,86.3779067993164,87.46910625781625,84.60037743298068,86.31865833181814,311800
2025-03-06,84.91638946533203,85.48421495517916,84.04737921581385,85.39039985043071,225600
2025-03-07,84.31399536132812,85.33114174640919,82.34390852052906,84.79788294866353,207200
2025-03-10,81.58846282958984,83.84987227482203,80.60588304374971,82.9907318198299,296500
2025-03-11,80.16644287109375,82.48512694232954,79.80600211864298,82.02296777682642,382900
2025-03-12,80.5713119506836,82.08221560522844,79.98868195774817,80.84782236513975,217700
2025-03-13,79.79118347167969,81.45514317798023,79.44554733099868,80.8379465469621,235300
2025-03-14,82.34884643554688,82.35872369165071,80.38862924364462,80.58119429990545,177800
2025-03-17,82.09208679199219,83.01541807527502,81.49661861654529,81.88470962805201,180600
2025-03-18,81.65758514404297,82.38834384259287,80.9939706880825,81.90446379543104,214100
2025-03-19,82.11184692382812,82.98085712755682,80.91201267316353,81.4600836204273,291100
2025-03-20,80.97620391845703,82.69447735546045,80.81819795296107,80.81819795296107,209500
