,Close,High,Low,Open,Volume
2025-12-22,0.2500999867916107,0.2500999867916107,0.2500999867916107,0.270000010728836,10
2025-12-26,0.270000010728836,0.2800000011920929,0.270000010728836,0.2800000011920929,122990
2025-12-29,0.2800000011920929,0.2800000011920929,0.2800000011920929,0.2800000011920929,44800
2025-12-30,0.2770000100135803,0.2770000100135803,0.2770000100135803,0.2770000100135803,200
2025-12-31,0.2800999879837036,0.2800999879837036,0.2703000009059906,0.2703000009059906,4577
2026-01-02,0.3199999928474426,0.3199999928474426,0.3199999928474426,0.3199999928474426,50
2026-01-12,0.2590000033378601,0.2590000033378601,0.2500999867916107,0.2590000033378601,424
2026-01-14,0.2649999856948852,0.2649999856948852,0.2649999856948852,0.2649999856948852,467
2026-01-15,0.25,0.25,0.25,0.2500999867916107,1
2026-01-27,0.270000010728836,0.270000010728836,0.270000010728836,0.270000010728836,50000
2026-01-28,0.2800000011920929,0.2800000011920929,0.2800000011920929,0.2799000144004822,50
2026-02-02,0.2800000011920929,0.2800000011920929,0.2800000011920929,0.2800000011920929,5
2026-02-04,0.2500999867916107,0.2800000011920929,0.2500999867916107,0.2800000011920929,1000
2026-02-05,0.221000000834465,0.221000000834465,0.221000000834465,0.2500999867916107,25
2026-02-18,0.2266000062227249,0.2266000062227249,0.2266000062227249,0.25,2
2026-03-04,0.2693000137805938,0.2693000137805938,0.2693000137805938,0.270000010728836,828
2026-03-06,0.2266000062227249,0.2266000062227249,0.2266000062227249,0.2266000062227249,0
2026-03-09,0.2693000137805938,0.2693000137805938,0.2693000137805938,0.2693000137805938,0
2026-03-10,0.2693000137805938,0.2693000137805938,0.2693000137805938,0.2693000137805938,0
2026-03-11,0.2693000137805938,0.2693000137805938,0.2693000137805938,0.2693000137805938,0
2026-03-12,0.2693000137805938,0.2693000137805938,0.2693000137805938,0.2693000137805938,0
2026-03-13,0.2693000137805938,0.2693000137805938,0.2693000137805938,0.2693000137805938,0
2026-03-16,0.2693000137805938,0.2693000137805938,0.2693000137805938,0.2693000137805938,0
2026-03-17,0.2693000137805938,0.2693000137805938,0.2693000137805938,0.2693000137805938,0
2026-03-18,0.2693000137805938,0.2693000137805938,0.2693000137805938,0.2693000137805938,0
2026-03-19,0.2693000137805938,0.2693000137805938,0.2693000137805938,0.2693000137805938,0
2026-03-20,0.2693000137805938,0.2693000137805938,0.2693000137805938,0.2693000137805938,0
2026-03-23,0.2693000137805938,0.2693000137805938,0.2693000137805938,0.2693000137805938,0
2026-03-24,0.2693000137805938,0.2693000137805938,0.2693000137805938,0.2693000137805938,0
2026-03-25,0.2693000137805938,0.2693000137805938,0.2693000137805938,0.2693000137805938,0
2026-03-26,0.2693000137805938,0.2693000137805938,0.2693000137805938,0.2693000137805938,0
2026-03-27,0.2693000137805938,0.2693000137805938,0.2693000137805938,0.2693000137805938,0
2026-03-30,0.2693000137805938,0.2693000137805938,0.2693000137805938,0.2693000137805938,0
2026-03-31,0.2693000137805938,0.2693000137805938,0.2693000137805938,0.2693000137805938,0
2026-04-01,0.2693000137805938,0.2693000137805938,0.2693000137805938,0.2693000137805938,0
2026-04-02,0.2693000137805938,0.2693000137805938,0.2693000137805938,0.2693000137805938,0
2026-04-06,0.2693000137805938,0.2693000137805938,0.2693000137805938,0.2693000137805938,0
2026-04-07,0.2693000137805938,0.2693000137805938,0.2693000137805938,0.2693000137805938,0
2026-04-08,0.2693000137805938,0.2693000137805938,0.2693000137805938,0.2693000137805938,0
2026-04-09,0.2693000137805938,0.2693000137805938,0.2693000137805938,0.2693000137805938,0
2026-04-10,0.2693000137805938,0.2693000137805938,0.2693000137805938,0.2693000137805938,0
2026-04-13,0.2693000137805938,0.2693000137805938,0.2693000137805938,0.2693000137805938,0
2026-04-14,0.2693000137805938,0.2693000137805938,0.2693000137805938,0.2693000137805938,0
