Date,Close,High,Low,Open,Volume
2024-12-09,5.440000057220459,5.53000020980835,5.320000171661377,5.329999923706055,787000
2024-12-10,5.329999923706055,5.550000190734863,5.300000190734863,5.409999847412109,1060700
2024-12-11,5.460000038146973,5.53000020980835,5.099999904632568,5.420000076293945,1487400
2024-12-12,5.630000114440918,5.679999828338623,5.28000020980835,5.449999809265137,1778300
2024-12-13,5.320000171661377,5.690000057220459,5.079999923706055,5.619999885559082,1417400
2024-12-16,5.360000133514404,5.460000038146973,5.239999771118164,5.309999942779541,862500
2024-12-17,5.519999980926514,5.630000114440918,5.179999828338623,5.309999942779541,2350800
2024-12-18,5.019999980926514,5.579999923706055,4.949999809265137,5.550000190734863,1562800
2024-12-19,4.909999847412109,5.210000038146973,4.909999847412109,5.050000190734863,691200
2024-12-20,5.090000152587891,5.159999847412109,4.769999980926514,4.800000190734863,2208400
2024-12-23,5.039999961853027,5.090000152587891,4.909999847412109,5.03000020980835,758600
2024-12-24,5.099999904632568,5.099999904632568,4.96999979019165,5.099999904632568,338000
2024-12-26,5.090000152587891,5.159999847412109,5.010000228881836,5.079999923706055,451700
2024-12-27,4.980000019073486,5.059999942779541,4.900000095367432,5.039999961853027,900900
2024-12-30,4.949999809265137,5.0,4.789999961853027,4.909999847412109,728300
2024-12-31,5.059999942779541,5.119999885559082,4.900000095367432,4.900000095367432,1104500
2025-01-02,5.070000171661377,5.170000076293945,4.960000038146973,5.110000133514404,1277200
2025-01-03,5.360000133514404,5.360000133514404,5.03000020980835,5.130000114440918,984600
2025-01-06,5.150000095367432,5.420000076293945,5.130000114440918,5.380000114440918,972600
2025-01-07,5.039999961853027,5.25,4.96999979019165,5.170000076293945,795000
2025-01-08,5.150000095367432,5.21999979019165,4.949999809265137,5.019999980926514,1345800
2025-01-10,4.980000019073486,5.179999828338623,4.949999809265137,5.150000095367432,1062800
2025-01-13,4.949999809265137,5.039999961853027,4.860000133514404,4.900000095367432,896000
2025-01-14,4.949999809265137,5.090000152587891,4.900000095367432,5.0,516200
2025-01-15,5.119999885559082,5.210000038146973,5.050000190734863,5.119999885559082,813800
2025-01-16,5.010000228881836,5.179999828338623,4.96999979019165,5.119999885559082,720700
2025-01-17,4.980000019073486,5.159999847412109,4.960000038146973,5.139999866485596,543500
2025-01-21,4.840000152587891,5.099999904632568,4.809999942779541,5.03000020980835,1519400
2025-01-22,4.760000228881836,4.900000095367432,4.650000095367432,4.829999923706055,1184300
2025-01-23,4.789999961853027,4.829999923706055,4.630000114440918,4.71999979019165,1229100
2025-01-24,4.75,4.869999885559082,4.710000038146973,4.789999961853027,1043000
2025-01-27,4.559999942779541,4.800000190734863,4.53000020980835,4.690000057220459,1155600
2025-01-28,4.590000152587891,4.710000038146973,4.550000190734863,4.579999923706055,916500
2025-01-29,4.579999923706055,4.670000076293945,4.53000020980835,4.599999904632568,906200
2025-01-30,4.639999866485596,4.739999771118164,4.610000133514404,4.679999828338623,715500
2025-01-31,4.519999980926514,4.659999847412109,4.489999771118164,4.639999866485596,780100
2025-02-03,4.440000057220459,4.510000228881836,4.300000190734863,4.400000095367432,1003900
2025-02-04,4.599999904632568,4.730000019073486,4.440000057220459,4.449999809265137,1176600
2025-02-05,4.559999942779541,4.670000076293945,4.460000038146973,4.630000114440918,953300
2025-02-06,4.710000038146973,4.710000038146973,4.510000228881836,4.590000152587891,859700
2025-02-07,4.659999847412109,4.800000190734863,4.610000133514404,4.71999979019165,1058600
2025-02-10,4.670000076293945,4.800000190734863,4.630000114440918,4.710000038146973,955800
2025-02-11,4.679999828338623,4.78000020980835,4.639999866485596,4.650000095367432,442600
