Date,Close,High,Low,Open,Volume
2024-12-09,1318.9344482421875,1365.9057927904505,1310.6751476758302,1343.3841666162702,171500
2024-12-10,1288.17333984375,1328.5452246314137,1285.5197260749992,1321.8762486968533,157200
2024-12-11,1199.62744140625,1310.1879591087516,1188.0983204182355,1310.1879591087516,267000
2024-12-12,1189.549560546875,1214.4167577149133,1135.233338665225,1192.6703959753086,257100
2024-12-13,1191.6466064453125,1207.1215721041187,1165.6762048457274,1196.1788119894156,125600
2024-12-16,1208.512939453125,1231.432146435391,1167.8230605823924,1193.5648867784682,205700
2024-12-17,1196.30810546875,1198.842457330654,1170.2283885109653,1193.475537470288,204600
2024-12-18,1107.6527099609375,1213.1543576879212,1102.8025127151586,1208.1550523946385,166600
2024-12-19,1089.633544921875,1141.9818789050605,1085.0815633547431,1131.049067183602,179600
2024-12-20,1126.198974609375,1128.9023319148914,1082.0999884298649,1082.0999884298649,553800
2024-12-23,1132.4901123046875,1147.6569128784818,1096.4019593771166,1133.3151202552658,94700
2024-12-24,1154.1072998046875,1162.485862442173,1127.0734869199111,1140.719604170578,57100
2024-12-26,1159.8818359375,1162.3566171478972,1140.2126757340693,1152.3382301271822,69600
2024-12-27,1138.12548828125,1161.85963171888,1130.6812476522605,1157.8840641167624,88200
2024-12-30,1100.6658935546875,1147.4284403205418,1094.573330616535,1135.4322170169653,277000
2024-12-31,1099.2047119140625,1131.376989766948,1096.7100333915355,1105.2078581690291,129400
2025-01-02,1172.8719482421875,1179.809415845053,1112.3936484034427,1113.7156023217167,137300
2025-01-03,1203.6329345703125,1217.865413169378,1180.6442101124317,1180.6442101124317,113800
2025-01-06,1219.1376953125,1232.0284448688742,1207.86699449802,1211.3257190942843,125900
2025-01-07,1250.6043701171875,1284.6153243312856,1216.394564713574,1231.6308849899235,175700
2025-01-08,1268.1463623046875,1281.722959518845,1232.4259459459458,1246.310586557749,210000
2025-01-10,1292.98388671875,1306.8287334136544,1262.242755825887,1280.083067506302,139400
2025-01-13,1292.6259765625,1330.910713193437,1279.1886595551878,1292.059511544152,155300
2025-01-14,1320.1966552734375,1321.8563771581585,1277.2803481093872,1283.0846430426425,126700
2025-01-15,1366.591552734375,1421.5637775449557,1341.6548364004702,1341.6548364004702,197900
2025-01-16,1384.4814453125,1395.235423435521,1363.4506590833566,1363.4506590833566,125800
2025-01-17,1404.170654296875,1408.6828414380498,1382.0565574832317,1384.4915443328289,118300
2025-01-21,1409.0009765625,1417.5683208095354,1368.7384016544404,1407.3510818600228,132100
2025-01-22,1407.032958984375,1437.6845516584297,1396.418139954029,1422.8655892414542,106700
2025-01-23,1396.7164306640625,1436.2633095559345,1383.0504161089175,1423.3228167252194,118900
2025-01-24,1351.752685546875,1398.803494462968,1350.1326368851458,1390.9716213812176,127100
2025-01-27,1248.0499267578125,1334.6875286910729,1177.751971000864,1323.6155581957096,258300
2025-01-28,1267.4407958984375,1281.4149747739143,1228.539850910258,1251.7869978846372,144900
2025-01-29,1264.2205810546875,1285.4202521561551,1255.206034670104,1262.242745828224,83900
2025-01-30,1286.4837646484375,1311.1620571103626,1272.0524346953823,1284.9232864070532,90100
2025-01-31,1289.2467041015625,1319.2026183076025,1280.7886749530985,1295.2298309836308,158000
2025-02-03,1324.6593017578125,1331.8152756043112,1268.226085066142,1273.7620101049995,125000
2025-02-04,1348.9698486328125,1357.8354088380263,1297.714770896644,1323.9634922569032,97200
2025-02-05,1385.80322265625,1399.7972974687118,1361.3336103079616,1363.9873452085458,76700
2025-02-06,1330.40380859375,1391.4486942722122,1302.0679401208452,1391.4486942722122,118900
2025-02-07,1337.0330810546875,1357.9147596199523,1332.5904133710426,1337.8480190313942,68200
2025-02-10,1372.7535400390625,1381.9272644889531,1355.1716499886695,1355.1716499886695,75900
2025-02-11,1355.787841796875,1375.4271558527623,1348.920014655014,1374.8009990898329,60200
2025-02-12,1334.9559326171875,1357.7458068683625,1316.9565641357958,1332.809092055042,110000
2025-02-13,1344.914794921875,1363.6098398662164,1321.8763255789156,1328.0186313618435,68000
2025-02-14,1364.0172119140625,1381.5096843721096,1341.406172115886,1357.0898147729424,85800
2025-02-18,1402.222412109375,1408.6628121997064,1369.0363470594837,1380.0487469426726,121000
2025-02-19,1396.2890625,1431.2044936458913,1392.0550728336543,1411.326653456365,121400
2025-02-20,1422.269287109375,1444.8405338039736,1368.678591069753,1433.4406225917726,149000
2025-02-21,1337.3414306640625,1405.413086731152,1331.437648861648,1402.461135167589,182400
2025-02-24,1286.0166015625,1341.0085946018005,1282.846023434358,1340.9588514788315,120900
2025-02-25,1281.355224609375,1289.7039407677537,1227.2478082406028,1280.659548814799,138900
2025-02-26,1343.2152099609375,1365.8560991395543,1293.2225144918227,1293.2225144918227,115400
2025-02-27,1347.7373046875,1377.0073724179765,1330.6026181514212,1361.7611047442783,89300
2025-02-28,1419.2279052734375,1426.2348917733525,1339.0308252394716,1341.4757605157515,203300
2025-03-03,1349.607421875,1455.476177032082,1331.7569354849643,1428.262763456238,178200
2025-03-04,1360.6121826171875,1388.930161700718,1278.0664487219726,1323.35918242953,165200
2025-03-05,1362.2938232421875,1362.2938232421875,1303.4590594631038,1323.3591977755175,148600
2025-03-06,1298.464111328125,1342.5628860507736,1279.270388969429,1333.6674610242976,119200
2025-03-07,1367.875732421875,1381.1988889638249,1299.0809429717135,1318.4040200801571,137900
2025-03-10,1324.6229248046875,1376.621997848065,1293.5090379729472,1367.1196328694011,154000
2025-03-11,1320.8021240234375,1371.71655172505,1293.4891104740432,1333.3491470395934,127200
2025-03-12,1341.19970703125,1364.9802748235213,1307.1107608474017,1344.8313850553827,97200
2025-03-13,1248.574462890625,1347.8064846540224,1243.2711196759692,1337.3391137703034,151800
2025-03-14,1314.4736328125,1318.5432982402956,1256.106619023814,1263.370096080091,98600
2025-03-17,1332.9012451171875,1341.4384819641446,1302.444098804411,1309.2598717054325,81500
2025-03-18,1337.0205078125,1337.2891790902409,1319.2198210542251,1337.2891790902409,80600
2025-03-19,1378.0745849609375,1386.442626927594,1339.2792759776758,1343.2593035437312,142300
2025-03-20,1364.6319580078125,1379.746175028465,1348.084989442398,1363.1593673220968,95700
2025-03-21,1266.7930908203125,1352.4133638376727,1205.5304464317326,1352.4133638376727,395100
2025-03-24,1338.2642822265625,1351.9555860822577,1266.763105172757,1282.842449740175,147600
2025-03-25,1355.5574951171875,1363.836019989986,1333.1102041129511,1338.980647261989,101500
2025-03-26,1351.965576171875,1404.1238796975267,1343.2094671862214,1372.9801162766444,105100
2025-03-27,1325.2596435546875,1358.6420514015722,1313.120486778802,1358.6420514015722,89400
2025-03-28,1299.1904296875,1335.5281013653157,1293.4393820751802,1320.692514372738,103100
2025-03-31,1318.3741455078125,1330.0953556096167,1263.658727337821,1288.5338991358094,129400
2025-04-01,1346.0850830078125,1349.2094192083066,1279.5688969036396,1307.9963116834422,133200
2025-04-02,1384.482421875,1385.0495223314804,1315.1104526273305,1315.1104526273305,101500
2025-04-03,1214.883544921875,1287.8375212255278,1214.3661218832835,1285.1012521613516,181000
2025-04-04,1073.6124267578125,1173.6106184993882,1043.1652404301497,1173.6106184993882,286000
2025-04-07,1148.1484375,1180.7646711306645,982.0021452696122,1013.394600586454,366700
2025-04-08,1111.91015625,1207.3512536940766,1072.6073870478674,1206.187051994356,192300
2025-04-09,1257.18115234375,1290.1158536641458,1065.4135081125946,1098.1989341184185,205200
2025-04-10,1180.744873046875,1210.0178980942203,1134.7058846894508,1210.0178980942203,140900
2025-04-11,1229.927978515625,1234.2661939316258,1151.1035627326094,1181.0731650617597,100800
2025-04-14,1241.3009033203125,1266.4745033146232,1228.8334385542682,1266.4745033146232,113600
2025-04-15,1257.957275390625,1288.0163921643384,1241.3008711573682,1241.3008711573682,80500
2025-04-16,1271.2008056640625,1285.7378411440177,1251.7285750834556,1254.4449243458837,114400
2025-04-17,1292.15576171875,1315.2996316883068,1276.603799175469,1293.5089565133446,104200
2025-04-21,1242.733642578125,1277.3898079583016,1214.2864315174306,1267.8575648590045,86600
2025-04-22,1303.8868408203125,1305.9763308505462,1256.6836541110315,1270.544152558985,95900
2025-04-23,1324.0555419921875,1364.50259398175,1301.1107476191532,1318.3840516373862,109100
2025-04-24,1329.1202392578125,1348.5228728361533,1315.1602639993175,1336.8911795980362,86700
2025-04-25,1327.9659423828125,1328.3340900437188,1305.618128319643,1317.3392162197142,55700
2025-04-28,1343.637451171875,1348.0055461314455,1315.518545860572,1316.8319015538634,60400
2025-04-29,1323.647705078125,1339.050391725734,1308.4340114313652,1324.1849261852944,60400
