Date,Close,High,Low,Open,Volume
2024-12-09,126.69952392578124,128.42186917078894,126.39692265453928,127.2293278324786,252000
2024-12-10,126.4911651611328,127.98531604592787,126.42071690898337,126.99318181301372,237000
2024-12-11,126.1330108642578,128.5438974719364,126.1330108642578,127.49818709109216,370000
2024-12-12,127.06362915039062,128.18374657803136,126.1330112483681,126.13896078410352,214000
2024-12-13,125.97525787353516,127.07950987390474,125.8403260361946,126.61717190550124,205000
2024-12-16,125.62702178955078,127.7611036246628,125.4762169529888,125.994106633897,295000
2024-12-17,124.1735382080078,125.70340907178448,123.76478391454424,125.19940922222656,317000
2024-12-18,120.17523956298828,124.3422080851309,120.0274094962358,124.01678513429512,263000
2024-12-19,121.20606994628906,122.17637413561928,120.14746132383932,120.14746132383932,240000
2024-12-20,119.31407165527344,122.03251748635498,117.93599718909236,120.04924049863396,909000
2024-12-23,117.87249755859376,119.31407158559593,117.3139300116803,119.31407158559593,261000
2024-12-24,119.71588134765624,120.31611833588292,117.86058755715334,117.87249419770518,185000
2024-12-26,121.314208984375,122.38273345795392,119.4956267155267,119.5521775807764,248000
2024-12-27,122.27459716796876,122.34205551501674,120.2575835079736,120.40144721353846,293000
2024-12-30,123.024658203125,124.59124068818204,121.17333818845933,121.9065238915444,250000
2024-12-31,125.0079345703125,125.18751064265489,122.69427657536346,122.69427657536346,457000
2025-01-02,126.99317932128906,127.20748370247748,125.10911439107986,125.10911439107986,405000
2025-01-03,131.15817260742188,133.9381349460648,127.19161845436116,127.19161845436116,800000
2025-01-06,130.4646453857422,132.8259295762725,129.21654494846928,131.1581522635195,499000
2025-01-07,127.9625015258789,132.61858068428822,127.95653685170667,130.46465206359852,334000
2025-01-08,127.70256042480467,128.59945671866296,125.89687633504026,127.88115246765466,279000
2025-01-10,124.4334716796875,125.8919101897812,122.83415180632149,125.8919101897812,330000
2025-01-13,124.79263305664062,124.79263305664062,122.6535932819044,123.3748723074036,278000
2025-01-14,128.1609344482422,129.3544749181524,125.58832790645896,125.58832790645896,263000
2025-01-15,128.9774627685547,131.20876585006212,127.3741763573319,128.9774627685547,352000
2025-01-16,132.63148498535156,132.63148498535156,128.97745578183617,128.97745578183617,438000
2025-01-17,137.5465087890625,142.71851720388773,133.23073390641764,133.23073390641764,1051000
2025-01-21,134.87074279785156,140.03975416240348,132.53128835988065,138.40670493613095,387000
2025-01-22,132.31797790527344,134.77846669987025,132.11855491681462,134.77846669987025,280000
2025-01-23,130.740478515625,132.91523830014,129.82078319232215,132.91523830014,478000
2025-01-24,128.42739868164062,130.74047941513342,127.63217953844058,130.74047941513342,278000
2025-01-27,131.26234436035156,131.66889518425992,128.40851046534874,128.40851046534874,376000
2025-01-28,132.783203125,133.37265939148986,130.66494941815353,131.26235347775355,329000
2025-01-29,134.53665161132812,136.0386177169649,132.78320761595182,132.78320761595182,413000
2025-01-30,135.8020477294922,137.25132176598518,132.9512015836945,135.18674595516842,295000
2025-01-31,135.94418334960938,136.6598791033782,134.58139464574862,135.30503819282424,387000
2025-02-03,135.33184814453125,137.98290698634244,131.8835984587303,132.83090246664952,437000
2025-02-04,137.69662475585938,138.03956289497216,134.3080137193504,134.3080137193504,369000
2025-02-05,136.9521026611328,139.26221027403724,136.2960458105257,137.69661661519257,419000
2025-02-06,135.19964599609375,138.67672913175952,133.29510326628005,138.00277457637043,317000
2025-02-07,136.33680725097656,136.72547552600773,134.18177248598238,134.18177248598238,226000
2025-02-10,139.40338134765625,141.25027252623275,135.14400126988244,136.38056564019766,344000
2025-02-11,140.693603515625,142.20054447433796,138.41730407564066,140.20951619427302,330000
2025-02-12,141.6746826171875,141.6746826171875,137.48290497288258,139.44907339519094,269000
2025-02-13,144.97384643554688,145.21837756064212,142.00272197818828,142.513655825103,340000
2025-02-14,140.01666259765625,145.0106213490466,139.3944141814663,144.82871701619186,467000
2025-02-18,138.99581909179688,140.66279273783087,137.6200926064772,140.66279273783087,349000
2025-02-19,140.12901306152344,140.40336360217142,138.96402432169086,139.0147142546213,306000
2025-02-20,143.40231323242188,144.30984802809314,138.93120960233236,139.16281799103945,453000
2025-02-21,137.4590606689453,144.1329161881031,132.204674848398,143.40231079934443,676000
2025-02-24,138.26222229003906,139.3417266338616,134.8070105770648,137.46005646314447,470000
2025-02-25,138.49085998535156,139.659822513799,137.50876158497564,139.40336969907227,329000
2025-02-26,136.25331115722656,139.26221791854104,136.18074963353882,139.16280984449222,348000
2025-02-27,139.27513122558594,139.9739150322856,135.75729297906506,136.2960440548822,352000
2025-02-28,140.8645782470703,141.0683541822568,138.06938215152542,140.01269321545524,731000
2025-03-03,139.87353515625,141.17371211625638,138.986870923121,140.75325265465028,760000
2025-03-04,132.73846435546875,139.08925111622548,132.48399848660705,137.4332132691773,654000
2025-03-05,134.82293701171875,135.6042323908384,131.70767506927172,132.70169525847376,576000
2025-03-06,132.9551544189453,133.9819666781625,131.15199152177675,133.69569449020327,431000
2025-03-07,131.5854034423828,133.23646641112265,130.61524184512496,132.70168915558244,499000
2025-03-10,122.0259017944336,131.4134196772982,122.0259017944336,131.27525853667697,642000
2025-03-11,129.572509765625,130.21562874132852,122.0259065062255,122.0259065062255,653000
2025-03-12,133.0247344970703,134.00683289088508,129.84387326681758,131.5327184831527,700000
2025-03-13,130.58145141601562,132.83986838630182,130.47907049384455,132.83986838630182,281000
2025-03-14,131.05857849121094,132.78717800281532,129.97807297638934,131.13810192553265,369000
2025-03-17,130.8140411376953,133.74639748930846,130.56752305325583,131.89950638798211,411000
2025-03-18,130.8408966064453,132.6321077776685,129.33295449685693,130.20272217036236,340000
2025-03-19,131.85379028320312,134.09232250597603,128.933355645777,129.72956066723717,424000
2025-03-20,130.57546997070312,132.76630027365658,130.54565058039,131.79911153403492,322000
2025-03-21,129.2852325439453,131.01084381779305,128.61127797470783,129.87667568372223,1647000
2025-03-24,127.7315902709961,132.280230517096,126.50894214010276,129.97509752859085,501000
2025-03-25,128.9423065185547,128.9423065185547,126.06461397320363,128.427398748287,435000
2025-03-26,129.11624145507812,129.69574769651433,128.7613664968013,128.7613664968013,296000
2025-03-27,130.71363830566406,132.64998744725614,129.12320013758958,129.12320013758958,505000
2025-03-28,132.2245635986328,132.39950604741333,129.73355239778562,130.84584904585833,300000
2025-03-31,134.19271850585938,136.1767848835982,131.2156330489174,131.2156330489174,548000
2025-04-01,138.0485076904297,138.05745654032503,133.4561399346462,134.19270611874384,414000
2025-04-02,139.07632446289062,139.2592298587543,135.98592249650676,137.47297870525276,506000
2025-04-03,138.26222229003906,139.82085413789423,134.6897199699331,135.70659753025026,578000
2025-04-04,129.82797241210938,136.74138443253847,129.82698652175472,135.23743144781116,657000
2025-04-07,128.0347442626953,132.9173732584165,121.76745517667524,125.55964406469845,835000
2025-04-08,128.66397094726562,135.78314510438514,127.34888436055265,132.25933067431637,982000
2025-04-09,135.09825134277344,136.80300721568813,125.87872166327084,127.53177138581614,670000
2025-04-10,137.16880798339844,139.79201928776877,134.6072224041243,135.0823608398522,577000
2025-04-11,138.6817169189453,139.36261827152006,135.39448560065196,138.16879610810994,377000
2025-04-14,140.4878387451172,141.309904429412,138.69263864434475,141.309904429412,388000
2025-04-15,139.39939880371094,142.53950493513886,139.39939880371094,141.5454848246743,374000
2025-04-16,139.1548614501953,141.16774601686404,138.01770528549895,139.39939257056176,442000
2025-04-17,140.7532501220703,142.09020834997972,139.1628119188379,139.17374771719884,307000
2025-04-21,135.5952606201172,140.73534336729324,134.37362129873335,140.73534336729324,505000
2025-04-22,136.5067901611328,139.30197106018275,136.02966477767433,137.14394828518545,428000
2025-04-23,138.42822265625,140.15284798611006,136.58530566861253,138.65585712219732,464000
2025-04-24,138.1886749267578,141.28206491151357,137.67178024139443,138.6658003153395,486000
2025-04-25,136.3284912109375,138.7552939469001,134.20443102225573,138.7552939469001,319000
2025-04-28,134.66848754882812,136.42609317796115,133.8379816236479,136.4161405391227,389000
2025-04-29,134.55894470214844,135.39045346986114,133.24846330179793,133.24846330179793,440000
2025-04-30,135.01303100585938,135.01303100585938,132.69479551336684,134.3797088894968,725000
2025-05-01,118.80521392822266,134.68641103857976,117.75463317611556,134.68641103857976,1779000
2025-05-02,114.0223388671875,120.64945920791936,113.57721279168555,119.99521375457871,1237000
2025-05-05,113.24859619140624,116.60448175159333,110.18648062883248,112.9936718761008,1386000
2025-05-06,116.91217803955078,118.20872572976644,112.7168294211417,113.23365246383932,882000
2025-05-07,118.8609848022461,119.75622086714448,117.97769950138937,118.40191743641432,690000
2025-05-08,118.08724212646484,119.49731075808712,116.80862430500392,119.49731075808712,675000
2025-05-09,114.76720428466795,117.90301482225397,113.2246896406578,117.80443051729226,809000
2025-05-12,117.04163360595705,118.65285945321642,114.61584125892274,116.51086925883745,789000
2025-05-13,114.64372253417967,117.13125920016462,114.32207756569557,117.13125920016462,724000
2025-05-14,114.02532196044922,116.49394101928186,113.02453476216884,114.64372270434554,815000
2025-05-15,115.76202392578124,116.77078087170864,114.02035008360248,114.34398559290096,586000
2025-05-16,117.09341430664062,117.30253367551532,115.11871966974932,116.5248071565836,640000
2025-05-19,116.0040054321289,117.86020305155316,115.0181547234484,117.09342436901922,598000
2025-05-20,115.5140609741211,116.91118350382672,115.10777299560591,116.01196640935436,351000
2025-05-21,113.32028198242188,115.11573030491188,112.39617573268,115.10776819440224,558000
2025-05-22,112.55052947998048,114.790108666514,112.55052947998048,113.2236925204872,561000
2025-05-23,113.87596130371094,114.17470002178612,111.60650128410045,112.3045687517178,544000
2025-05-27,112.45692443847656,116.80862077550196,110.35576284667437,115.24519797755492,929400
2025-05-28,113.7514877319336,117.3563184949664,112.52663692518644,112.60630362427,755000
2025-05-29,113.51248168945312,114.33900655492778,111.05282756547402,113.53240216189796,716400
2025-05-30,114.16971588134766,115.29497941080616,112.68595983680906,113.2734845936474,725200
2025-06-02,112.35734558105467,113.50252963463106,110.05701723762829,113.50252963463106,689300
2025-06-03,110.9731674194336,111.8793513738227,109.77818979936234,111.8793513738227,591100
2025-06-04,107.22891235351562,111.20219550741892,105.58582293579455,111.12252881624164,908700
2025-06-05,105.7252426147461,107.42807836114196,104.76926505172214,107.10941917346732,745800
2025-06-06,108.20481872558594,108.88196286085062,105.97419678408627,106.05386348144722,631100
2025-06-09,109.64873504638672,109.88772752690888,107.45795418049332,108.2048123298798,518300
2025-06-10,110.63459014892578,111.22212253419434,109.79811263456492,109.867819094095,482100
2025-06-11,107.72682189941406,111.5308191782018,107.65711544132506,110.76404813922268,496100
2025-06-12,109.36991119384766,109.42965741569822,106.90029685909148,108.1251475890668,591100
2025-06-13,108.16498565673828,109.53920200131472,107.91603292491712,108.78238356929674,410500
2025-06-16,106.71110534667967,108.81225946740574,105.20742868070008,108.59318743963922,941200
2025-06-17,105.27713012695312,107.17912500546537,105.17755055590708,106.55176687018454,690000
2025-06-18,105.75511169433594,106.45218386403286,104.99830090086024,105.35679342300516,576900
2025-06-20,106.69117736816406,107.53761509899986,105.53604069486012,106.24306550990808,1361700
2025-06-23,108.18489837646484,109.1508361901281,106.24307011003263,106.24307011003263,672300
2025-06-24,108.79234313964844,109.09108945497822,107.50774613962544,108.54339040935176,521100
2025-06-25,107.19904327392578,109.778189818927,106.76088405341147,108.7226327121616,649500
2025-06-26,110.4155044555664,110.94329058859267,107.49777835739972,107.5475719389376,779300
2025-06-27,110.98311614990234,112.08846680076256,109.63877302241754,110.43542474107794,1538100
2025-06-30,111.18228912353516,111.27190845826571,109.75827922470909,110.53501051544434,916300
2025-07-01,115.13565826416016,116.16134226907717,111.1822878005992,111.31174048170332,844800
2025-07-02,115.46426391601562,115.83271666207364,113.32327668690591,115.1356521127031,676900
2025-07-03,117.21690368652344,117.55548335347,114.7771699464162,115.76302064006931,467500
2025-07-07,115.48419189453124,118.50149772177348,113.91080884089152,117.21690074234112,1069200
2025-07-08,113.38302612304688,115.36468762456695,112.33742167189152,114.90661553663656,654900
2025-07-09,112.84529113769533,113.72160199658828,111.78973401250217,113.50252997994072,474700
2025-07-10,113.7016830444336,114.02034221222104,112.48679259304583,112.84528510648596,419200
2025-07-11,113.47264862060548,113.91080784625755,112.45692484901603,113.51248196815877,459500
2025-07-14,111.77977752685548,114.14980481862908,111.54078502958082,113.47265307848885,405700
2025-07-15,109.0910873413086,111.77977373744493,108.96162706170465,111.73994038967712,596800
2025-07-16,110.44539642333984,111.13250081452576,109.53920480951072,109.53920480951072,441700
2025-07-17,113.00462341308594,113.00462341308594,110.5350090570484,110.69434244660177,524600
2025-07-18,112.88512420654295,114.21950716547605,112.12830579543068,113.31332319734456,618100
2025-07-21,114.2493896484375,115.01616071030172,112.96479265608488,113.03449911625434,512800
2025-07-22,116.87832641601562,116.9978188599687,114.51825188129868,114.76720460277974,619000
2025-07-23,113.78135681152344,118.02350582198396,113.52244384739689,117.25673476342968,947700
2025-07-24,111.34161376953124,114.64770563794724,111.23207396325624,113.79130766021592,803100
2025-07-25,118.56745147705078,124.2562906539791,114.1860455322239,114.29582320139414,1480000
2025-07-28,115.96255493164062,118.47761856025622,114.88466725603696,117.78896683176616,652700
2025-07-29,114.55531311035156,116.2719473714017,114.48545044226044,115.5234155213712,600400
2025-07-30,114.42556762695312,115.69307817935724,114.00639162831172,114.55531040335369,740100
2025-07-31,111.53124237060548,114.7249751242484,111.3615769837312,113.75688035619316,486500
2025-08-01,112.18995666503906,112.77879806192615,110.18388918693309,111.97038610536602,552200
2025-08-04,111.79074096679688,113.49739270378412,111.46138511901164,112.12008920012222,375500
2025-08-05,111.94044494628906,113.2578606768799,111.49132127471468,111.77077194264916,432400
2025-08-06,113.28780364990234,113.63711699381726,111.53124675905327,112.13007072211596,407900
2025-08-07,114.0063934326172,114.92459066735184,112.0202834569585,113.77684031670368,500300
2025-08-08,113.88662719726562,114.92459228286684,113.61715146547216,114.18604298493398,309000
2025-08-11,114.36568450927734,115.104241429349,113.06823384963069,113.7768430990563,261300
2025-08-12,114.66510009765624,115.1241987254402,114.08623363087914,114.76490282292062,246900
2025-08-13,114.87468719482422,114.99445503286836,113.50737387917084,114.46549374014468,391000
2025-08-14,114.49542999267578,114.82478582551164,113.07821155463355,114.50541254912947,268900
2025-08-15,112.82870483398438,115.65315925098083,112.6690143830586,114.6950393888056,398200
2025-08-18,115.42361450195312,115.62321995245809,112.97840585373808,112.97840585373808,510000
2025-08-19,118.82693481445312,119.076445433576,115.6531594346317,115.6531594346317,630500
2025-08-20,118.58740234375,119.67527256220411,117.59934246080248,118.7670502874186,357200
2025-08-21,117.97859954833984,119.01656463160856,117.66920881904832,118.01852216090325,259900
2025-08-22,118.9966049194336,120.32399559379516,118.4876011367917,118.9666572497232,437200
2025-08-25,116.34181213378906,119.1562916359894,116.32185463445794,118.34787966003115,295300
2025-08-26,114.7848663330078,117.15022210801264,114.75492627729275,115.87272896777276,509800
2025-08-27,117.19014739990234,117.29993268300746,114.46549566510085,114.73496378715708,472400
2025-08-28,115.98251342773438,117.21010900458324,115.7729254247523,117.19014389127464,435100
2025-08-29,117.010498046875,117.54944189899824,116.28193130167008,116.28193130167008,281200
2025-09-02,116.71109008789062,117.56940723014203,115.64318493850244,116.52145957999838,453300
2025-09-03,116.96060180664062,117.05042197577446,115.18408739325676,116.29190755154026,336200
2025-09-04,119.07644653320312,119.7151931148995,116.36176975376358,117.07038661934102,508300
2025-09-05,120.5735092163086,121.16235823728977,119.24611850881575,119.24611850881575,591100
2025-09-08,122.26020050048828,122.37996833606157,118.76705191476005,120.39385837205089,505600
2025-09-09,122.3600082397461,123.43789596072097,121.09249762274672,122.30012812673414,465200
2025-09-10,121.14239501953124,122.48975847620872,119.0365247508329,121.33202552976644,490500
2025-09-11,123.90697479248048,125.2243905548844,121.33202337954464,121.33202337954464,558600
2025-09-12,121.74122619628906,124.1165645796392,121.01265182873104,123.80717384458056,468800
2025-09-15,121.53162384033205,123.64747654166122,120.96273995751864,121.91088483851397,497300
2025-09-16,117.56940460205078,121.80110249206126,117.39973159719584,121.53162676429498,584100
2025-09-17,118.2979736328125,119.79503734897456,117.4695965490658,118.16823085195064,573700
2025-09-18,111.69093322753906,118.3179344266394,111.43144006082971,117.83887070459598,1194800
2025-09-19,112.99836730957033,113.27781797701503,110.38349335162673,111.70090907990875,2553500
2025-09-22,114.74494171142578,114.83476187699816,111.95041980523736,112.5991489207232,886600
2025-09-23,114.4854507446289,114.94454936679163,112.98838704061404,114.46549324560434,420100
2025-09-24,114.16607666015624,115.6332002981384,113.47742492450102,114.49543250020524,477400
