Date,Close,High,Low,Open,Volume
2024-12-09,22.571699142456055,22.59871017082752,22.487066647622886,22.54468983136022,6200
2024-12-10,22.697744369506836,22.71575171952981,22.55368900387388,22.55368900387388,9600
2024-12-11,22.6644344329834,22.72295746649597,22.616716497239572,22.652729482825773,4700
2024-12-12,22.598709106445312,22.72475713169079,22.54468876952233,22.718454730428515,5900
2024-12-13,22.643722534179688,22.67073355742182,22.50867085251963,22.526678201347718,10600
2024-12-16,22.49066734313965,22.643726399756957,22.364619314375606,22.643726399756957,27100
2024-12-17,22.49066734313965,22.580702385374934,22.49066734313965,22.53568572289509,8300
2024-12-18,22.5086727142334,22.623917352079733,22.454652380556364,22.454652380556364,13900
2024-12-19,22.661733627319336,22.661733627319336,22.427643205702232,22.508674571541828,10500
2024-12-20,22.72115707397461,22.76077290546248,22.499671449710508,22.499671449710508,27600
2024-12-23,22.679738998413086,22.697744631368373,22.572596466633094,22.572596466633094,5300
2024-12-24,22.60771369934082,22.688745066650515,22.60771369934082,22.67974139058548,3300
2024-12-26,22.52667999267578,22.562692975920417,22.51767631754576,22.51767631754576,4100
2024-12-27,22.580699920654297,22.679738628030435,22.37362054820911,22.679738628030435,32300
2024-12-30,22.724756240844727,22.724756240844727,22.508673184348044,22.55368984380655,13900
2024-12-31,22.735774993896484,22.93778851736184,22.689861635325574,22.689861635325574,118200
2025-01-02,23.07552719116211,23.103075208812772,22.77250600266764,22.77250600266764,31000
2025-01-03,22.910242080688477,23.007575247576064,22.910242080688477,22.956153687497256,9900
2025-01-06,22.956153869628906,23.002065476801945,22.865246645614388,22.910242262455867,12800
2025-01-07,22.91575050354004,22.93595308191978,22.809234663980362,22.928605893683716,6400
2025-01-08,22.870758056640625,22.91024372268506,22.772505389555825,22.772505389555825,13800
2025-01-10,22.887285232543945,22.92860638051391,22.79086980441923,22.873512100359154,15800
2025-01-13,22.836782455444336,22.99288437055201,22.836782455444336,22.956153683978187,23900
2025-01-14,22.763324737548828,22.965338276353876,22.735776720314455,22.910243993300806,23400
2025-01-15,22.90106201171875,23.020433253837282,22.772506345496023,23.020433253837282,11300
2025-01-16,23.002065658569336,23.091135648377943,22.928606035662654,22.965336722823775,18000
2025-01-17,22.873512268066406,23.03879686115811,22.86432959607069,22.92860654862511,16300
2025-01-21,23.02043342590332,23.05716411693171,22.956156468019383,23.05716411693171,32000
2025-01-22,23.07552719116211,23.167352165248612,23.002067562176048,23.047980924927153,11600
2025-01-23,22.993803024291992,23.139804531807364,22.993803024291992,23.02961421913097,27800
2025-01-24,23.02043342590332,23.13062374757274,23.015842965232643,23.13062374757274,18300
2025-01-27,23.0479793548584,23.121438978840263,23.020431339084354,23.121438978840263,17800
2025-01-28,23.11225700378418,23.144395480781796,23.065425900980955,23.121439675985734,16800
2025-01-29,23.1903076171875,23.194899829100418,23.155414162595182,23.185717156690263,6700
2025-01-30,23.16735076904297,23.286723753585992,23.15816809704615,23.222446801023874,18100
2025-01-31,23.093889236450195,23.258256074206596,23.093889236450195,23.12143725016461,31100
2025-02-03,23.176532745361328,23.183878182172055,23.12327394994467,23.130621138170948,15000
2025-02-04,23.136131286621094,23.185717367804294,23.07552704929479,23.185717367804294,7100
2025-02-05,23.23162841796875,23.259176434784948,23.167351463479942,23.17837137077268,5400
2025-02-06,23.18571662902832,23.252748559822823,23.121439675035734,23.121439675035734,8900
2025-02-07,23.16735076904297,23.185716113036605,23.148985425049336,23.16276030875236,3800
2025-02-10,23.206836700439453,23.277541349070248,23.147150207482085,23.147150207482085,7000
2025-02-11,23.23162841796875,23.23162841796875,23.193062245275463,23.19489948029614,4800
2025-02-12,23.207754135131836,23.227954962640297,23.18847104939678,23.200408698113414,5900
2025-02-13,23.23621940612793,23.23621940612793,23.194898258787546,23.204080930576026,11800
2025-02-14,23.24081039428711,23.24081039428711,23.176533441723095,23.24081039428711,4500
2025-02-18,23.23162841796875,23.259176434784948,23.204082152568205,23.204082152568205,3600
2025-02-19,23.292232513427734,23.31427057646472,23.20408201269544,23.20408201269544,8600
2025-02-20,23.15816879272461,23.240811091762964,23.135212987750766,23.204082154087946,23800
2025-02-21,23.093889236450195,23.18571419741612,23.093889236450195,23.158166183701706,18900
2025-02-24,23.16735076904297,23.185716113036605,23.103073816480848,23.185716113036605,7000
2025-02-25,23.139806747436523,23.19490103334218,23.121441401662715,23.158170341794563,6300
2025-02-26,23.139806747436523,23.259177992134738,23.139806747436523,23.148987668907658,11300
2025-02-27,23.18571662902832,23.23162823861856,23.18571662902832,23.22703777822579,5100
2025-02-28,23.1306209564209,23.27203024670182,23.1306209564209,23.231626841729184,8700
2025-03-03,23.002065658569336,23.229791715570954,22.901059771707374,23.222446278704954,55500
2025-03-04,22.818416595458984,23.047978127100592,22.55212437807528,22.98370117846742,95100
2025-03-05,22.882694244384766,22.972681975225154,22.827599965501037,22.896467376251813,20200
2025-03-06,22.845966339111328,22.974522007379623,22.836785417692514,22.88269703044963,27100
2025-03-07,22.809236526489258,22.956155783389693,22.800053854006016,22.864330809972998,45600
2025-03-10,22.800052642822266,22.991048016929923,22.772504626835953,22.85514692337929,13200
2025-03-11,22.790868759155273,22.9286053289329,22.78168608764803,22.86432837979771,16700
2025-03-12,22.80097007751465,22.859738827210833,22.79086966388038,22.859738827210833,17700
2025-03-13,22.777097702026367,22.864330462166635,22.754141896875314,22.864330462166635,9800
