,Close,High,Low,Open,Volume
2025-12-18,0.2800000011920929,0.2800000011920929,0.2800000011920929,0.5051000118255615,180
2025-12-24,0.3000999987125397,0.3000999987125397,0.3000999987125397,0.5051000118255615,1300
2025-12-26,0.3000999987125397,0.3003000020980835,0.3000999987125397,0.5051000118255615,19804
2025-12-29,0.3000999987125397,0.3000999987125397,0.3000999987125397,0.5051000118255615,1750
2025-12-30,0.3822000026702881,0.3822000026702881,0.3000000119209289,0.5051000118255615,105236
2025-12-31,0.3149999976158142,0.3224999904632568,0.3149999976158142,0.5051000118255615,1634
2026-01-02,0.3300000131130218,0.3305999934673309,0.3000999987125397,0.5051000118255615,9753
2026-01-05,0.4160000085830688,0.4160000085830688,0.3300000131130218,0.5051000118255615,3922
2026-01-06,0.3100999891757965,0.3731000125408172,0.3100999891757965,0.5051000118255615,8509
2026-01-07,0.3138000071048736,0.3138999938964844,0.3100000023841858,0.5051000118255615,200
2026-01-09,0.2899999916553497,0.2899999916553497,0.2899999916553497,0.5051000118255615,101
2026-01-13,0.3199999928474426,0.4199999868869781,0.2901000082492828,0.5051000118255615,23733
2026-01-14,0.3799999952316284,0.3799999952316284,0.3799999952316284,0.5051000118255615,200
2026-01-16,0.3456999957561493,0.3499999940395355,0.3102000057697296,0.5051000118255615,19600
2026-01-21,0.3892000019550323,0.3892000019550323,0.3802999854087829,0.5051000118255615,654
2026-01-23,0.3700000047683716,0.436599999666214,0.3600000143051147,0.5051000118255615,16820
2026-01-26,0.4537000060081482,0.4713999927043915,0.4535999894142151,0.5051000118255615,1036
2026-01-30,0.3393999934196472,0.3393999934196472,0.2648000121116638,0.5051000118255615,79533
2026-02-02,0.2879000008106231,0.3127999901771545,0.2502000033855438,0.5051000118255615,110952
2026-02-03,0.3048000037670135,0.3048000037670135,0.2712999880313873,0.5051000118255615,19430
2026-02-04,0.2800999879837036,0.2800999879837036,0.2800000011920929,0.5051000118255615,32032
2026-02-05,0.2800000011920929,0.2800999879837036,0.2800000011920929,0.5051000118255615,9212
2026-02-06,0.2800999879837036,0.3181000053882599,0.2800000011920929,0.5051000118255615,6347
2026-02-09,0.2800999879837036,0.2800999879837036,0.2800000011920929,0.5051000118255615,0
2026-02-11,0.293500006198883,0.3449999988079071,0.2800000011920929,0.5051000118255615,14892
2026-02-12,0.2800999879837036,0.2800999879837036,0.2800999879837036,0.5051000118255615,0
2026-02-18,0.2800999879837036,0.2800999879837036,0.2800999879837036,0.5051000118255615,860
2026-02-19,0.2800000011920929,0.2924999892711639,0.2800000011920929,0.5051000118255615,1300
2026-02-20,0.2899999916553497,0.3300000131130218,0.2899999916553497,0.5051000118255615,300
2026-02-23,0.2800000011920929,0.3001999855041504,0.2800000011920929,0.5051000118255615,8688
2026-02-24,0.2800000011920929,0.3084999918937683,0.2800000011920929,0.5051000118255615,1482
2026-02-25,0.2800999879837036,0.2800999879837036,0.2800000011920929,0.5051000118255615,2000
2026-02-27,0.2800000011920929,0.2800000011920929,0.2800000011920929,0.5051000118255615,500
2026-03-06,0.2800000011920929,0.2800000011920929,0.2800000011920929,0.2800000011920929,0
2026-03-09,0.2800000011920929,0.2800000011920929,0.2800000011920929,0.2800000011920929,0
2026-03-10,0.2502000033855438,0.2502000033855438,0.2502000033855438,0.2502000033855438,0
2026-03-11,0.2202000021934509,0.2202000021934509,0.2202000021934509,0.2202000021934509,0
2026-03-12,0.2202000021934509,0.2202000021934509,0.2202000021934509,0.2202000021934509,0
2026-03-13,0.2202000021934509,0.2202000021934509,0.2202000021934509,0.2202000021934509,0
2026-03-16,0.2202000021934509,0.2202000021934509,0.2202000021934509,0.2202000021934509,0
2026-03-17,0.2202000021934509,0.2202000021934509,0.2202000021934509,0.2202000021934509,0
2026-03-18,0.2202000021934509,0.2202000021934509,0.2202000021934509,0.2202000021934509,0
2026-03-19,0.2202000021934509,0.2202000021934509,0.2202000021934509,0.2202000021934509,0
2026-03-20,0.2202000021934509,0.2202000021934509,0.2202000021934509,0.2202000021934509,0
2026-03-23,0.2202000021934509,0.2202000021934509,0.2202000021934509,0.2202000021934509,0
2026-03-24,0.2202000021934509,0.2202000021934509,0.2202000021934509,0.2202000021934509,0
2026-03-25,0.2202000021934509,0.2202000021934509,0.2202000021934509,0.2202000021934509,0
