Date,Close,High,Low,Open,Volume
2024-12-09,23.28169822692871,23.28169822692871,23.28169822692871,23.28169822692871,100
2024-12-10,23.28169822692871,23.28169822692871,23.28169822692871,23.28169822692871,0
2024-12-11,23.286348342895508,23.286348342895508,23.09289979674496,23.09289979674496,400
2024-12-12,23.092899322509766,23.092899322509766,23.092899322509766,23.092899322509766,400
2024-12-13,23.418413162231445,23.418413162231445,23.083598113395425,23.083598113395425,500
2024-12-16,23.139400482177734,23.139400482177734,23.09289917955825,23.11150041017044,900
2024-12-17,23.13475227355957,23.13475227355957,22.823189627081415,22.823189627081415,2600
2024-12-18,23.13475227355957,23.13475227355957,23.13475227355957,23.13475227355957,0
2024-12-19,22.82318878173828,22.82318878173828,22.36932832695192,22.36932832695192,300
2024-12-20,22.878990173339844,22.878990173339844,22.41397005507648,22.41397005507648,1000
2024-12-23,22.878990173339844,22.878990173339844,22.878990173339844,22.878990173339844,0
2024-12-24,22.878990173339844,22.878990173339844,22.878990173339844,22.878990173339844,0
2024-12-26,22.878990173339844,22.878990173339844,22.878990173339844,22.878990173339844,0
2024-12-27,22.878990173339844,22.878990173339844,22.878990173339844,22.878990173339844,0
2024-12-30,23.158000946044922,23.158000946044922,23.158000946044922,23.158000946044922,100
2024-12-31,23.251005172729492,23.251005172729492,22.511623137280257,22.511623137280257,1000
2025-01-02,23.290998458862305,23.331920813741995,23.176604254556672,23.176604254556672,1400
2025-01-03,23.785778045654297,23.948534365760175,23.284485031906506,23.284485031906506,1400
2025-01-06,23.344009399414062,23.344009399414062,23.306806939897573,23.316107554776696,2100
2025-01-07,23.344009399414062,23.344009399414062,23.344009399414062,23.344009399414062,700
2025-01-08,23.483516693115234,23.530017996804517,23.34401100813636,23.460266041270593,2600
2025-01-10,23.483516693115234,23.483516693115234,23.483516693115234,23.483516693115234,0
2025-01-13,23.29750633239746,23.42027161058331,23.29750633239746,23.42027161058331,1800
2025-01-14,23.204504013061523,23.35703019637485,23.176602168076638,23.29750661518928,2300
2025-01-15,23.530017852783203,23.530017852783203,23.23240525360694,23.23240525360694,1100
2025-01-16,22.739484786987305,22.832487392715045,22.43257157591718,22.804587320561122,4600
2025-01-17,23.232404708862305,23.24170532410736,22.69298144202577,23.04639772569407,8300
2025-01-21,23.083599090576172,23.260307237599076,22.386068891913744,22.413970738468212,2700
2025-01-22,23.42771339416504,23.53001661103867,23.0175656756138,23.018495204937754,6000
2025-01-23,23.92063331604004,23.92063331604004,22.51069345075025,23.45561321583304,4400
2025-01-24,22.973852157592773,23.892732662073954,22.756223451381608,23.344008815311977,2700
2025-01-27,23.33563995361328,23.33563995361328,23.33563995361328,23.33563995361328,200
