Date,Close,High,Low,Open,Volume
2024-12-09,43.25,45.869998931884766,42.540000915527344,44.79999923706055,493200
2024-12-10,42.59000015258789,44.54999923706055,42.084999084472656,43.11000061035156,654100
2024-12-11,42.790000915527344,43.79999923706055,42.310001373291016,43.0,597100
2024-12-12,40.15999984741211,42.55500030517578,40.02999877929688,42.040000915527344,1563200
2024-12-13,38.470001220703125,40.33000183105469,37.77000045776367,40.119998931884766,956300
2024-12-16,41.43999862670898,42.130001068115234,36.70000076293945,37.5,2104100
2024-12-17,39.119998931884766,41.5,38.34000015258789,40.97999954223633,1290500
2024-12-18,36.0,39.900001525878906,35.560001373291016,39.81999969482422,1300900
2024-12-19,35.34000015258789,36.66999816894531,34.869998931884766,36.43000030517578,1747300
2024-12-20,36.2599983215332,36.95000076293945,34.459999084472656,34.849998474121094,3229000
2024-12-23,36.150001525878906,36.63999938964844,34.95600128173828,36.13999938964844,968300
2024-12-24,35.75,36.150001525878906,35.2599983215332,36.130001068115234,451000
2024-12-26,36.41999816894531,36.88999938964844,34.529998779296875,35.04999923706055,671600
2024-12-27,36.65999984741211,37.26499938964844,36.02999877929688,36.02999877929688,1214500
2024-12-30,35.779998779296875,36.65999984741211,35.25,36.18000030517578,791100
2024-12-31,37.34999847412109,38.45000076293945,36.06999969482422,37.83000183105469,1170700
2025-01-02,37.27999877929688,38.88999938964844,36.8849983215332,37.77000045776367,866700
2025-01-03,38.63999938964844,39.310001373291016,37.380001068115234,37.52000045776367,861200
2025-01-06,38.869998931884766,40.09600067138672,37.650001525878906,38.63999938964844,1383500
2025-01-07,39.5099983215332,40.02799987792969,38.45000076293945,39.29999923706055,987600
2025-01-08,39.16999816894531,40.45700073242188,38.70000076293945,40.0099983215332,682800
2025-01-10,36.720001220703125,38.61000061035156,35.08000183105469,36.97999954223633,1599900
2025-01-13,37.47999954223633,37.61000061035156,34.20000076293945,37.209999084472656,1089700
2025-01-14,35.56999969482422,37.43999862670898,34.38999938964844,37.43999862670898,1332500
2025-01-15,36.18999862670898,37.27000045776367,35.54999923706055,37.06999969482422,1053300
2025-01-16,35.849998474121094,36.380001068115234,35.0099983215332,36.060001373291016,1303300
2025-01-17,37.59000015258789,37.98500061035156,36.11000061035156,36.90999984741211,1277200
2025-01-21,39.02999877929688,39.36399841308594,37.75,38.650001525878906,764000
2025-01-22,40.560001373291016,40.75,38.959999084472656,39.02999877929688,1087800
2025-01-23,40.709999084472656,41.34999847412109,39.01499938964844,40.040000915527344,918300
2025-01-24,39.33000183105469,40.84000015258789,39.0,40.470001220703125,539900
2025-01-27,39.93000030517578,41.0,38.52000045776367,38.68999862670898,786500
2025-01-28,38.369998931884766,39.869998931884766,38.25,39.869998931884766,948600
2025-01-29,37.72999954223633,38.80699920654297,37.52999877929688,38.27000045776367,585800
2025-01-30,39.0,39.59999847412109,38.27000045776367,38.369998931884766,626600
2025-01-31,38.25,39.79800033569336,38.20000076293945,39.060001373291016,576000
2025-02-03,37.709999084472656,38.459999084472656,36.82500076293945,37.459999084472656,516000
2025-02-04,39.310001373291016,39.560001373291016,37.52000045776367,37.77000045776367,595200
2025-02-05,39.13999938964844,40.66999816894531,38.81499862670898,39.43999862670898,729300
2025-02-06,38.880001068115234,39.67499923706055,38.619998931884766,38.9900016784668,509600
2025-02-07,38.43000030517578,39.43999862670898,38.02999877929688,38.869998931884766,546100
2025-02-10,38.25,39.29999923706055,37.834999084472656,38.61000061035156,722400
2025-02-11,42.52999877929688,44.27999877929688,38.88999938964844,40.79999923706055,2710400
2025-02-12,42.119998931884766,42.630001068115234,40.624000549316406,40.790000915527344,867900
2025-02-13,41.790000915527344,42.709999084472656,40.96599960327149,42.47999954223633,554400
2025-02-14,41.43000030517578,42.81999969482422,41.220001220703125,42.16999816894531,481600
2025-02-18,39.38999938964844,42.33000183105469,39.290000915527344,41.5,889600
2025-02-19,39.2400016784668,39.7599983215332,38.400001525878906,38.40999984741211,563500
2025-02-20,39.77000045776367,40.01499938964844,38.70000076293945,39.2599983215332,467400
2025-02-21,36.90999984741211,40.81999969482422,36.81999969482422,40.11000061035156,836300
2025-02-24,35.529998779296875,37.22999954223633,35.30500030517578,36.93000030517578,771000
2025-02-25,36.43000030517578,36.7599983215332,33.93000030517578,35.619998931884766,946400
2025-02-26,37.18000030517578,38.220001220703125,36.709999084472656,36.81999969482422,661700
2025-02-27,36.540000915527344,38.22999954223633,36.470001220703125,37.18000030517578,475100
2025-02-28,37.18000030517578,37.36000061035156,35.13999938964844,36.27999877929688,766100
2025-03-03,32.060001373291016,36.95000076293945,31.46999931335449,36.95000076293945,2883900
2025-03-04,31.3700008392334,32.40999984741211,28.01000022888184,31.61000061035156,1967200
