Date,Close,High,Low,Open,Volume
2024-12-09,5.590000152587891,5.78000020980835,5.519999980926514,5.610000133514404,318500
2024-12-10,5.409999847412109,5.610000133514404,5.360000133514404,5.610000133514404,240400
2024-12-11,5.380000114440918,5.519999980926514,5.260000228881836,5.409999847412109,184500
2024-12-12,5.099999904632568,5.369999885559082,5.099999904632568,5.369999885559082,170900
2024-12-13,5.099999904632568,5.170000076293945,5.0,5.059999942779541,139500
2024-12-16,5.300000190734863,5.349999904632568,5.059999942779541,5.059999942779541,187400
2024-12-17,5.179999828338623,5.340000152587891,5.130000114440918,5.239999771118164,185000
2024-12-18,4.820000171661377,5.170000076293945,4.820000171661377,5.170000076293945,575500
2024-12-19,5.010000228881836,5.130000114440918,4.889999866485596,4.889999866485596,276900
2024-12-20,5.309999942779541,5.309999942779541,4.989999771118164,4.989999771118164,292700
2024-12-23,5.510000228881836,5.550000190734863,5.239999771118164,5.289999961853027,291400
2024-12-24,5.269999980926514,5.550000190734863,5.25,5.5,158600
2024-12-26,5.289999961853027,5.409999847412109,5.179999828338623,5.210000038146973,133100
2024-12-27,5.389999866485596,5.400000095367432,5.110000133514404,5.289999961853027,147700
2024-12-30,5.440000057220459,5.510000228881836,5.139999866485596,5.300000190734863,258300
2024-12-31,5.489999771118164,5.599999904632568,5.369999885559082,5.489999771118164,197800
2025-01-02,5.670000076293945,5.78000020980835,5.5,5.5,326100
2025-01-03,5.909999847412109,6.03000020980835,5.619999885559082,5.71999979019165,297400
2025-01-06,5.909999847412109,6.039999961853027,5.760000228881836,5.920000076293945,185000
2025-01-07,5.559999942779541,5.860000133514404,5.429999828338623,5.860000133514404,228400
2025-01-08,5.320000171661377,5.510000228881836,5.230000019073486,5.5,162100
2025-01-10,5.360000133514404,5.389999866485596,5.179999828338623,5.28000020980835,113100
2025-01-13,5.46999979019165,6.269999980926514,5.300000190734863,6.039999961853027,1191200
2025-01-14,5.75,5.78000020980835,5.489999771118164,5.550000190734863,164400
2025-01-15,5.489999771118164,5.989999771118164,5.400000095367432,5.949999809265137,186700
2025-01-16,5.539999961853027,5.699999809265137,5.309999942779541,5.519999980926514,167600
2025-01-17,5.559999942779541,5.670000076293945,5.429999828338623,5.550000190734863,187100
2025-01-21,5.71999979019165,5.739999771118164,5.539999961853027,5.579999923706055,203600
2025-01-22,5.909999847412109,5.989999771118164,5.630000114440918,5.739999771118164,152500
2025-01-23,5.900000095367432,5.989999771118164,5.760000228881836,5.829999923706055,176600
2025-01-24,6.320000171661377,6.389999866485596,5.880000114440918,5.929999828338623,1179600
2025-01-27,6.46999979019165,6.489999771118164,6.119999885559082,6.239999771118164,247400
2025-01-28,6.28000020980835,6.53000020980835,6.150000095367432,6.460000038146973,160100
2025-01-29,6.199999809265137,6.349999904632568,6.070000171661377,6.269999980926514,207300
2025-01-30,6.380000114440918,6.5,6.199999809265137,6.28000020980835,204500
2025-01-31,6.010000228881836,6.449999809265137,5.909999847412109,6.340000152587891,225500
2025-02-03,5.949999809265137,6.039999961853027,5.730000019073486,5.809999942779541,320000
2025-02-04,5.940000057220459,5.989999771118164,5.699999809265137,5.989999771118164,218200
2025-02-05,5.840000152587891,5.960000038146973,5.71999979019165,5.929999828338623,149300
2025-02-06,5.820000171661377,5.989999771118164,5.820000171661377,5.880000114440918,79200
2025-02-07,5.420000076293945,5.869999885559082,5.420000076293945,5.800000190734863,256400
2025-02-10,5.050000190734863,5.539999961853027,5.010000228881836,5.449999809265137,461400
2025-02-11,5.130000114440918,5.190000057220459,5.010000228881836,5.010000228881836,229900
2025-02-12,5.090000152587891,5.159999847412109,5.010000228881836,5.010000228881836,234100
2025-02-13,5.170000076293945,5.179999828338623,4.909999847412109,5.130000114440918,377900
2025-02-14,5.0,5.190000057220459,4.909999847412109,5.170000076293945,363300
2025-02-18,5.010000228881836,5.139999866485596,4.900000095367432,4.909999847412109,316500
2025-02-19,4.78000020980835,5.059999942779541,4.730000019073486,5.0,367400
2025-02-20,4.829999923706055,4.900000095367432,4.670000076293945,4.760000228881836,254500
2025-02-21,4.889999866485596,5.03000020980835,4.78000020980835,4.860000133514404,230700
2025-02-24,4.699999809265137,4.929999828338623,4.630000114440918,4.929999828338623,271900
2025-02-25,4.570000171661377,4.71999979019165,4.429999828338623,4.71999979019165,491600
2025-02-26,4.519999980926514,4.619999885559082,4.46999979019165,4.590000152587891,556500
2025-02-27,6.079999923706055,6.239999771118164,5.25,5.389999866485596,3922000
2025-02-28,5.630000114440918,6.400000095367432,5.570000171661377,5.940000057220459,893000
2025-03-03,4.869999885559082,5.699999809265137,4.800000190734863,5.679999828338623,639200
2025-03-04,4.840000152587891,4.96999979019165,4.599999904632568,4.809999942779541,468000
2025-03-05,4.829999923706055,4.929999828338623,4.610000133514404,4.860000133514404,286100
2025-03-06,4.619999885559082,4.809999942779541,4.590000152587891,4.789999961853027,302600
2025-03-07,4.519999980926514,4.699999809265137,4.440000057220459,4.610000133514404,346600
2025-03-10,4.570000171661377,4.590000152587891,4.409999847412109,4.5,282400
2025-03-11,4.519999980926514,4.599999904632568,4.429999828338623,4.570000171661377,204100
2025-03-12,4.570000171661377,4.670000076293945,4.519999980926514,4.559999942779541,113500
2025-03-13,4.489999771118164,4.550000190734863,4.309999942779541,4.550000190734863,326900
2025-03-14,4.519999980926514,4.519999980926514,4.400000095367432,4.489999771118164,267700
2025-03-17,4.449999809265137,4.53000020980835,4.340000152587891,4.489999771118164,235200
2025-03-18,4.260000228881836,4.46999979019165,4.199999809265137,4.409999847412109,296000
2025-03-19,4.269999980926514,4.349999904632568,4.21999979019165,4.260000228881836,165400
2025-03-20,4.329999923706055,4.389999866485596,4.239999771118164,4.239999771118164,134900
2025-03-21,4.119999885559082,4.239999771118164,4.03000020980835,4.239999771118164,354500
2025-03-24,4.230000019073486,4.239999771118164,4.099999904632568,4.150000095367432,228600
2025-03-25,4.119999885559082,4.260000228881836,4.110000133514404,4.210000038146973,158700
2025-03-26,3.9700000286102295,4.139999866485596,3.839999914169312,4.110000133514404,349100
2025-03-27,3.880000114440918,4.0,3.819999933242798,3.990000009536743,195300
2025-03-28,3.650000095367432,3.849999904632568,3.5799999237060547,3.839999914169312,273600
2025-03-31,3.559999942779541,3.650000095367432,3.490000009536743,3.630000114440918,212300
2025-04-01,3.5299999713897705,3.7200000286102295,3.4200000762939453,3.559999942779541,249300
2025-04-02,3.5299999713897705,3.539999961853028,3.430000066757202,3.470000028610229,112300
2025-04-03,3.3499999046325684,3.490000009536743,3.220000028610229,3.470000028610229,314300
2025-04-04,3.2699999809265137,3.369999885559082,3.130000114440918,3.2699999809265137,178500
2025-04-07,3.259999990463257,3.3499999046325684,3.049999952316284,3.200000047683716,155200
2025-04-08,3.039999961853028,3.400000095367432,3.0,3.400000095367432,304600
2025-04-09,2.940000057220459,3.049999952316284,2.619999885559082,3.0,728400
2025-04-10,3.059999942779541,3.0799999237060547,2.859999895095825,3.0299999713897705,239100
