Date,Close,High,Low,Open,Volume
2024-12-09,29.579360961914062,30.211606060174056,29.540454513148088,30.201878984170047,875000
2024-12-10,29.64744758605957,29.997614888770897,29.287555062939578,29.66690173737686,747700
2024-12-11,29.783626556396484,30.192154482038113,29.74471825145438,29.939256065664715,687100
2024-12-12,29.501544952392578,29.880891624138734,29.452911429694343,29.832258101440498,595800
2024-12-13,29.5210018157959,29.58908949592893,29.29728462243018,29.423732906212933,606000
2024-12-16,29.627994537353516,29.754444670371797,29.31673552569321,29.57936101250036,804100
2024-12-17,28.95684051513672,29.734987977803353,28.762302721845113,29.38482069197842,1106400
2024-12-18,27.57563018798828,29.452913220161303,27.410273603412158,29.452913220161303,1245100
2024-12-19,27.342185974121094,28.353777780492393,27.283823516931342,28.06197291554396,1093400
2024-12-20,27.322731018066406,27.750713081952377,27.0211990857888,27.07955968601188,4212800
2024-12-23,27.517269134521484,27.526994355292743,27.089287065834057,27.12819351466925,819700
2024-12-24,27.731260299682617,27.731260299682617,27.390820046943066,27.49781603201124,325300
2024-12-26,27.98415756225586,28.09115168764688,27.371364761629792,27.478360742270862,468900
2024-12-27,27.633989334106445,28.05224431160418,27.400545083811192,27.740985311210512,573800
2024-12-30,27.546449661254883,27.702079173615072,27.24491771296329,27.478361981503568,458800
2024-12-31,27.526994705200195,27.789620195363785,27.420000578105828,27.721532517599165,657000
2025-01-02,27.050378799438477,27.77016572876792,26.953109894339892,27.721532203843655,548500
2025-01-03,27.47835922241211,27.507540448768367,26.690484663292576,27.0795584051263,672300
2025-01-06,27.351913452148438,28.11060685426041,27.322732223124856,27.45890758140134,976100
2025-01-07,27.147645950317383,27.624261513727568,26.846114033721133,27.56590091653957,1108000
2025-01-08,27.225461959838867,27.33245793901625,26.80720697423639,26.96283647744894,934300
2025-01-10,26.486221313476562,26.846115704914478,26.291685358989895,26.593217294356762,1713800
2025-01-13,26.81693458557129,26.885022262680092,26.330591914508336,26.330591914508336,1425400
2025-01-14,27.68262481689453,27.692351893251676,26.89475018446696,27.03092739821687,1169200
2025-01-15,28.314870834350586,28.6261298462366,27.954976442326096,28.451046188238205,1235500
2025-01-16,28.6358585357666,28.76230682075132,27.42972886912326,27.42972886912326,1992900
2025-01-17,29.56963348388672,29.666902387354277,28.77203181490277,29.034657297690174,1782100
2025-01-21,29.26810073852539,30.036521158514024,29.238919511722035,29.657174486320265,1408000
2025-01-22,29.024930953979492,29.443185950765567,28.995749725628112,29.13192693601781,1960100
2025-01-23,29.219467163085938,29.501544934009885,29.102744111332946,29.248646534586708,1226000
2025-01-24,29.238920211791992,29.37509741821818,29.073563633113775,29.08329070894779,946500
2025-01-27,29.627994537353516,29.764171746392435,29.248647848798775,29.443185658711492,918300
2025-01-28,29.618268966674805,29.83225907085069,29.394549931343168,29.472364683338945,1035100
2025-01-29,29.384822845458984,29.939255040396915,29.258374569227545,29.530727128745298,982700
2025-01-30,29.4626407623291,29.890620989559785,29.268102946133258,29.715537326033544,938600
2025-01-31,29.36536979675293,29.63772049404479,29.093017244211094,29.472363918439026,1742600
2025-02-03,29.102745056152344,29.365370539685227,28.499679337141654,28.810940200171384,1706900
2025-02-04,29.618268966674805,29.666902490953404,29.073563847454327,29.11247215107723,731700
2025-02-05,30.065704345703125,30.075431421938482,29.511273987038443,29.793351776863418,786200
2025-02-06,30.338056564331055,30.357508861327126,29.91980156728937,30.153245828492853,877000
2025-02-07,29.997615814208984,30.415870804184184,29.501546071813987,30.26996837530331,806200
2025-02-10,29.657175064086914,30.00734237154908,29.433457886652757,29.958706992595996,794200
2025-02-11,30.376964569091797,30.386691645712965,29.45291455308294,29.45291455308294,893100
2025-02-12,29.75542640686035,30.146944806903186,29.726063693674007,30.00991383361494,737200
2025-02-13,29.84351921081543,29.921822893265666,29.44221260489459,29.872883791824414,902400
2025-02-14,29.334543228149414,30.049066403661122,29.22687683568333,29.912033564393504,1018600
2025-02-18,29.510726928710938,29.872882612563746,29.226876791124234,29.305180470483357,981900
2025-02-19,29.4128475189209,29.598819461637557,29.09963279449728,29.09963279449728,982200
2025-02-20,29.20730209350586,29.442213145167248,28.952814654145914,29.285605777392988,1262200
2025-02-21,28.835357666015625,29.598819970093412,28.727691269462373,29.598819970093412,1109500
2025-02-24,28.561296463012695,29.080057672821454,28.54172007515766,29.080057672821454,773500
2025-02-25,28.629810333251953,28.933236860203742,28.48299116646283,28.81578227353524,1016500
2025-02-26,28.688539505004883,28.835358681407183,28.44384025536535,28.531932134588153,717100
2025-02-27,28.727689743041992,29.060480842503054,28.62980967845222,28.67874877729363,682600
2025-02-28,29.314970016479492,29.34433273077722,28.88429882667789,28.913663407882684,1009700
2025-03-03,29.393274307250977,30.00991559004607,29.148575059538985,29.36390972543898,1080900
2025-03-04,28.365535736083984,29.18772534004935,28.150201074819556,29.050694361690812,1487400
2025-03-05,28.31659698486328,28.620023526516057,27.89571398394425,28.375324281042865,1149200
2025-03-06,28.111047744750977,28.306807881603184,27.78804482577975,28.07189683752475,1086900
2025-03-07,28.267656326293945,28.385112786851078,27.65101504236355,27.993594363172484,1025100
