Date,Close,High,Low,Open,Volume
2024-12-09,1.340000033378601,1.4700000286102295,1.090000033378601,1.1399999856948853,2452900
2024-12-10,1.2100000381469729,1.340000033378601,1.1799999475479126,1.2999999523162842,370300
2024-12-11,1.190000057220459,1.2200000286102295,1.090000033378601,1.2200000286102295,766200
2024-12-12,1.2400000095367432,1.2699999809265137,1.152999997138977,1.2000000476837158,184300
2024-12-13,1.25,1.2699999809265137,1.2100000381469729,1.2699999809265137,151700
2024-12-16,1.2100000381469729,1.25,1.159999966621399,1.25,218800
2024-12-17,1.2000000476837158,1.2200000286102295,1.1299999952316284,1.2200000286102295,229700
2024-12-18,1.3300000429153442,1.4900000095367432,1.1799999475479126,1.2100000381469729,1026800
2024-12-19,1.309999942779541,1.399999976158142,1.2699999809265137,1.3300000429153442,311900
2024-12-20,1.409999966621399,1.4299999475479126,1.2599999904632568,1.309999942779541,428000
2024-12-23,1.4600000381469729,1.5299999713897705,1.3200000524520874,1.350000023841858,283100
2024-12-24,1.4299999475479126,1.5199999809265137,1.3899999856948853,1.5199999809265137,198900
2024-12-26,1.5099999904632568,1.5499999523162842,1.399999976158142,1.409999966621399,238800
2024-12-27,1.409999966621399,1.559999942779541,1.399999976158142,1.5299999713897705,255400
2024-12-30,1.340000033378601,1.409000039100647,1.3200000524520874,1.399999976158142,205300
2024-12-31,1.3300000429153442,1.3799999952316284,1.2699999809265137,1.340000033378601,164100
2025-01-02,1.409999966621399,1.440000057220459,1.3279999494552612,1.350000023841858,184500
2025-01-03,1.5499999523162842,1.5700000524520874,1.4299999475479126,1.440000057220459,243800
2025-01-06,1.440000057220459,1.5499999523162842,1.4249999523162842,1.4800000190734863,157200
2025-01-07,1.649999976158142,1.7389999628067017,1.4199999570846558,1.440000057220459,1449300
2025-01-08,1.4800000190734863,1.628000020980835,1.4700000286102295,1.6200000047683716,355500
2025-01-10,1.440000057220459,1.4900000095367432,1.4010000228881836,1.4700000286102295,190900
2025-01-13,1.350000023841858,1.840000033378601,1.274999976158142,1.559999942779541,5788000
2025-01-14,1.2100000381469729,1.3730000257492063,1.2000000476837158,1.2999999523162842,509400
2025-01-15,1.2000000476837158,1.399999976158142,1.2000000476837158,1.25,959400
2025-01-16,1.190000057220459,1.2400000095367432,1.0800000429153442,1.2000000476837158,370500
2025-01-17,1.1299999952316284,1.2100000381469729,1.100000023841858,1.190000057220459,249800
2025-01-21,1.1399999856948853,1.1970000267028809,1.1069999933242798,1.1299999952316284,175000
2025-01-22,1.0800000429153442,1.190000057220459,1.0720000267028809,1.149999976158142,366400
2025-01-23,1.1299999952316284,1.1399999856948853,1.0800000429153442,1.0800000429153442,112200
2025-01-24,1.1100000143051147,1.2400000095367432,1.1100000143051147,1.1299999952316284,172300
2025-01-27,1.1200000047683716,1.1399999856948853,1.059999942779541,1.090000033378601,97600
2025-01-28,1.0199999809265137,1.1100000143051147,1.0099999904632568,1.1100000143051147,181300
2025-01-29,1.1100000143051147,1.1299999952316284,1.0199999809265137,1.0199999809265137,122200
2025-01-30,1.059999942779541,1.1299999952316284,1.0199999809265137,1.100000023841858,156600
2025-01-31,1.090000033378601,1.159999966621399,1.0479999780654907,1.0700000524520874,76000
2025-02-03,1.059999942779541,1.100000023841858,1.0399999618530271,1.0800000429153442,70400
2025-02-04,1.059999942779541,1.100000023841858,1.0199999809265137,1.0299999713897705,36600
2025-02-05,1.059999942779541,1.1100000143051147,1.0399999618530271,1.0499999523162842,56200
2025-02-06,1.090000033378601,1.100000023841858,1.0499999523162842,1.059999942779541,26500
