Date,Close,High,Low,Open,Volume
2024-12-09,28.61729621887207,29.466735733735906,28.451313870554813,29.466735733735906,16400
2024-12-10,28.25604248046875,28.793043224069955,27.933841661853823,28.793043224069955,12200
2024-12-11,28.236515045166016,28.31462427903112,27.97289568251965,28.265806706217067,13200
2024-12-12,28.30485916137696,28.31462304796945,28.13887681384629,28.265805477277887,11200
2024-12-13,27.46518325805664,28.197457984615188,27.46518325805664,28.197457984615188,8700
2024-12-16,28.31917762756348,28.31917762756348,27.24923282593241,27.79892863659691,13400
2024-12-17,27.8970890045166,28.17193784532259,27.681137547475537,28.103224230930177,8900
2024-12-18,26.46395301818848,27.779298058495808,26.46395301818848,27.779298058495808,7500
2024-12-19,26.601377487182617,26.7388009764664,26.06149601652348,26.699537924780152,9800
2024-12-20,25.119159698486328,26.68972104511112,24.971919981795946,26.44432089320896,50600
2024-12-23,25.03081512451172,25.344927014748787,24.844310487588007,25.00136643270654,13900
2024-12-24,24.922840118408203,25.24676826079981,24.922840118408203,25.07989607397658,5400
2024-12-26,25.69830703735352,26.002602734998256,24.75596937668092,25.15842552034954,10900
2024-12-27,25.32529640197754,25.423456842904752,24.94247274184156,25.37437755856849,11000
2024-12-30,25.717937469482425,25.95352139797749,24.16700853603225,25.14860917422235,15900
2024-12-31,26.0713119506836,26.2283679001497,25.413639460198794,25.72775135913101,18100
2025-01-02,25.708120346069336,26.454137029869205,25.433271502904784,26.01241600911449,9300
2025-01-03,24.88357734680176,25.55106610163661,24.785416905398744,25.55106610163661,12800
2025-01-06,26.08112907409668,26.670089840877097,25.374377277312973,25.374377277312973,17500
2025-01-07,26.08112907409668,26.57192940103792,25.9829686342575,26.552296938619147,12600
2025-01-08,25.41364097595215,26.00260175770492,25.394010385289004,25.76701781945475,9100
2025-01-10,24.43204116821289,25.03081820277331,24.43204116821289,25.03081820277331,9000
2025-01-13,24.31424903869629,24.628360953450983,24.22590482863969,24.618544722083065,11800
2025-01-14,23.87252616882324,24.47130313084413,23.75473514589574,24.20627052087542,15800
2025-01-15,24.53019905090332,24.540015281686543,23.92160772038006,23.92160772038006,11800
2025-01-16,25.0700798034668,25.10934285323788,24.63817502245772,24.657807483470528,17000
2025-01-17,24.716705322265625,25.236952482324185,24.540016901017545,24.86394504922079,9100
2025-01-21,25.109344482421875,25.29584912963556,23.79399946529208,24.64799285221397,17800
2025-01-22,25.21731948852539,25.639408038558926,25.00136616213361,25.00136616213361,9800
2025-01-23,24.99155235290528,25.39401035319386,24.314249233387603,25.07008220447745,8900
2025-01-24,24.716705322265625,25.168240734562087,24.530200669586574,25.168240734562087,7200
2025-01-27,25.020999908447266,25.109344115190392,24.2946156647574,24.2946156647574,5600
2025-01-28,23.509334564208984,24.86394253645557,23.509334564208984,24.86394253645557,13700
2025-01-29,24.32406234741211,24.42222090478771,23.75473410226305,24.34369293553455,7900
2025-01-30,23.75473594665528,24.32406423600877,23.75473594665528,24.32406423600877,5700
2025-01-31,24.304431915283203,24.304431915283203,23.75473608463796,23.75473608463796,10900
2025-02-03,23.07743263244629,23.55841674974977,22.58663228349317,23.55841674974977,16500
2025-02-04,23.450439453125,23.489704378684188,22.98908781133277,23.06761579019644,8300
2025-02-05,23.499521255493164,23.695840271916936,23.27375167183644,23.31301659847404,7100
2025-02-06,24.25535011291504,24.294615035897674,23.195221531693324,23.195221531693324,10800
2025-02-07,24.657808303833008,25.531432253168404,23.85289422581934,23.90197537998428,10900
2025-02-10,24.41240692138672,24.96210271459225,24.01976519684256,24.64799083276052,9200
2025-02-11,24.29461669921875,24.598912384149365,24.157193203880027,24.46148888881064,3700
2025-02-12,24.17682266235352,24.73633659343566,23.32283116380244,23.32283116380244,7700
2025-02-13,24.540016174316406,24.873760544067483,24.294616012573243,24.53019994317612,5500
2025-02-14,24.363327026367188,24.44185500087564,23.568231050437248,24.44185500087564,7800
2025-02-18,24.5203857421875,25.256586288370304,24.245538736522327,24.51056951023449,10000
2025-02-19,24.8344955444336,25.128976860987983,24.29461593913251,24.71670451561556,8300
2025-02-20,24.42222213745117,24.46148706018681,24.33387980580512,24.36332662560228,3500
2025-02-21,24.04921531677246,25.49216756176715,23.79399892955657,24.63817606632801,12400
2025-02-24,23.65657615661621,23.98050429783036,23.49952020161872,23.901976320331617,12300
2025-02-25,24.15719223022461,24.540015878812603,23.75473611959245,24.049215561236352,6000
2025-02-26,24.265167236328125,24.57928101498112,23.028350200693644,24.57928101498112,8500
2025-02-27,24.79523277282715,25.374377309124245,24.127744027789504,24.127744027789504,7500
2025-02-28,25.14860916137696,25.91425646053119,24.667623201325405,25.91425646053119,9100
2025-03-03,25.32529640197754,25.90444094396795,25.32529640197754,25.3645613272503,5600
2025-03-04,24.75596809387207,25.90444094665377,24.638177062550948,25.90444094665377,12600
2025-03-05,24.775598526000977,24.775598526000977,24.14737475109589,24.638175043304123,9900
2025-03-06,24.54983139038086,24.755966619039693,24.3044312387844,24.461487186025767,4300
2025-03-07,24.20627212524414,24.54001649941658,24.14737660987685,24.42222359642732,8400
2025-03-10,24.13755989074707,24.40259251292515,23.55841536328592,24.02958322121053,10100
2025-03-11,23.80381393432617,24.255349299965243,23.80381393432617,24.255349299965243,6800
2025-03-12,24.059032440185547,24.785416705089897,23.65657631871496,24.559649002265846,13100
2025-03-13,24.628360748291016,24.93265642914293,24.41240927675976,24.41240927675976,6800
2025-03-14,24.67775535583496,25.092673663366927,24.60860261862476,24.63824031354517,7700
2025-03-17,24.95436668395996,25.29025300238444,24.82593856465437,25.003760954910938,11100
2025-03-18,24.78642463684082,24.7963038683284,24.45053830334612,24.59872300711832,6900
2025-03-19,24.835817337036133,24.9346077613843,24.49993102481473,24.727149566096703,9700
2025-03-20,24.924728393554688,25.04327727897516,24.904969931939505,24.97412454759264,5600
2025-03-21,25.715051651000977,25.715051651000977,24.509811790182976,24.509811790182976,15900
2025-03-24,24.88521385192871,25.586622294849835,24.88521385192871,25.48783186907021,7500
2025-03-25,25.06303596496582,25.606380474353266,24.94448707848405,25.181582967176965,6800
2025-03-26,24.7073917388916,25.142068486624247,24.7073917388916,25.03339882862342,8100
2025-03-27,25.67553329467773,25.685412525607752,24.69751204385361,24.69751204385361,6400
2025-03-28,25.31001281738281,25.902751637561146,25.31001281738281,25.685414195780474,8400
2025-03-31,25.448318481445312,25.962027221433225,24.78642503530301,25.458197713091707,9800
2025-04-01,25.408802032470703,26.446098763591063,24.91485174649076,25.181585353144925,19100
2025-04-02,25.715051651000977,26.67331449335055,25.389044549230853,25.98178336388872,12000
2025-04-03,24.381385803222656,25.477956013439325,24.34186887688981,25.21122241350488,17000
2025-04-04,22.988445281982425,24.292473651546807,22.948928357197715,24.292473651546807,12100
2025-04-07,23.21566200256348,23.26505627439257,23.02796037792568,23.10699234341464,3700
2025-04-08,22.99832534790039,23.65033955634737,22.593286275509715,23.393485188736324,10800
2025-04-09,23.205781936645508,23.541668248959645,21.941268650035195,23.018080318759228,16000
2025-04-10,22.25739860534668,23.16626712691584,21.3682866614318,23.16626712691584,5700
2025-04-11,21.94127082824707,22.89953559026846,21.94127082824707,22.39570607177976,18000
2025-04-14,23.11687088012696,23.907192395543387,22.25739851678972,22.25739851678972,14300
2025-04-15,22.780986785888672,23.35396904537565,22.780986785888672,23.195905103742746,3900
2025-04-16,22.88965606689453,23.32433284120034,22.59328665239149,23.06747846930467,3100
2025-04-17,23.344087600708008,23.857796304455995,22.9686862459818,22.9686862459818,14900
2025-04-21,23.452756881713867,23.452756881713867,22.96868587855781,23.344087227278827,4600
2025-04-22,24.64811897277832,24.914850683784632,23.472516814693808,23.512031856065928,9600
2025-04-23,24.904970169067383,25.28037340624769,24.38138412117416,24.87533436063305,31600
2025-04-24,25.08279228210449,25.08279228210449,24.79630212617607,24.79630212617607,14000
2025-04-25,25.55698776245117,25.68541400338899,25.33964843802768,25.398921942747386,16100
2025-04-28,25.952146530151367,26.199121654608224,25.31001158341768,25.52734901460227,24200
2025-04-29,26.68319320678711,27.0783530369774,25.92250935600163,25.92250935600163,16200
2025-04-30,26.31766891479492,26.76222489684376,25.19146293929877,26.693072162807425,27700
2025-05-01,27.16726493835449,28.19468240774586,26.84125783446507,26.84125783446507,61300
2025-05-02,27.16726493835449,27.66121520996094,26.693073129837288,27.16726493835449,25100
2025-05-05,27.16726493835449,27.898311114219545,26.347307562858624,27.16726493835449,27700
2025-05-06,27.127748489379883,27.779764592899088,27.127748489379883,27.71060997087025,58900
2025-05-07,26.9301700592041,27.68097472673808,26.88077389960072,27.513031552628235,34800
2025-05-08,26.96968460083008,27.621698821297034,26.959807253364,26.959807253364,28400
2025-05-09,27.196901321411133,27.76988353347157,26.98944123752045,26.98944123752045,36600
2025-05-12,27.562423706054688,28.04649472727645,27.17714311216344,27.74024609839548,46200
2025-05-13,27.582181930541992,27.661213894870794,27.28581253537664,27.631576201645995,23900
2025-05-14,27.52290916442871,27.65133540329612,27.443877197986296,27.463633776393863,22700
2025-05-15,27.513029098510746,27.611819524634736,27.216657820138764,27.473512174352884,26600
2025-05-16,27.503150939941406,27.62169794849635,27.463634014242608,27.463634014242608,29200
2025-05-19,27.315448760986328,27.50315038573184,26.93016816454037,27.16726406114332,38900
2025-05-20,27.315448760986328,27.54266542636365,27.266054489128887,27.394480726520644,16400
2025-05-21,27.305570602416992,27.39448180266967,27.11787085456868,27.1672651283665,19100
2025-05-22,26.94004821777344,27.552545498285525,26.94004821777344,27.266055321083613,17300
2025-05-23,26.218881607055664,26.93016932758315,26.17936468044653,26.45597751389816,26200
2025-05-27,27.13762664794922,27.305569811979264,26.278154249414225,26.653555618514545,29700
2025-05-28,27.16726493835449,27.24629690644069,26.77210509792349,27.16726493835449,17300
2025-05-29,26.870893478393555,27.10798936455772,26.73258613159484,26.969682017759,10800
2025-05-30,26.26827621459961,26.821500004256908,26.26827621459961,26.68319452791028,18000
2025-06-02,26.070695877075195,26.40658222725658,25.62614174367336,26.041060065410903,35400
2025-06-03,25.58662223815918,26.11021017464167,24.77654414024824,25.240856690831897,27600
2025-06-04,25.468076705932617,26.18924365092037,25.33964858000448,25.78420457856995,19000
2025-06-05,25.39892196655273,25.695293258970523,25.240858030971545,25.46807658710641,10600
2025-06-06,25.58662223815918,25.853355821891995,25.11243045659238,25.29025284574759,13400
2025-06-09,25.329769134521484,26.1200906937107,25.26061639849996,25.487833069505182,8800
2025-06-10,25.86323547363281,25.91262974508144,25.29025325718367,25.29025325718367,12000
2025-06-11,25.48783302307129,25.962026711429225,25.48783302307129,25.77432508237652,11100
2025-06-12,25.3890438079834,25.73480747834881,25.2013421838774,25.58662277901068,10200
2025-06-13,24.51424598693848,25.816502651560462,24.51424598693848,25.389045775504144,16200
2025-06-16,24.0867862701416,25.051054224176248,23.86808727961498,24.762767381319467,27100
2025-06-17,24.235898971557617,24.394955021481262,23.907849542235564,23.907849542235564,20700
2025-06-18,24.40489387512207,24.89199934694471,24.40489387512207,24.623594755387348,14300
2025-06-20,23.987377166748047,24.86217692896033,23.5996828949012,24.86217692896033,34300
2025-06-23,23.77861976623535,24.146433697726028,23.35116099852935,23.788560888283765,39400
2025-06-24,23.79850196838379,24.116610289071687,23.61956556397806,23.907850518573284,21900
2025-06-25,23.380983352661133,23.94761401236879,23.380983352661133,23.94761401236879,23100
2025-06-26,23.91779136657715,24.00725956775497,23.380984055585333,23.380984055585333,25700
2025-06-27,24.1563720703125,24.56394857952297,23.878028247090768,23.97743756798785,687100
2025-06-30,24.89200019836425,25.041113233415896,24.146433127030942,24.146433127030942,37100
2025-07-01,25.50833511352539,26.124671406272,24.72300543465528,24.862177350792354,49800
2025-07-02,25.597803115844727,26.18431603795204,25.50833491443344,25.50833491443344,27700
2025-07-03,25.89602851867676,25.965616370473786,25.47851088827004,25.766797728918167,10700
2025-07-07,25.667388916015625,26.065024310919696,25.41886655719119,25.73697487311445,34200
2025-07-08,26.174373626708984,26.3533100207175,25.71709341630948,25.71709341630948,27700
2025-07-09,26.134611129760746,26.31354562832952,25.806559808863696,26.20419708410555,36200
2025-07-10,26.094846725463867,26.273783120667627,25.975555163303007,26.015319649381645,27300
