Date,Close,High,Low,Open,Volume
2024-12-09,48.153621673583984,48.9263497979353,48.153621673583984,48.68181586475768,9000
2024-12-10,48.42749786376953,49.37629070634621,47.83083820875179,47.83083820875179,14500
2024-12-11,49.23935317993164,49.806669967466746,48.88722371738971,48.88722371738971,12700
2024-12-12,48.515533447265625,48.82853659998667,48.006906122562846,48.36881531827933,11600
2024-12-13,48.29056167602539,48.29056167602539,47.5080538102394,48.24165563403098,6700
2024-12-16,48.24165344238281,48.79919050463182,48.16340452500503,48.69159497835715,11900
2024-12-17,47.73302459716797,48.407940663206304,47.4787109399755,47.85039984423435,15700
2024-12-18,44.73014831542969,48.41772061617414,43.93785699844541,47.811277483521145,22400
2024-12-19,45.35615539550781,46.45167016340745,44.55408434872281,46.304948302850136,26000
2024-12-20,45.307247161865234,46.85270342152478,45.307247161865234,45.47353217787663,52600
2024-12-23,45.2387809753418,45.65937966994022,44.75949278918592,45.44418859885489,12100
2024-12-24,45.43440628051758,45.43440628051758,45.092056529643685,45.2876844256728,5700
2024-12-26,45.766971588134766,46.37341469446152,45.08227583258305,45.43440529151203,60500
2024-12-27,45.12140274047852,45.97237978969631,44.28998512252812,45.79631505795584,16300
2024-12-30,44.96490097045898,45.385499635372405,44.466049655658544,44.74970991456141,18200
2024-12-31,45.199649810791016,46.05063055649607,44.99424220925873,44.99424220925873,13300
2025-01-02,44.12369918823242,45.85499971371892,43.63463136966419,45.85499971371892,14300
2025-01-03,45.27790451049805,45.27790451049805,43.53682034792956,44.41714401053676,48700
2025-01-06,43.888946533203125,45.89412391341748,43.830260780942666,45.21921164338186,63200
2025-01-07,43.30207061767578,43.75201217254215,42.61737483823593,43.75201217254215,27300
2025-01-08,43.35097503662109,43.72266765690956,42.85212745860348,43.24337950985667,8600
2025-01-10,41.39470672607422,42.33371619785135,40.82738990277669,42.28481015414687,17400
2025-01-13,42.14786911010742,42.14786911010742,40.57306997453082,40.89585655917077,22500
2025-01-14,43.546607971191406,43.5661711357135,42.5391292517022,42.66628422415766,16100
2025-01-15,44.779052734375,45.31703037341915,44.21173594859896,44.25086227349157,15500
2025-01-16,44.41714477539063,44.73014792053153,43.771575322126026,44.40736505954514,21300
2025-01-17,45.49309158325195,45.52243819270299,44.66167769754316,44.66167769754316,25000
2025-01-21,46.08975982666016,46.285387741303225,45.90391535995991,45.90391535995991,10700
2025-01-22,45.28768539428711,46.14844591645012,45.14096726759608,45.78653672639538,17900
2025-01-23,46.34407043457031,46.66685327476802,45.3561512896712,45.3561512896712,36000
2025-01-24,46.52991485595703,46.77444878046018,45.98215752180499,46.00172068352024,11400
2025-01-27,47.31242370605469,47.83083817465268,45.55178015726506,46.11910066557829,19600
2025-01-28,49.37628936767578,49.55235409103603,46.3734130866749,46.960293010348025,21500
2025-01-29,48.4959716796875,48.99481926428502,47.44936300726874,48.99481926428502,30100
2025-01-30,48.90678405761719,49.88491973876953,48.6622501373291,49.00459613321582,20200
2025-01-31,49.10241317749024,49.20022525555373,48.00690223175428,48.906785290071625,21000
2025-02-03,49.014381408691406,49.395853741570136,47.89930728757154,47.977556204712265,48800
2025-02-04,50.53049087524414,50.67721272497478,48.62312548520403,48.62312548520403,29300
2025-02-05,51.078250885009766,51.078250885009766,50.422897981640205,50.69677853334758,12400
2025-02-06,51.34234619140625,51.61622300223,50.863058041173005,51.25431382631409,19800
2025-02-07,50.696773529052734,51.10758871912436,49.87513941761802,50.97065032243382,16500
2025-02-10,49.77251434326172,51.12941130900262,49.54636547411011,50.31330544347915,61700
2025-02-11,50.0183219909668,50.88358988366561,49.60535552564305,49.63485205864311,33300
2025-02-12,48.80891799926758,49.24155384427433,48.64176596884657,49.24155384427433,15900
2025-02-13,49.015403747558594,49.21205607344354,48.11080829965143,48.75975834948996,10100
2025-02-14,48.65159606933594,49.16289058148307,48.34678479743162,49.16289058148307,9000
2025-02-18,48.75975799560547,48.97607592759205,48.248463452347885,48.41561924092783,14100
2025-02-19,48.37628555297852,48.64176561480098,47.89448757022718,48.17963323857326,10000
2025-02-20,47.90432357788086,48.032144397584034,47.50118801004008,47.933820113069125,8900
2025-02-21,46.9505615234375,49.221888467854775,46.9505615234375,48.64176619638011,23500
2025-02-24,46.62608337402344,47.46185475987115,46.62608337402344,47.3930270134971,10300
2025-02-25,46.70475006103516,47.21604461706624,46.38027315494899,46.90140239040576,23700
2025-02-26,46.36061096191406,47.39303099509164,46.27211760187992,46.41960403471604,30000
2025-02-27,46.37044143676758,46.75391140955343,46.055799215464766,46.22295125454326,19300
2025-02-28,46.21311950683594,46.950562903221616,46.21311950683594,46.7244140450964,41600
2025-03-03,45.86898040771485,47.304535974927575,45.859145728705535,46.55725790512434,18000
2025-03-04,45.00371551513672,46.17379109136999,44.42359319144448,45.121705415478665,19400
2025-03-05,44.73823165893555,45.67232735582677,44.384258236885735,45.66249267697484,22900
2025-03-06,44.44325637817383,44.75789859582775,43.89263062186392,44.75789859582775,12700
2025-03-07,44.59073638916016,45.15119299310717,43.6271442674472,44.09910752599045,18600
2025-03-10,42.8110466003418,44.83655531929308,42.78154631502701,44.83655531929308,16200
2025-03-11,43.2240104675293,43.57798386321231,42.63405730861142,43.37150063267412,19100
2025-03-12,43.08635711669922,44.01061811171638,42.54556606907395,42.94870162284889,25700
2025-03-13,42.77171325683594,44.16793749838447,42.77171325683594,42.77171325683594,19200
2025-03-14,43.86313247680664,44.049950114549816,43.16502031642687,43.74514258722311,41600
2025-03-17,43.95162582397461,44.11877785495265,43.69597668728578,43.69597668728578,54500
2025-03-18,44.68906784057617,44.87588547261321,43.32234009624992,43.32234009624992,15800
2025-03-19,45.16102981567383,45.465841075614485,44.83655295017274,45.02337432758152,11700
2025-03-20,45.13153839111328,45.55433958144199,44.89555484850819,44.89555484850819,9400
2025-03-21,43.666481018066406,45.573999898933934,43.29284198440931,44.50224869118332,86200
2025-03-24,45.22003173828125,45.77065375282286,43.87296573652073,44.48258832523632,80000
2025-03-25,44.98404693603516,45.55433829321877,44.86605704348481,44.92505011434445,14300
2025-03-26,45.288856506347656,45.288856506347656,44.93488309127382,45.26919089986234,11800
2025-03-27,45.60350036621094,45.8001526873818,45.38718243783989,45.46584486664065,13500
2025-03-28,44.54157638549805,44.9840431337006,44.374424364416384,44.374424364416384,11500
2025-03-31,44.049949645996094,45.04304214601775,43.67631062365313,44.1974398195299,72800
2025-04-01,44.46291732788086,44.52191039324167,43.587818517275664,43.90246070196898,13500
2025-04-02,44.3350944519043,44.5907398301146,43.97129011531741,43.97129011531741,16000
2025-04-03,41.28699493408203,42.60456048064253,41.07067702692368,41.926110226675206,23000
2025-04-04,41.40498733520508,41.52297722318683,38.92717718260283,38.92717718260283,36300
2025-04-07,41.24766540527344,42.01460528798692,39.7531131011627,39.7531131011627,20400
2025-04-08,41.27716445922852,42.41774342531773,40.333237815050765,42.41774342531773,24600
2025-04-09,43.16502380371094,43.87296694923754,40.21525006999487,40.58888537566706,26000
2025-04-10,41.46398162841797,42.38824640559407,40.05792635726626,42.33908426338558,33200
2025-04-11,40.91335678100586,41.31649232032994,40.53971777478354,41.31649232032994,59900
2025-04-14,41.53281021118164,42.28991539984045,40.785532199110826,41.5721376716874,15600
2025-04-15,42.72255325317383,42.79138100086824,40.94285523934319,41.02151766575448,18900
2025-04-16,42.40790939331055,42.56523048915936,41.99493917243817,42.31941604246867,18600
2025-04-17,42.83071517944336,43.22401608623706,42.348917161394425,42.38824837732315,52900
2025-04-21,42.42757797241211,43.08635893531085,42.15226322225992,42.80121325696764,19000
2025-04-22,46.9505615234375,47.70767050490993,43.0666923331126,44.67923457902023,30300
2025-04-23,48.65159606933594,48.95640734124025,46.803070333239525,46.803070333239525,23400
2025-04-24,49.54636001586914,49.58569122812729,48.16980134431163,48.98590336909852,29300
2025-04-25,48.59260177612305,49.20222435161911,47.452022805379976,49.20222435161911,17100
2025-04-28,48.631935119628906,50.56895439427949,47.68800843028058,48.9760776371503,16200
2025-04-29,49.71351623535156,49.78234398200095,47.87482142962975,48.30745726666117,42900
2025-04-30,49.49720001220703,49.95933239910827,48.52377309637552,48.838415306358606,20100
2025-05-01,48.82858657836914,49.46770570603672,48.54344089058938,49.094066658285,16100
2025-05-02,49.998661041259766,50.29364140205203,49.48737025110366,49.58569453748035,9800
2025-05-05,49.207855224609375,50.38418044135494,49.207855224609375,50.00854689367418,14500
2025-05-06,49.12877655029297,49.51429350350549,48.85199215064164,48.950845068678994,16500
2025-05-07,49.405555725097656,50.49291516638826,49.34624397602078,49.603257784500784,18700
2025-05-08,50.28532791137695,50.82900576801755,48.8519926377948,49.83061579643051,13400
2025-05-09,50.354522705078125,50.3841804659972,49.95912234440527,50.14693723291089,11800
2025-05-12,50.73015594482422,52.1536040221368,50.66096078785541,51.40234070182402,19200
