,Close,High,Low,Open,Volume
2026-04-14,0.3677999973297119,0.3677999973297119,0.3677999973297119,0.3677999973297119,0
2026-04-15,0.3677999973297119,0.3677999973297119,0.3677999973297119,0.3677999973297119,0
2026-04-16,0.3677999973297119,0.3677999973297119,0.3677999973297119,0.3677999973297119,0
2026-04-17,0.3677999973297119,0.3677999973297119,0.3677999973297119,0.3677999973297119,0
2026-04-20,0.3677999973297119,0.3677999973297119,0.3677999973297119,0.3677999973297119,0
2026-04-21,0.3677999973297119,0.3677999973297119,0.3677999973297119,0.3677999973297119,0
2026-04-22,0.3677999973297119,0.3677999973297119,0.3677999973297119,0.3677999973297119,0
2026-04-23,0.3677999973297119,0.3677999973297119,0.3677999973297119,0.3677999973297119,0
2026-04-24,0.3677999973297119,0.3677999973297119,0.3677999973297119,0.3677999973297119,0
2026-04-27,0.3677999973297119,0.3677999973297119,0.3677999973297119,0.3677999973297119,0
2026-04-28,0.3677999973297119,0.3677999973297119,0.3677999973297119,0.3677999973297119,0
2026-04-29,0.3677999973297119,0.3677999973297119,0.3677999973297119,0.3677999973297119,0
2026-04-30,0.3677999973297119,0.3677999973297119,0.3677999973297119,0.3677999973297119,0
2026-05-01,0.3677999973297119,0.3677999973297119,0.3677999973297119,0.3677999973297119,0
2026-05-04,0.3677999973297119,0.3677999973297119,0.3677999973297119,0.3677999973297119,0
2026-05-05,0.3677999973297119,0.3677999973297119,0.3677999973297119,0.3677999973297119,0
2026-05-06,0.3677999973297119,0.3677999973297119,0.3677999973297119,0.3677999973297119,0
2026-05-07,0.3677999973297119,0.3677999973297119,0.3677999973297119,0.3677999973297119,0
2026-05-08,0.3677999973297119,0.3677999973297119,0.3677999973297119,0.3677999973297119,0
2026-05-11,0.3677999973297119,0.3677999973297119,0.3677999973297119,0.3677999973297119,0
2026-05-12,0.3677999973297119,0.3677999973297119,0.3677999973297119,0.3677999973297119,0
2026-05-13,0.3677999973297119,0.3677999973297119,0.3677999973297119,0.3677999973297119,0
2026-05-14,0.3677999973297119,0.3677999973297119,0.3677999973297119,0.3677999973297119,0
2026-05-15,0.3677999973297119,0.3677999973297119,0.3677999973297119,0.3677999973297119,0
2026-05-18,0.3677999973297119,0.3677999973297119,0.3677999973297119,0.3677999973297119,0
2026-05-19,0.3677999973297119,0.3677999973297119,0.3677999973297119,0.3677999973297119,0
2026-05-20,0.3677999973297119,0.3677999973297119,0.3677999973297119,0.3677999973297119,0
2026-05-21,0.3677999973297119,0.3677999973297119,0.3677999973297119,0.3677999973297119,0
2026-05-22,0.3677999973297119,0.3677999973297119,0.3677999973297119,0.3677999973297119,0
2026-05-26,0.3677999973297119,0.3677999973297119,0.3677999973297119,0.3677999973297119,0
2026-05-27,0.3677999973297119,0.3677999973297119,0.3677999973297119,0.3677999973297119,0
2026-05-28,0.3677999973297119,0.3677999973297119,0.3677999973297119,0.3677999973297119,0
2026-05-29,0.3677999973297119,0.3677999973297119,0.3677999973297119,0.3677999973297119,0
2026-06-01,0.3677999973297119,0.3677999973297119,0.3677999973297119,0.3677999973297119,0
2026-06-02,0.3677999973297119,0.3677999973297119,0.3677999973297119,0.3677999973297119,0
2026-06-03,0.3677999973297119,0.3677999973297119,0.3677999973297119,0.3677999973297119,0
2026-06-04,0.3677999973297119,0.3677999973297119,0.3677999973297119,0.3677999973297119,0
2026-06-05,0.3677999973297119,0.3677999973297119,0.3677999973297119,0.3677999973297119,0
2026-06-08,0.3677999973297119,0.3677999973297119,0.3677999973297119,0.3677999973297119,0
2026-06-09,0.3677999973297119,0.3677999973297119,0.3677999973297119,0.3677999973297119,0
2026-06-10,0.3677999973297119,0.3677999973297119,0.3677999973297119,0.3677999973297119,0
2026-06-11,0.3677999973297119,0.3677999973297119,0.3677999973297119,0.3677999973297119,0
2026-06-12,0.3677999973297119,0.3677999973297119,0.3677999973297119,0.3677999973297119,0
2026-06-15,0.3677999973297119,0.3677999973297119,0.3677999973297119,0.3677999973297119,0
2026-06-16,0.3677999973297119,0.3677999973297119,0.3677999973297119,0.3677999973297119,0
2026-06-17,0.3677999973297119,0.3677999973297119,0.3677999973297119,0.3677999973297119,0
2026-06-18,0.3677999973297119,0.3677999973297119,0.3677999973297119,0.3677999973297119,0
2026-06-22,0.3677999973297119,0.3677999973297119,0.3677999973297119,0.3677999973297119,0
2026-06-23,0.3677999973297119,0.3677999973297119,0.3677999973297119,0.3677999973297119,0
2026-06-24,0.3677999973297119,0.3677999973297119,0.3677999973297119,0.3677999973297119,0
2026-06-25,0.3677999973297119,0.3677999973297119,0.3677999973297119,0.3677999973297119,0
2026-06-26,0.3677999973297119,0.3677999973297119,0.3677999973297119,0.3677999973297119,0
2026-06-29,0.3677999973297119,0.3677999973297119,0.3677999973297119,0.3677999973297119,0
2026-06-30,0.3677999973297119,0.3677999973297119,0.3677999973297119,0.3677999973297119,0
2026-07-01,0.3677999973297119,0.3677999973297119,0.3677999973297119,0.3677999973297119,0
2026-07-02,0.3677999973297119,0.3677999973297119,0.3677999973297119,0.3677999973297119,0
2026-07-06,,,,,9391
2026-07-07,,,,,30416
2026-07-08,0.3849000036716461,0.3887999951839447,0.3644999861717224,0.5148000121116638,26672
2026-07-09,0.3799999952316284,0.3799999952316284,0.3600000143051147,0.5148000121116638,11812
2026-07-10,0.3677999973297119,0.3677999973297119,0.3677999973297119,0.3677999973297119,0
2026-07-13,,,,,23575
2026-07-14,,,,,41364
2026-07-15,0.3738999962806701,0.375,0.328000009059906,0.5148000121116638,11184
2026-07-16,0.3379000127315521,0.3700000047683716,0.3100000023841858,0.5148000121116638,190599
2026-07-17,0.3677999973297119,0.3677999973297119,0.3677999973297119,0.3677999973297119,0
2026-07-20,,,,,6474
2026-07-21,,,,,52259
2026-07-22,,,,,51471
2026-07-23,0.3711000084877014,0.4199999868869781,0.3709999918937683,0.5148000121116638,13356
2026-07-24,0.3499999940395355,0.3499999940395355,0.3301999866962433,0.5148000121116638,37675
2026-07-27,0.3973000049591064,0.3975000083446502,0.3549999892711639,0.5148000121116638,19066
2026-07-28,0.3549999892711639,0.384799987077713,0.3400000035762787,0.5148000121116638,13944
2026-07-29,0.3650000095367431,0.4000000059604645,0.3400999903678894,0.5148000121116638,12517
2026-07-30,0.3452999889850616,0.3774999976158142,0.3449999988079071,0.5148000121116638,28123
2026-07-31,0.3899999856948852,0.3975000083446502,0.3454999923706054,0.5148000121116638,11180
2026-08-03,0.3686999976634979,0.3899999856948852,0.3610999882221222,0.5148000121116638,16648
2026-08-04,0.3899999856948852,0.3899999856948852,0.3899999856948852,0.5148000121116638,1276
2026-08-05,0.3930000066757202,0.3930000066757202,0.3682999908924103,0.5148000121116638,4472
2026-08-06,0.3946000039577484,0.3993000090122223,0.3847000002861023,0.5148000121116638,31765
2026-08-07,0.3899999856948852,0.4199999868869781,0.3899999856948852,0.5148000121116638,46733
2026-08-10,0.4000000059604645,0.4199999868869781,0.3452000021934509,0.5148000121116638,58797
2026-08-11,0.4000000059604645,0.4199999868869781,0.395000010728836,0.5148000121116638,43344
2026-08-12,0.4199999868869781,0.4199999868869781,0.3899999856948852,0.5148000121116638,57968
2026-08-13,0.395000010728836,0.4199999868869781,0.395000010728836,0.5148000121116638,8058
2026-08-14,0.3799999952316284,0.3987999856472015,0.375,0.5148000121116638,24098
2026-08-17,0.4099000096321106,0.4199000000953674,0.4000000059604645,0.5148000121116638,4438
2026-08-18,0.3824999928474426,0.3899999856948852,0.3750999867916107,0.5148000121116638,5989
2026-08-19,0.3806000053882599,0.3806000053882599,0.3806000053882599,0.5148000121116638,525
2026-08-21,0.375,0.4000000059604645,0.375,0.5148000121116638,1427
2026-08-24,0.3476000130176544,0.3799999952316284,0.3452000021934509,0.5148000121116638,27954
2026-08-25,0.3799999952316284,0.3799999952316284,0.3671999871730804,0.5148000121116638,3147
2026-08-26,0.3562999963760376,0.3849000036716461,0.34769999980926514,0.5148000121116638,8881
