,Close,High,Low,Open,Volume
2026-03-19,0.0630000010132789,0.0630000010132789,0.0630000010132789,0.0630000010132789,0
2026-03-20,0.0630000010132789,0.0630000010132789,0.0630000010132789,0.0630000010132789,0
2026-03-23,0.0630000010132789,0.0630000010132789,0.0630000010132789,0.0630000010132789,0
2026-03-24,0.0630000010132789,0.0630000010132789,0.0630000010132789,0.0630000010132789,0
2026-03-25,0.0630000010132789,0.0630000010132789,0.0630000010132789,0.0630000010132789,0
2026-03-26,0.0630000010132789,0.0630000010132789,0.0630000010132789,0.0630000010132789,0
2026-03-27,0.0630000010132789,0.0630000010132789,0.0630000010132789,0.0630000010132789,0
2026-03-30,0.0630000010132789,0.0630000010132789,0.0630000010132789,0.0630000010132789,0
2026-03-31,0.0630000010132789,0.0630000010132789,0.0630000010132789,0.0630000010132789,0
2026-04-01,0.0630000010132789,0.0630000010132789,0.0630000010132789,0.0630000010132789,0
2026-04-02,0.0630000010132789,0.0630000010132789,0.0630000010132789,0.0630000010132789,0
2026-04-06,0.0630000010132789,0.0630000010132789,0.0630000010132789,0.0630000010132789,0
2026-04-07,0.0630000010132789,0.0630000010132789,0.0630000010132789,0.0630000010132789,0
2026-04-08,0.0630000010132789,0.0630000010132789,0.0630000010132789,0.0630000010132789,0
2026-04-09,0.0630000010132789,0.0630000010132789,0.0630000010132789,0.0630000010132789,0
2026-04-10,0.0630000010132789,0.0630000010132789,0.0630000010132789,0.0630000010132789,0
2026-04-13,0.0630000010132789,0.0630000010132789,0.0630000010132789,0.0630000010132789,0
2026-04-14,0.0630000010132789,0.0630000010132789,0.0630000010132789,0.0630000010132789,0
2026-04-15,0.0630000010132789,0.0630000010132789,0.0630000010132789,0.0630000010132789,0
2026-04-16,0.0630000010132789,0.0630000010132789,0.0630000010132789,0.0630000010132789,0
2026-04-17,0.0630000010132789,0.0630000010132789,0.0630000010132789,0.0630000010132789,0
2026-04-20,0.0630000010132789,0.0630000010132789,0.0630000010132789,0.0630000010132789,0
2026-04-21,0.0630000010132789,0.0630000010132789,0.0630000010132789,0.0630000010132789,0
2026-04-22,0.0630000010132789,0.0630000010132789,0.0630000010132789,0.0630000010132789,0
2026-04-23,0.0630000010132789,0.0630000010132789,0.0630000010132789,0.0630000010132789,0
2026-04-24,0.0630000010132789,0.0630000010132789,0.0630000010132789,0.0630000010132789,0
2026-04-27,0.0630000010132789,0.0630000010132789,0.0630000010132789,0.0630000010132789,0
2026-04-28,0.0630000010132789,0.0630000010132789,0.0630000010132789,0.0630000010132789,0
2026-04-29,0.0630000010132789,0.0630000010132789,0.0630000010132789,0.0630000010132789,0
2026-04-30,0.0630000010132789,0.0630000010132789,0.0630000010132789,0.0630000010132789,0
2026-05-01,0.0630000010132789,0.0630000010132789,0.0630000010132789,0.0630000010132789,0
2026-05-04,0.0630000010132789,0.0630000010132789,0.0630000010132789,0.0630000010132789,0
2026-05-05,0.0630000010132789,0.0630000010132789,0.0630000010132789,0.0630000010132789,0
2026-05-06,0.0630000010132789,0.0630000010132789,0.0630000010132789,0.0630000010132789,0
2026-05-07,0.0630000010132789,0.0630000010132789,0.0630000010132789,0.0630000010132789,0
2026-05-08,0.0630000010132789,0.0630000010132789,0.0630000010132789,0.0630000010132789,0
2026-05-11,0.0630000010132789,0.0630000010132789,0.0630000010132789,0.0630000010132789,0
2026-05-12,0.0630000010132789,0.0630000010132789,0.0630000010132789,0.0630000010132789,0
2026-05-13,0.0630000010132789,0.0630000010132789,0.0630000010132789,0.0630000010132789,0
2026-05-14,0.0630000010132789,0.0630000010132789,0.0630000010132789,0.0630000010132789,0
2026-05-15,0.0630000010132789,0.0630000010132789,0.0630000010132789,0.0630000010132789,0
2026-05-18,0.0630000010132789,0.0630000010132789,0.0630000010132789,0.0630000010132789,0
2026-05-19,0.0630000010132789,0.0630000010132789,0.0630000010132789,0.0630000010132789,0
2026-05-20,0.0630000010132789,0.0630000010132789,0.0630000010132789,0.0630000010132789,0
2026-05-21,0.0630000010132789,0.0630000010132789,0.0630000010132789,0.0630000010132789,0
2026-05-22,0.0630000010132789,0.0630000010132789,0.0630000010132789,0.0630000010132789,0
2026-05-26,0.0630000010132789,0.0630000010132789,0.0630000010132789,0.0630000010132789,0
2026-05-27,0.0630000010132789,0.0630000010132789,0.0630000010132789,0.0630000010132789,0
2026-05-28,0.0630000010132789,0.0630000010132789,0.0630000010132789,0.0630000010132789,0
2026-05-29,0.0630000010132789,0.0630000010132789,0.0630000010132789,0.0630000010132789,0
2026-06-01,0.0630000010132789,0.0630000010132789,0.0630000010132789,0.0630000010132789,0
2026-06-02,0.0630000010132789,0.0630000010132789,0.0630000010132789,0.0630000010132789,0
2026-06-03,0.0630000010132789,0.0630000010132789,0.0630000010132789,0.0630000010132789,0
2026-06-04,0.0630000010132789,0.0630000010132789,0.0630000010132789,0.0630000010132789,0
2026-06-05,0.0630000010132789,0.0630000010132789,0.0630000010132789,0.0630000010132789,0
2026-06-08,0.0630000010132789,0.0630000010132789,0.0630000010132789,0.0630000010132789,0
2026-06-09,0.0630000010132789,0.0630000010132789,0.0630000010132789,0.0630000010132789,0
2026-06-10,0.0630000010132789,0.0630000010132789,0.0630000010132789,0.0630000010132789,0
2026-06-11,0.0630000010132789,0.0630000010132789,0.0630000010132789,0.0630000010132789,0
2026-06-12,0.0630000010132789,0.0630000010132789,0.0630000010132789,0.0630000010132789,0
2026-06-15,0.0630000010132789,0.0630000010132789,0.0630000010132789,0.0630000010132789,0
2026-06-16,0.0630000010132789,0.0630000010132789,0.0630000010132789,0.0630000010132789,0
2026-06-17,0.0630000010132789,0.0630000010132789,0.0630000010132789,0.0630000010132789,0
2026-06-18,0.0630000010132789,0.0630000010132789,0.0630000010132789,0.0630000010132789,0
2026-06-22,0.0630000010132789,0.0630000010132789,0.0630000010132789,0.0630000010132789,0
2026-06-23,0.0630000010132789,0.0630000010132789,0.0630000010132789,0.0630000010132789,0
2026-06-24,0.0630000010132789,0.0630000010132789,0.0630000010132789,0.0630000010132789,0
2026-06-25,0.0630000010132789,0.0630000010132789,0.0630000010132789,0.0630000010132789,0
2026-06-26,0.0630000010132789,0.0630000010132789,0.0630000010132789,0.0630000010132789,0
2026-06-29,0.0630000010132789,0.0630000010132789,0.0630000010132789,0.0630000010132789,0
2026-06-30,0.0630000010132789,0.0630000010132789,0.0630000010132789,0.0630000010132789,0
2026-07-01,0.0630000010132789,0.0630000010132789,0.0630000010132789,0.0630000010132789,0
2026-07-02,0.0630000010132789,0.0630000010132789,0.0630000010132789,0.0630000010132789,0
2026-07-06,,,,,23560
2026-07-07,,,,,4418
2026-07-08,0.0270000007003545,0.0270000007003545,0.0219999998807907,0.0970999971032142,11144
2026-07-09,0.0294000003486871,0.0294000003486871,0.0294000003486871,0.0970999971032142,5433
2026-07-10,0.0630000010132789,0.0630000010132789,0.0630000010132789,0.0630000010132789,0
2026-07-13,0.0294000003486871,0.0294000003486871,0.0294000003486871,0.0970999971032142,6
2026-07-17,0.0630000010132789,0.0630000010132789,0.0630000010132789,0.0630000010132789,0
2026-07-21,,,,,1983
2026-07-22,,,,,2580
2026-07-23,0.0230999998748302,0.0350000001490116,0.0230999998748302,0.0970999971032142,1777
2026-07-24,0.0350000001490116,0.0350000001490116,0.025000000372529,0.0970999971032142,6
2026-07-29,0.0348999984562397,0.0348999984562397,0.0348999984562397,0.0970999971032142,2006
2026-07-30,0.0299999993294477,0.0299999993294477,0.0299999993294477,0.0970999971032142,6
2026-08-03,0.0265999995172023,0.0265999995172023,0.0265999995172023,0.0970999971032142,56
2026-08-05,0.0278999991714954,0.0278999991714954,0.023199999704957,0.0970999971032142,6
2026-08-07,0.023199999704957,0.023199999704957,0.023199999704957,0.0970999971032142,1300
2026-08-11,0.0296000000089406,0.0296000000089406,0.0296000000089406,0.0970999971032142,206
2026-08-12,0.0232999995350837,0.0296999998390674,0.023199999704957,0.0970999971032142,768
2026-08-13,0.0249000005424022,0.0249000005424022,0.0249000005424022,0.0970999971032142,230
2026-08-14,0.0249000005424022,0.025000000372529,0.0249000005424022,0.0970999971032142,6
2026-08-18,0.0293000005185604,0.0294000003486871,0.0293000005185604,0.0970999971032142,11454
2026-08-19,0.0294000003486871,0.0294000003486871,0.0256999991834163,0.0970999971032142,804
2026-08-20,0.0293000005185604,0.0293000005185604,0.0293000005185604,0.0970999971032142,1429
2026-08-21,0.0293000005185604,0.0293000005185604,0.0293000005185604,0.0970999971032142,156
2026-08-24,0.0289999991655349,0.0291000008583068,0.0289999991655349,0.0970999971032142,3098
2026-08-25,0.025100000202655792,0.0284000001847744,0.025100000202655792,0.09709999710321426,6
