,Close,High,Low,Open,Volume
2026-03-06,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.25,47
2026-03-10,0.1535000056028366,0.1535000056028366,0.1535000056028366,0.2000000029802322,10322
2026-03-12,0.1562999933958053,0.2000000029802322,0.1562999933958053,0.2000000029802322,7707
2026-03-13,0.1750999987125396,0.2000000029802322,0.1750999987125396,0.2000000029802322,6434
2026-03-16,0.1899999976158142,0.1899999976158142,0.1899999976158142,0.209999993443489,26
2026-03-18,0.1800000071525573,0.1800000071525573,0.1800000071525573,0.1800000071525573,300
2026-03-19,0.1800000071525573,0.0,0.0,0.0,0
2026-03-20,0.2000000029802322,0.2000000029802322,0.1879999935626983,0.1879999935626983,1349
2026-03-23,0.2000000029802322,0.2000000029802322,0.2000000029802322,0.2000000029802322,353
2026-03-24,0.1999000012874603,0.1999000012874603,0.1999000012874603,0.2000000029802322,108
2026-03-27,0.1898999959230423,0.1898999959230423,0.1898999959230423,0.1899999976158142,400
2026-04-01,0.1899999976158142,0.1899999976158142,0.1899999976158142,0.1899999976158142,263460
2026-04-06,0.1500999927520752,0.1500999927520752,0.1500999927520752,0.1501999944448471,15
2026-04-23,0.1899999976158142,0.1899999976158142,0.1899999976158142,0.1899999976158142,84
2026-04-27,0.1899999976158142,0.1899999976158142,0.1899999976158142,0.1899999976158142,157
2026-04-29,0.1700000017881393,0.1700000017881393,0.1700000017881393,0.1700000017881393,5
2026-05-11,0.1899999976158142,0.1899999976158142,0.1899999976158142,0.1800000071525573,13
2026-05-15,0.1899999976158142,0.1899999976158142,0.1700000017881393,0.1701000034809112,56594
2026-05-18,0.1899999976158142,0.1899999976158142,0.1800000071525573,0.1800000071525573,13998
2026-05-19,0.1899999976158142,0.1899999976158142,0.1899999976158142,0.1899999976158142,106
2026-05-21,0.1899999976158142,0.1899999976158142,0.1899999976158142,0.1899999976158142,6
2026-05-26,0.4117999970912933,0.4399999976158142,0.4000000059604645,0.4300999939441681,5142655
2026-05-27,0.3894999921321869,0.4600000083446502,0.3501000106334686,0.449999988079071,1404453
2026-05-28,0.3713000118732452,0.4178999960422516,0.350600004196167,0.3700999915599823,177064
2026-05-29,0.3925000131130218,0.4244999885559082,0.355100005865097,0.3878999948501587,205469
2026-06-01,0.4399999976158142,0.4819999933242798,0.3601999878883362,0.3601999878883362,720917
2026-06-02,0.4411999881267547,0.4600000083446502,0.4309999942779541,0.4494000077247619,73948
2026-06-03,0.4320999979972839,0.4440000057220459,0.4309999942779541,0.4318000078201294,26551
2026-06-04,0.4291999936103821,0.4399999976158142,0.4201000034809112,0.4309999942779541,35796
2026-06-05,0.4199999868869781,0.4300000071525574,0.3801999986171722,0.4259999990463257,66137
2026-06-08,0.4000000059604645,0.428299993276596,0.3899999856948852,0.4000000059604645,8476
2026-06-09,0.4041999876499176,0.4043000042438507,0.4041999876499176,0.4043000042438507,1634
2026-06-10,0.3549999892711639,0.3801000118255615,0.3549999892711639,0.3801000118255615,36879
2026-06-11,0.368800014257431,0.3986999988555908,0.3684000074863434,0.3799999952316284,31165
2026-06-12,0.3668000102043152,0.3680000007152557,0.3668000102043152,0.3680000007152557,5829
2026-06-15,0.387499988079071,0.4013999998569488,0.3650999963283539,0.3799999952316284,233468
2026-06-16,0.3899999856948852,0.4397999942302704,0.3813000023365021,0.4023000001907348,408522
2026-06-17,0.4099999964237213,0.4099999964237213,0.3899999856948852,0.3899999856948852,3513
2026-06-18,0.3991999924182892,0.4248000085353851,0.3991999924182892,0.4000000059604645,25849
2026-06-22,0.3804999887943268,0.4090000092983246,0.375,0.3849999904632568,28295
2026-06-23,0.3837000131607055,0.4099999964237213,0.3711999952793121,0.3799999952316284,51025
2026-06-24,0.3799999952316284,0.3899999856948852,0.3709999918937683,0.3810000121593475,9153
2026-06-25,0.3899999856948852,0.3899999856948852,0.3709999918937683,0.3709999918937683,2899
2026-06-26,0.3727000057697296,0.3806999921798706,0.3727000057697296,0.3806999921798706,4806
2026-06-29,0.3804999887943268,0.3804999887943268,0.3804999887943268,0.3804999887943268,309
2026-06-30,0.3761999905109405,0.3799999952316284,0.3709999918937683,0.3709999918937683,4741
2026-07-01,0.3921999931335449,0.3921999931335449,0.3799000084400177,0.3799000084400177,3851
2026-07-02,0.3899999856948852,0.4000000059604645,0.3899999856948852,0.4000000059604645,26754
2026-07-06,0.3587999939918518,0.3743999898433685,0.3510000109672546,0.3711000084877014,62798
2026-07-07,0.3556999862194061,0.3700000047683716,0.3556999862194061,0.3700000047683716,4155
2026-07-08,0.3700000047683716,0.4000000059604645,0.3700000047683716,0.4000000059604645,5405
2026-07-09,0.3700000047683716,0.3700000047683716,0.3700000047683716,0.3700000047683716,6814
2026-07-10,0.3700000047683716,0.3727000057697296,0.365200012922287,0.365200012922287,2468
2026-07-13,0.3713999986648559,0.3799999952316284,0.3702000081539154,0.3702000081539154,4926
2026-07-14,0.3668999969959259,0.4000000059604645,0.3605000078678131,0.3799999952316284,74278
2026-07-15,0.3600000143051147,0.375,0.3600000143051147,0.3605000078678131,19905
2026-07-16,0.3251000046730041,0.3251000046730041,0.3251000046730041,0.3600000143051147,220
2026-07-20,0.3310000002384186,0.3540000021457672,0.3210999965667724,0.324999988079071,71143
2026-07-21,0.3221000134944916,0.3499999940395355,0.3210000097751617,0.3221000134944916,38455
2026-07-22,0.3300000131130218,0.3300000131130218,0.3300000131130218,0.3300999999046325,565
2026-07-23,0.3799000084400177,0.3799000084400177,0.3799000084400177,0.3799000084400177,129
2026-07-24,0.3535000085830688,0.3625000119209289,0.3300999999046325,0.3540000021457672,50348
2026-07-27,0.3355000019073486,0.3355000019073486,0.3355000019073486,0.3355000019073486,2000
2026-07-28,0.3330000042915344,0.3330000042915344,0.3330000042915344,0.3330000042915344,947
2026-07-29,0.3355999886989593,0.3355999886989593,0.3355999886989593,0.3339999914169311,13252
2026-07-31,0.3226000070571899,0.356000006198883,0.3210000097751617,0.3540000021457672,76947
2026-08-03,0.3215999901294708,0.3799999952316284,0.3215000033378601,0.3600000143051147,708668
2026-08-04,0.3600000143051147,0.3899999856948852,0.3400000035762787,0.389299988746643,56450
2026-08-05,0.3600000143051147,0.3616999983787536,0.3379999995231628,0.3379999995231628,5323
2026-08-06,0.3799999952316284,0.3899999856948852,0.3601000010967254,0.3601000010967254,6521
2026-08-07,0.3799999952316284,0.3849999904632568,0.3799999952316284,0.3799999952316284,5406
2026-08-10,0.3801000118255615,0.3849000036716461,0.3801000118255615,0.3849000036716461,1467
2026-08-11,0.3698999881744385,0.3698999881744385,0.3698999881744385,0.3698999881744385,1123
2026-08-12,0.3700000047683716,0.3700000047683716,0.3454999923706054,0.3454999923706054,14979
2026-08-13,0.3600000143051147,0.3600000143051147,0.3499999940395355,0.3600000143051147,35465
2026-08-14,0.3600000143051147,0.3600000143051147,0.3600000143051147,0.3600000143051147,8095
2026-08-17,0.3499000072479248,0.3499000072479248,0.3215000033378601,0.3215000033378601,5171
2026-08-18,0.3519999980926513,0.3600000143051147,0.3215000033378601,0.3215000033378601,5789
2026-08-19,0.3700000047683716,0.3700000047683716,0.3700000047683716,0.3600000143051147,37
2026-08-21,0.3215999901294708,0.3698999881744385,0.3215000033378601,0.3698999881744385,23691
2026-08-24,0.3700000047683716,0.3700000047683716,0.3700000047683716,0.3700000047683716,3765
2026-08-25,0.3700000047683716,0.3700000047683716,0.3700000047683716,0.3790999948978424,10648
2026-08-27,0.3700000047683716,0.3700000047683716,0.3370000123977661,0.3600000143051147,115563
2026-08-28,0.3623999953269958,0.3625000119209289,0.3529999852180481,0.3529999852180481,12034
2026-08-31,0.3470000028610229,0.3470000028610229,0.3470000028610229,0.3470000028610229,5631
2026-09-01,0.3449999988079071,0.3603000044822693,0.3449999988079071,0.3580000102519989,12269
2026-09-02,0.3600000143051147,0.3600000143051147,0.3310999870300293,0.3499999940395355,122677
2026-09-03,0.33629998564720154,0.33629998564720154,0.33629998564720154,0.3409999907016754,74
