Date,Close,High,Low,Open,Volume
2024-12-09,113.619873046875,116.16767025044696,112.92592344414466,115.3844942339465,8666100
2024-12-10,113.73884582519533,113.95693888221837,112.73756914172442,113.65953513346848,7526400
2024-12-11,113.619873046875,114.0560742620103,112.99531840441767,113.64961266363724,6426800
2024-12-12,113.9073715209961,114.01642182756228,113.17376655603746,113.70909479838322,5285100
2024-12-13,112.36083984375,113.96684721128584,112.3211920639442,113.33237684562602,6864500
2024-12-16,111.63394927978516,112.58987193183415,111.25556560407762,112.52016947586176,10528500
2024-12-17,112.54007720947266,113.55575021412928,110.32951042845043,110.5585295197962,12238600
2024-12-18,110.8771743774414,115.62692384081215,110.76764086129673,112.8587221383351,12292800
2024-12-19,110.8970947265625,112.43055636970205,110.77760154503284,111.18586421751068,9468500
2024-12-20,111.55428314208984,112.49029402886552,109.9610787793848,110.14031474500146,17955300
2024-12-23,110.92696380615234,111.37504993278444,109.84158832166894,111.13607117171384,6037200
2024-12-24,112.08203125,112.26126721541677,110.71785357704807,110.77759636652112,2475000
2024-12-26,112.07208251953124,112.83880952958576,111.38501003214624,111.64390812256636,4781400
2024-12-27,111.07633209228516,111.643911416917,110.38925958462627,111.3451822578484,4523800
2024-12-30,110.32951354980467,111.0663691643253,109.36363124046125,109.96108194404546,5716300
2024-12-31,110.8771743774414,111.11615314130349,110.20006154900064,110.3095950651453,4757500
2025-01-02,110.34942626953124,111.7235636597817,109.70218483610245,111.22568680283617,5688100
2025-01-03,110.68798828125,111.06637196375767,109.71214628310128,110.89709565292512,5393100
2025-01-06,110.57845306396484,112.37080519235138,110.3992170914264,110.99666780088856,6274400
2025-01-07,110.91700744628906,113.25702719385252,110.81743359262644,111.67378240872168,7878800
2025-01-08,109.29393005371094,110.63819605162954,108.17868315627584,110.52866253505118,7805300
2025-01-10,108.18864440917967,110.07061835329912,107.16301928161172,109.53291042683672,8835500
2025-01-13,107.62106323242188,108.14881148532233,106.26683757362176,107.47169865592224,6690200
2025-01-14,107.66089630126952,108.4973257900761,107.1530597704952,108.21851596047392,5501600
2025-01-15,107.72063446044922,109.13460287660708,107.53143882835847,108.706428486137,6296900
2025-01-16,106.00794219970705,108.13885459456114,105.70922063604417,107.8301733663434,7872800
2025-01-17,106.56555938720705,107.2825032785398,106.08760185765048,106.37637134704828,7144300
2025-01-21,108.2384262084961,108.98524149769086,106.3465002201344,106.64522177761351,8643700
2025-01-22,108.34796142578124,109.08482465918983,107.77043003345848,109.08482465918983,8781700
2025-01-23,110.56848907470705,110.59836046946202,108.02931416256664,108.0392738264842,7608300
2025-01-24,111.6837387084961,112.90851150594426,110.16022916506388,110.68798500787254,8304500
2025-01-27,112.85871887207033,113.59558206789936,110.98670468149962,111.20577170744892,10176900
2025-01-28,111.663818359375,112.4803360825421,111.08627939501352,112.370802568715,6516800
2025-01-29,112.70936584472656,113.8943076039582,112.28119144182833,113.01804706646789,7607100
2025-01-30,112.9483413696289,114.69091032726853,112.63966015674345,113.60553485464273,6236200
2025-01-31,112.57991027832033,113.5258808463712,112.2811887281446,112.81889663485823,7793400
2025-02-03,113.51592254638672,114.1133732509155,110.38925651558816,110.87717370463692,8870700
2025-02-04,112.81890106201172,114.17312674754358,112.0322547007838,113.31677792883966,13521100
