Date,Close,High,Low,Open,Volume
2024-12-09,3.9800000190734863,4.050000190734863,3.4100000858306885,3.440000057220459,2597500
2024-12-10,3.7200000286102295,4.039999961853027,3.640000104904175,4.039999961853027,2151200
2024-12-11,3.690000057220459,3.75,3.390000104904175,3.7200000286102295,1928800
2024-12-12,3.559999942779541,3.75,3.4800000190734863,3.630000114440918,2859400
2024-12-13,3.5299999713897705,3.619999885559082,3.430000066757202,3.569999933242798,1952500
2024-12-16,3.450000047683716,3.609999895095825,3.380000114440918,3.5,3219900
2024-12-17,3.5299999713897705,3.650000095367432,3.380000114440918,3.380000114440918,2369700
2024-12-18,3.4600000381469727,3.690000057220459,3.4100000858306885,3.559999942779541,2535000
2024-12-19,3.880000114440918,3.930000066757202,3.369999885559082,3.4600000381469727,3930800
2024-12-20,4.449999809265137,5.130000114440918,3.7799999713897705,3.890000104904175,11009400
2024-12-23,4.590000152587891,4.630000114440918,4.329999923706055,4.46999979019165,2143600
2024-12-24,4.610000133514404,4.699999809265137,4.559999942779541,4.630000114440918,824700
2024-12-26,4.590000152587891,4.690000057220459,4.300000190734863,4.579999923706055,862000
2024-12-27,4.449999809265137,4.619999885559082,4.309999942779541,4.539999961853027,1767100
2024-12-30,4.380000114440918,4.5,4.340000152587891,4.369999885559082,910400
2024-12-31,4.429999828338623,4.510000228881836,4.360000133514404,4.389999866485596,2150200
2025-01-02,4.329999923706055,4.539999961853027,4.190000057220459,4.5,1737400
2025-01-03,4.510000228881836,4.679999828338623,4.239999771118164,4.329999923706055,3797700
2025-01-06,4.5,4.619999885559082,4.429999828338623,4.559999942779541,2270500
2025-01-07,4.53000020980835,4.78000020980835,4.429999828338623,4.519999980926514,2198500
2025-01-08,4.579999923706055,4.769999980926514,4.329999923706055,4.53000020980835,2775800
2025-01-10,3.9600000381469727,4.639999866485596,3.950000047683716,4.639999866485596,1692300
2025-01-13,3.7699999809265137,3.900000095367432,3.5299999713897705,3.869999885559082,2281700
2025-01-14,3.650000095367432,3.829999923706055,3.640000104904175,3.7699999809265137,980900
