,Close,High,Low,Open,Volume
2026-02-04,0.2901000082492828,0.3100000023841858,0.2899999916553497,0.2899999916553497,14032
2026-02-05,0.2899999916553497,0.2899999916553497,0.2899999916553497,0.2899999916553497,19678
2026-02-06,0.2899999916553497,0.2899999916553497,0.2899999916553497,0.2899999916553497,200
2026-02-09,0.2910999953746795,0.3143999874591827,0.2899999916553497,0.2899999916553497,3004
2026-02-10,0.3113999962806701,0.3113999962806701,0.3113999962806701,0.2910999953746795,204
2026-02-12,0.2910999953746795,0.319599986076355,0.2910999953746795,0.2910999953746795,6085
2026-02-13,0.2910999953746795,0.3199999928474426,0.2910999953746795,0.3001999855041504,809
2026-02-17,0.2851000130176544,0.2851000130176544,0.2500999867916107,0.2500999867916107,200
2026-02-18,0.2800000011920929,0.3000000119209289,0.2800000011920929,0.3000000119209289,7000
2026-02-19,0.2750000059604645,0.2750000059604645,0.2750000059604645,0.2750000059604645,2
2026-02-25,0.2750000059604645,0.2750000059604645,0.2750000059604645,0.0,200
2026-03-02,0.2750000059604645,0.2750000059604645,0.2750000059604645,0.0,0
2026-03-04,0.2851999998092651,0.3097999989986419,0.2851999998092651,0.3097999989986419,700
2026-03-05,0.2854999899864197,0.3199999928474426,0.2854999899864197,0.3199999928474426,52048
2026-03-06,0.3199999928474426,0.3199999928474426,0.3199999928474426,0.3199999928474426,13003
2026-03-09,0.3199999928474426,0.3199999928474426,0.3199999928474426,0.3199999928474426,147
2026-03-10,0.3199999928474426,0.3199999928474426,0.3199999928474426,0.2824000120162964,200
2026-03-13,0.3199000060558319,0.3199000060558319,0.3199000060558319,0.3199999928474426,1
2026-03-19,0.2919999957084656,0.2919999957084656,0.2919999957084656,0.2919999957084656,100
2026-03-23,0.2500999867916107,0.2500999867916107,0.2500999867916107,0.2500999867916107,1605
2026-03-25,0.2800000011920929,0.2800999879837036,0.2502000033855438,0.2502000033855438,2601
2026-03-26,0.2800000011920929,0.2800000011920929,0.2800000011920929,0.2800000011920929,250020
2026-03-30,0.2800000011920929,0.2800000011920929,0.2800000011920929,0.3000000119209289,101
2026-04-06,0.3000000119209289,0.3000000119209289,0.3000000119209289,0.3000000119209289,101
2026-04-07,0.3000000119209289,0.3000000119209289,0.3000000119209289,0.3149999976158142,100
2026-04-10,0.2601999938488006,0.2601999938488006,0.2601999938488006,0.2750999927520752,22798
2026-04-17,0.3000000119209289,0.3000000119209289,0.2750999927520752,0.3000000119209289,2100
2026-04-22,0.3000000119209289,0.3000000119209289,0.3000000119209289,0.3000000119209289,100
2026-04-29,0.2750999927520752,0.2750999927520752,0.2750999927520752,0.2750999927520752,8509
2026-05-04,0.2750999927520752,0.2750999927520752,0.2750999927520752,0.2750999927520752,6000
2026-05-05,0.2899999916553497,0.3000000119209289,0.2899999916553497,0.2899999916553497,9208
2026-05-06,0.2849999964237213,0.3000000119209289,0.2500999867916107,0.2967999875545501,27951
2026-05-07,0.2910000085830688,0.3000000119209289,0.2750999927520752,0.2790000140666961,6700
2026-05-08,0.2899999916553497,0.3000000119209289,0.2899999916553497,0.3000000119209289,51255
2026-05-11,0.2800000011920929,0.3400000035762787,0.2800000011920929,0.3199999928474426,37166
2026-05-12,0.3000000119209289,0.3000000119209289,0.2899999916553497,0.2899999916553497,2330
2026-05-13,0.3000000119209289,0.3199999928474426,0.2800000011920929,0.2899999916553497,17861
2026-05-14,0.3075000047683716,0.3075000047683716,0.2969000041484833,0.3000000119209289,342113
2026-05-15,0.3199999928474426,0.3400000035762787,0.3100000023841858,0.3400000035762787,27195
2026-05-18,0.3199000060558319,0.3199999928474426,0.3000000119209289,0.3199999928474426,17816
2026-05-19,0.3167000114917755,0.3167000114917755,0.2755999863147735,0.2755999863147735,18440
2026-05-20,0.3199000060558319,0.3199000060558319,0.3199000060558319,0.3199000060558319,4400
2026-05-21,0.3100000023841858,0.3499000072479248,0.3100000023841858,0.3199999928474426,226173
2026-05-22,0.3149999976158142,0.3149999976158142,0.3149999976158142,0.3100000023841858,227703
2026-05-27,0.3199999928474426,0.3300000131130218,0.3120999932289123,0.3300000131130218,5736
2026-05-28,0.3400000035762787,0.3400000035762787,0.3300000131130218,0.3400000035762787,13429
2026-05-29,0.3400000035762787,0.3400000035762787,0.3398999869823456,0.3400000035762787,3916
2026-06-01,0.3398999869823456,0.3400000035762787,0.3199999928474426,0.3199999928474426,3476
2026-06-02,0.3499000072479248,0.3499999940395355,0.3199999928474426,0.3400000035762787,13402
2026-06-03,0.3600000143051147,0.4000000059604645,0.3319999873638153,0.3700000047683716,8975
2026-06-04,0.3600000143051147,0.3600000143051147,0.3600000143051147,0.3600000143051147,1000
2026-06-05,0.3449999988079071,0.3449999988079071,0.3449999988079071,0.3449999988079071,1000
2026-06-08,0.3449999988079071,0.0,0.0,0.0,1
2026-06-09,0.3000000119209289,0.3700000047683716,0.3000000119209289,0.3350000083446502,1420
2026-06-10,0.3700000047683716,0.3700000047683716,0.3700000047683716,0.3698999881744385,553
2026-06-12,0.3239000141620636,0.3239000141620636,0.3239000141620636,0.3476999998092651,193
2026-06-17,0.3476999998092651,0.3476999998092651,0.3174000084400177,0.3174999952316284,684
2026-06-18,0.3000000119209289,0.3400000035762787,0.3000000119209289,0.3400000035762787,275
2026-06-22,0.3030000030994415,0.3400000035762787,0.3030000030994415,0.3400000035762787,236
2026-06-23,0.3199999928474426,0.3199999928474426,0.3199999928474426,0.3384000062942505,337
2026-06-25,0.3000000119209289,0.3700000047683716,0.3000000119209289,0.3600000143051147,174422
2026-06-26,0.2716000080108642,0.2716000080108642,0.2716000080108642,0.3476999998092651,466
2026-06-30,0.2599999904632568,0.2599999904632568,0.2599999904632568,0.2678999900817871,661
2026-07-01,0.2998999953269958,0.3400000035762787,0.2998999953269958,0.3398000001907348,3864
2026-07-02,0.2800000011920929,0.2800000011920929,0.2705000042915344,0.2800000011920929,600
2026-07-06,0.2800000011920929,0.2800000011920929,0.2800000011920929,0.0,103
2026-07-08,0.2813000082969665,0.2813000082969665,0.2813000082969665,0.2813000082969665,249
2026-07-09,0.3028999865055084,0.3028999865055084,0.3028999865055084,0.3028999865055084,1066
