Date,Close,High,Low,Open,Volume
2025-11-21,23.56999969482422,24.46999931335449,22.549999237060547,22.799999237060547,1083300
2025-11-24,24.43000030517578,24.68000030517578,23.200000762939453,23.68000030517578,418700
2025-11-25,24.15999984741211,25.0,23.36000061035156,24.209999084472656,410100
2025-11-26,23.5,24.5,23.0,24.21999931335449,438500
2025-11-28,23.559999465942383,23.989999771118164,23.01000022888184,23.530000686645508,64100
2025-12-01,23.34000015258789,24.0,23.06999969482422,23.600000381469727,523100
2025-12-02,23.01499938964844,23.920000076293945,22.799999237060547,23.920000076293945,224200
2025-12-03,23.709999084472656,24.125,23.01000022888184,23.01000022888184,250800
2025-12-04,23.75,23.899999618530277,23.1200008392334,23.809999465942383,131600
2025-12-05,23.25,23.899999618530273,22.860000610351562,23.75,107000
2025-12-08,23.579999923706055,23.899999618530273,22.799999237060547,23.5,296533
