,Close,High,Low,Open,Volume
2025-12-22,0.0599999986588954,0.0612999983131885,0.0599999986588954,0.1700000017881393,0
2025-12-29,0.050000000745058,0.050000000745058,0.0423000007867813,0.1700000017881393,16500
2025-12-30,0.0427000001072883,0.0427000001072883,0.0408000014722347,0.1700000017881393,398
2026-01-02,0.0299999993294477,0.0320000015199184,0.0299999993294477,0.1700000017881393,21003
2026-01-05,0.0280000008642673,0.0280000008642673,0.0280000008642673,0.1700000017881393,0
2026-01-20,0.0313000008463859,0.0313000008463859,0.0313000008463859,0.1700000017881393,0
2026-02-03,0.0315000005066394,0.0417000018060207,0.0315000005066394,0.1700000017881393,17539
2026-02-05,0.0300999991595745,0.031599998474121,0.0300999991595745,0.1700000017881393,108406
2026-02-06,0.0328000001609325,0.0328000001609325,0.0300999991595745,0.1700000017881393,343
2026-02-09,0.0318999998271465,0.0370999984443187,0.031700000166893,0.1700000017881393,6035
2026-02-10,0.0300999991595745,0.0300999991595745,0.0300999991595745,0.1700000017881393,200
2026-02-11,0.0302000008523464,0.0302000008523464,0.0302000008523464,0.1700000017881393,0
2026-02-19,0.0264999996870756,0.0302000008523464,0.0264999996870756,0.1700000017881393,11171
2026-02-20,0.0298999994993209,0.0299999993294477,0.0283000003546476,0.1700000017881393,3547
2026-02-25,0.0299999993294477,0.0299999993294477,0.0299999993294477,0.1700000017881393,100
2026-02-26,0.0299999993294477,0.0299999993294477,0.0299999993294477,0.1700000017881393,200
2026-03-06,0.0299999993294477,0.0299999993294477,0.0299999993294477,0.0299999993294477,0
2026-03-09,0.0299999993294477,0.0299999993294477,0.0299999993294477,0.0299999993294477,0
2026-03-10,0.0299999993294477,0.0299999993294477,0.0299999993294477,0.0299999993294477,0
2026-03-11,0.0299999993294477,0.0299999993294477,0.0299999993294477,0.0299999993294477,0
2026-03-12,0.0299999993294477,0.0299999993294477,0.0299999993294477,0.0299999993294477,0
2026-03-13,0.0299999993294477,0.0299999993294477,0.0299999993294477,0.0299999993294477,0
2026-03-16,0.0299999993294477,0.0299999993294477,0.0299999993294477,0.0299999993294477,0
2026-03-17,0.0299999993294477,0.0299999993294477,0.0299999993294477,0.0299999993294477,0
2026-03-18,0.0299999993294477,0.0299999993294477,0.0299999993294477,0.0299999993294477,0
2026-03-19,0.0299999993294477,0.0299999993294477,0.0299999993294477,0.0299999993294477,0
2026-03-20,0.0299999993294477,0.0299999993294477,0.0299999993294477,0.0299999993294477,0
2026-03-23,0.0299999993294477,0.0299999993294477,0.0299999993294477,0.0299999993294477,0
2026-03-24,0.0299999993294477,0.0299999993294477,0.0299999993294477,0.0299999993294477,0
2026-03-25,0.0299999993294477,0.0299999993294477,0.0299999993294477,0.0299999993294477,0
2026-03-26,0.0299999993294477,0.0299999993294477,0.0299999993294477,0.0299999993294477,0
2026-03-27,0.0299999993294477,0.0299999993294477,0.0299999993294477,0.0299999993294477,0
2026-03-30,0.0299999993294477,0.0299999993294477,0.0299999993294477,0.0299999993294477,0
2026-03-31,0.0299999993294477,0.0299999993294477,0.0299999993294477,0.0299999993294477,0
2026-04-01,0.0299999993294477,0.0299999993294477,0.0299999993294477,0.0299999993294477,0
2026-04-02,0.0299999993294477,0.0299999993294477,0.0299999993294477,0.0299999993294477,0
2026-04-06,0.0299999993294477,0.0299999993294477,0.0299999993294477,0.0299999993294477,0
2026-04-07,0.0299999993294477,0.0299999993294477,0.0299999993294477,0.0299999993294477,0
2026-04-08,0.0299999993294477,0.0299999993294477,0.0299999993294477,0.0299999993294477,0
2026-04-09,0.0299999993294477,0.0299999993294477,0.0299999993294477,0.0299999993294477,0
2026-04-10,0.0299999993294477,0.0299999993294477,0.0299999993294477,0.0299999993294477,0
