Date,Close,High,Low,Open,Volume
2024-12-09,5.239999771118164,5.369999885559082,5.230000019073486,5.269999980926514,405600
2024-12-10,5.28000020980835,5.389999866485596,5.119999885559082,5.260000228881836,545400
2024-12-11,5.389999866485596,5.460000038146973,5.190000057220459,5.380000114440918,512900
2024-12-12,5.110000133514404,5.360000133514404,5.110000133514404,5.340000152587891,453000
2024-12-13,5.110000133514404,5.239999771118164,5.010000228881836,5.130000114440918,414000
2024-12-16,5.010000228881836,5.159999847412109,5.0,5.059999942779541,398800
2024-12-17,4.949999809265137,5.019999980926514,4.840000152587891,4.989999771118164,420500
2024-12-18,4.829999923706055,5.260000228881836,4.820000171661377,5.019999980926514,605200
2024-12-19,4.570000171661377,4.989999771118164,4.570000171661377,4.940000057220459,1014400
2024-12-20,4.590000152587891,4.71999979019165,4.519999980926514,4.539999961853027,1479600
2024-12-23,4.710000038146973,4.760000228881836,4.590000152587891,4.590000152587891,668900
2024-12-24,4.769999980926514,4.78000020980835,4.610000133514404,4.699999809265137,184400
2024-12-26,4.829999923706055,4.840000152587891,4.659999847412109,4.789999961853027,335700
2024-12-27,4.800000190734863,4.900000095367432,4.739999771118164,4.820000171661377,445600
2024-12-30,4.900000095367432,4.960000038146973,4.739999771118164,4.800000190734863,406500
2024-12-31,5.059999942779541,5.150000095367432,4.940000057220459,4.940000057220459,356500
2025-01-02,5.230000019073486,5.309999942779541,5.110000133514404,5.119999885559082,365100
2025-01-03,5.329999923706055,5.349999904632568,5.190000057220459,5.300000190734863,279100
2025-01-06,5.21999979019165,5.489999771118164,5.210000038146973,5.329999923706055,321400
2025-01-07,5.21999979019165,5.340000152587891,5.210000038146973,5.260000228881836,493800
2025-01-08,5.190000057220459,5.260000228881836,5.130000114440918,5.199999809265137,428300
2025-01-10,5.190000057220459,5.429999828338623,5.059999942779541,5.320000171661377,597400
2025-01-13,5.320000171661377,5.340000152587891,5.130000114440918,5.230000019073486,467900
2025-01-14,5.420000076293945,5.420000076293945,5.28000020980835,5.289999961853027,308100
2025-01-15,5.71999979019165,5.769999980926514,5.429999828338623,5.480000019073486,513700
2025-01-16,5.71999979019165,5.760000228881836,5.550000190734863,5.639999866485596,407200
2025-01-17,5.739999771118164,5.860000133514404,5.679999828338623,5.760000228881836,436600
2025-01-21,5.710000038146973,5.800000190734863,5.619999885559082,5.760000228881836,451400
2025-01-22,5.619999885559082,5.730000019073486,5.590000152587891,5.730000019073486,774100
2025-01-23,5.5,5.670000076293945,5.460000038146973,5.639999866485596,462500
2025-01-24,5.539999961853027,5.679999828338623,5.420000076293945,5.46999979019165,429600
2025-01-27,5.369999885559082,5.579999923706055,5.360000133514404,5.519999980926514,466800
2025-01-28,5.260000228881836,5.429999828338623,5.190000057220459,5.369999885559082,433300
2025-01-29,5.230000019073486,5.300000190734863,5.159999847412109,5.21999979019165,372200
2025-01-30,5.25,5.340000152587891,5.230000019073486,5.260000228881836,347200
2025-01-31,5.079999923706055,5.25,5.059999942779541,5.239999771118164,400500
2025-02-03,4.96999979019165,5.070000171661377,4.920000076293945,5.050000190734863,441100
2025-02-04,5.159999847412109,5.179999828338623,4.889999866485596,4.889999866485596,316200
2025-02-05,5.170000076293945,5.260000228881836,5.110000133514404,5.190000057220459,737300
2025-02-06,5.130000114440918,5.25,5.050000190734863,5.25,337200
2025-02-07,5.090000152587891,5.230000019073486,5.079999923706055,5.130000114440918,292600
