Date,Close,High,Low,Open,Volume
2024-12-09,77.19999694824219,79.69000244140625,76.26000213623047,79.1500015258789,357700
2024-12-10,77.25,78.26000213623047,76.52999877929688,76.91999816894531,330000
2024-12-11,77.6500015258789,78.5999984741211,77.5199966430664,78.06999969482422,216300
2024-12-12,76.98999786376953,78.58999633789062,76.61000061035156,77.47000122070312,249400
2024-12-13,75.62999725341797,77.41000366210938,75.58999633789062,76.88999938964844,176600
2024-12-16,77.9800033569336,79.26000213623047,75.91999816894531,76.02999877929688,472100
2024-12-17,78.05999755859375,78.94999694824219,77.25,77.63999938964844,446400
2024-12-18,76.16999816894531,81.51000213623047,75.36000061035156,78.63999938964844,453400
2024-12-19,75.5,77.66000366210938,75.0199966430664,76.94000244140625,555100
2024-12-20,76.12000274658203,76.91999816894531,73.87999725341797,74.22000122070312,1298700
2024-12-23,73.7300033569336,77.22000122070312,73.6500015258789,76.44999694824219,314000
2024-12-24,75.11000061035156,75.45999908447266,73.44000244140625,73.61000061035156,151200
2024-12-26,74.79000091552734,75.47000122070312,74.05000305175781,74.69999694824219,192100
2024-12-27,73.27999877929688,74.38999938964844,72.66999816894531,74.38999938964844,183400
2024-12-30,73.43000030517578,74.30000305175781,71.58999633789062,72.37000274658203,230900
2024-12-31,72.66999816894531,74.23999786376953,72.43000030517578,73.56999969482422,323200
2025-01-02,71.51000213623047,74.3499984741211,71.06999969482422,73.16000366210938,337000
2025-01-03,74.08000183105469,74.54000091552734,72.04000091552734,72.23999786376953,331700
2025-01-06,73.69999694824219,74.79000091552734,73.30000305175781,74.48999786376953,246300
2025-01-07,69.3499984741211,74.01000213623047,68.55000305175781,73.37000274658203,542700
2025-01-08,68.16999816894531,69.19000244140625,66.36000061035156,68.44999694824219,531200
2025-01-10,67.83999633789062,68.01000213623047,65.4000015258789,66.79000091552734,526600
2025-01-13,67.52999877929688,68.05999755859375,65.83999633789062,66.12000274658203,520400
2025-01-14,71.79000091552734,71.95999908447266,67.76000213623047,68.43000030517578,687700
2025-01-15,76.0,77.55000305175781,72.72000122070312,73.0,1055000
2025-01-16,74.94000244140625,77.30000305175781,74.0999984741211,76.5199966430664,832300
2025-01-17,73.19999694824219,75.75,72.80999755859375,75.75,463200
2025-01-21,73.20999908447266,73.45999908447266,67.70999908447266,70.23999786376953,1803500
2025-01-22,72.01000213623047,74.55000305175781,71.47000122070312,73.9000015258789,1063200
2025-01-23,71.30999755859375,71.5999984741211,69.68000030517578,71.36000061035156,557100
2025-01-24,71.80000305175781,72.4800033569336,70.62999725341797,71.73999786376953,334200
2025-01-27,71.27999877929688,72.4800033569336,70.11000061035156,71.0199966430664,536500
2025-01-28,72.44000244140625,73.70999908447266,71.04000091552734,71.7699966430664,398800
2025-01-29,72.41999816894531,72.93000030517578,70.94000244140625,72.93000030517578,286100
2025-01-30,73.02999877929688,74.38999938964844,72.08000183105469,73.30999755859375,339400
2025-01-31,72.58999633789062,74.12999725341797,71.91999816894531,73.94000244140625,371800
2025-02-03,71.04000091552734,72.0,69.69999694824219,70.5,551800
2025-02-04,71.72000122070312,71.80000305175781,70.04000091552734,71.25,232100
2025-02-05,72.30000305175781,72.5199966430664,71.30000305175781,72.0,314000
2025-02-06,71.7300033569336,72.5999984741211,70.9800033569336,72.4000015258789,261400
2025-02-07,70.9000015258789,72.0,70.61000061035156,72.0,228400
2025-02-10,71.5,72.43000030517578,70.66999816894531,71.2699966430664,479600
2025-02-11,69.30999755859375,71.79000091552734,69.1500015258789,70.47000122070312,317900
2025-02-12,67.55000305175781,68.94999694824219,66.98999786376953,68.06999969482422,374200
2025-02-13,68.29000091552734,68.55999755859375,66.91000366210938,68.38999938964844,196000
2025-02-14,67.91999816894531,68.83999633789062,67.23999786376953,68.56999969482422,226700
2025-02-18,68.0,68.30999755859375,66.95999908447266,67.98999786376953,249800
2025-02-19,66.58000183105469,68.0,66.45999908447266,67.95999908447266,209400
2025-02-20,65.31999969482422,66.75,64.01000213623047,66.75,415900
2025-02-21,62.27000045776367,66.63999938964844,61.81999969482422,66.63999938964844,697600
2025-02-24,62.34999847412109,63.0,60.20000076293945,62.75,529200
2025-02-25,61.52000045776367,62.43000030517578,61.060001373291016,62.02999877929688,362400
2025-02-26,62.150001525878906,63.68999862670898,61.54999923706055,61.54999923706055,338400
2025-02-27,60.709999084472656,62.84000015258789,60.459999084472656,62.13999938964844,494300
2025-02-28,68.70999908447266,69.97000122070312,61.72999954223633,61.72999954223633,871700
2025-03-03,64.38999938964844,68.16000366210938,64.30999755859375,67.30999755859375,535000
2025-03-04,66.13999938964844,66.86000061035156,62.25,62.900001525878906,636100
2025-03-05,64.55000305175781,65.9000015258789,63.41999816894531,65.79000091552734,581100
2025-03-06,61.880001068115234,64.33000183105469,61.220001220703125,62.7599983215332,668100
2025-03-07,64.25,64.79000091552734,61.04999923706055,62.0,428900
2025-03-10,62.380001068115234,63.27999877929688,61.290000915527344,62.56999969482422,498800
2025-03-11,62.459999084472656,63.63999938964844,61.43000030517578,62.59999847412109,359300
2025-03-12,62.459999084472656,63.86000061035156,60.88999938964844,63.369998931884766,449300
2025-03-13,58.90999984741211,62.68999862670898,58.41999816894531,62.22999954223633,347700
2025-03-14,58.72999954223633,60.560001373291016,58.380001068115234,59.65999984741211,686000
2025-03-17,61.34999847412109,62.150001525878906,58.59999847412109,58.75,288300
2025-03-18,60.11000061035156,61.34000015258789,59.619998931884766,60.91999816894531,333900
2025-03-19,61.4900016784668,62.06999969482422,59.720001220703125,60.33000183105469,350700
2025-03-20,61.0,61.400001525878906,60.2400016784668,60.81999969482422,364900
2025-03-21,61.7400016784668,61.959999084472656,59.95000076293945,60.400001525878906,496800
2025-03-24,64.02999877929688,64.08000183105469,62.59000015258789,62.900001525878906,225400
2025-03-25,63.5,64.25,62.650001525878906,64.05999755859375,294600
2025-03-26,62.27000045776367,63.77000045776367,61.790000915527344,63.65999984741211,209600
2025-03-27,62.59000015258789,63.0099983215332,61.04999923706055,62.13999938964844,187500
2025-03-28,61.43999862670898,62.52999877929688,59.77999877929688,62.52999877929688,251800
2025-03-31,61.34000015258789,62.119998931884766,58.5,60.15999984741211,429700
2025-04-01,61.58000183105469,61.97999954223633,59.619998931884766,60.900001525878906,335900
2025-04-02,61.04999923706055,61.72999954223633,59.11000061035156,59.43999862670898,334400
2025-04-03,56.34999847412109,59.31999969482422,55.84000015258789,57.220001220703125,548200
2025-04-04,52.43000030517578,55.84999847412109,51.58000183105469,53.709999084472656,903200
2025-04-07,52.91999816894531,56.4900016784668,46.93000030517578,49.18999862670898,725600
2025-04-08,50.869998931884766,55.81999969482422,49.810001373291016,55.060001373291016,565600
2025-04-09,57.68999862670898,59.7400016784668,50.31999969482422,50.31999969482422,720700
2025-04-10,54.5099983215332,56.220001220703125,53.43999862670898,55.95000076293945,381600
2025-04-11,55.119998931884766,55.45000076293945,53.130001068115234,54.369998931884766,229000
2025-04-14,55.34999847412109,56.81999969482422,54.68999862670898,56.81999969482422,263600
2025-04-15,56.27999877929688,56.9900016784668,55.18999862670898,55.52000045776367,547800
2025-04-16,56.290000915527344,56.47999954223633,54.61000061035156,55.29999923706055,321200
2025-04-17,56.41999816894531,57.09000015258789,55.08000183105469,56.2400016784668,318300
2025-04-21,54.84000015258789,57.04999923706055,54.25,55.4900016784668,319400
2025-04-22,55.84000015258789,56.27999877929688,55.0,55.720001220703125,258700
2025-04-23,57.40999984741211,59.47999954223633,56.970001220703125,57.0,295300
2025-04-24,59.459999084472656,59.88999938964844,58.11000061035156,58.11000061035156,412100
2025-04-25,59.810001373291016,60.15999984741211,58.70000076293945,58.88999938964844,215000
2025-04-28,59.4900016784668,60.36000061035156,58.68999862670898,59.79999923706055,431100
2025-04-29,59.869998931884766,60.27999877929688,59.290000915527344,59.45000076293945,385900
2025-04-30,58.400001525878906,58.70000076293945,57.61000061035156,58.310001373291016,270600
2025-05-01,59.65999984741211,60.650001525878906,58.54999923706055,59.54999923706055,457200
2025-05-02,60.43999862670898,61.970001220703125,60.22999954223633,60.560001373291016,390600
2025-05-05,59.84000015258789,61.22999954223633,59.16999816894531,59.72999954223633,330200
2025-05-06,60.16999816894531,60.47999954223633,58.119998931884766,58.7400016784668,220700
2025-05-07,61.290000915527344,61.290000915527344,59.810001373291016,60.380001068115234,421300
2025-05-08,62.400001525878906,63.47999954223633,60.93999862670898,62.27999877929688,611300
2025-05-09,64.7300033569336,67.33999633789062,59.36000061035156,60.45000076293945,912000
2025-05-12,66.29000091552734,67.48999786376953,64.76000213623047,66.98999786376953,611600
2025-05-13,69.4000015258789,70.0,66.23999786376953,66.47000122070312,720100
2025-05-14,69.58000183105469,70.19000244140625,68.77999877929688,69.2300033569336,399400
2025-05-15,69.4800033569336,69.87000274658203,68.44000244140625,69.3499984741211,325600
2025-05-16,69.81999969482422,70.33000183105469,69.04000091552734,69.80999755859375,307700
2025-05-19,69.20999908447266,69.52999877929688,68.04000091552734,68.4000015258789,249400
2025-05-20,69.33000183105469,70.06999969482422,68.87999725341797,68.87999725341797,521200
2025-05-21,65.83999633789062,69.5199966430664,65.62999725341797,68.5199966430664,359500
2025-05-22,66.38999938964844,66.95999908447266,64.93000030517578,65.66000366210938,222000
2025-05-23,65.94999694824219,66.16999816894531,64.68000030517578,64.68000030517578,228100
2025-05-27,67.87000274658203,68.29000091552734,65.76000213623047,67.19999694824219,240000
2025-05-28,65.08000183105469,68.12000274658203,65.04000091552734,68.12000274658203,670900
2025-05-29,65.2699966430664,66.41000366210938,65.20999908447266,65.38999938964844,325300
2025-05-30,65.55999755859375,66.27999877929688,64.36000061035156,64.93000030517578,764700
2025-06-02,64.0999984741211,65.52999877929688,63.52000045776367,65.4000015258789,276500
2025-06-03,65.41000366210938,65.9000015258789,64.20999908447266,64.41000366210938,229900
2025-06-04,65.45999908447266,66.4800033569336,65.23999786376953,65.51000213623047,315500
