Date,Close,High,Low,Open,Volume
2020-12-28,20.964000701904297,20.964000701904297,20.42607959007909,20.55308891960798,31200
2020-12-29,21.05365562438965,21.05365562438965,20.54561828959156,20.96400139030528,18800
2020-12-30,20.38872528076172,20.94158902334116,19.98528336252483,20.299071046151617,23800
2020-12-31,20.455963134765625,20.455963134765625,20.030108748295824,20.142175467102778,20500
2021-01-04,19.77608871459961,20.11229027260412,19.4847149809994,19.88815685060481,32900
2021-01-05,19.701379776000977,20.03010862582397,19.522071316999444,19.783561275953907,45700
2021-01-06,20.074934005737305,20.29159611102524,19.71631855645877,19.71631855645877,47500
2021-01-07,20.62032699584961,20.62032699584961,20.26918283913236,20.47090376852241,28200
2021-01-08,20.590442657470703,20.590442657470703,20.261713823356867,20.56055886573561,18800
2021-01-11,20.02263641357422,20.172059647632988,19.84332938770704,20.0076952301728,24600
2021-01-12,20.030105590820312,20.11228850332635,19.85079858399339,19.85079858399339,46200
2021-01-13,20.97146987915039,20.97146987915039,20.343894599848664,20.4186062140523,30300
2021-01-14,20.79963493347168,20.92664425481494,20.627799211950084,20.82951872525538,34400
2021-01-15,20.209415435791016,20.38125258834547,20.15711772958099,20.38125258834547,29600
2021-01-19,20.23929977416992,20.88928755883006,20.17205946196293,20.76227966355637,36100
2021-01-20,20.16459083557129,20.23930246183428,19.94045738178805,20.02263888817217,42400
2021-01-21,19.873214721679688,20.05252174860394,19.76114800797773,19.843329504689525,40600
2021-01-22,19.42494773864746,19.484716751612304,19.28299579847884,19.484716751612304,29600
2021-01-25,19.41000366210937,19.43988887883585,19.25311054931208,19.35023465366199,36500
2021-01-26,19.2008113861084,19.34276187975661,19.058859467454724,19.34276187975661,56000
2021-01-27,18.700244903564453,18.864609303304164,18.595648080997897,18.797368997727595,23900
2021-01-28,18.543352127075195,18.819784678790697,18.49105442337361,18.49105442337361,20000
2021-01-29,17.848535537719727,18.06519906969972,17.63934473443474,17.893363359856913,34000
2021-02-01,18.31174659729004,18.40887069633485,17.990487660056015,18.06519927278575,20600
2021-02-02,18.28933525085449,18.41634458280511,18.177268528546467,18.31174916531837,33900
2021-02-03,18.49105834960937,18.49105834960937,18.281866065379365,18.356577697247644,20400
2021-02-04,18.28186416625977,18.28186416625977,18.1249710381397,18.20715396715823,16600
2021-02-05,18.887025833129883,18.887025833129883,18.64794836625013,18.692776192855742,16300
2021-02-08,18.879552841186523,18.94679315007919,18.80484122852739,18.931850542546268,11900
2021-02-09,19.193340301513672,19.193340301513672,18.86461006377701,18.90196515726745,22900
2021-02-10,19.320350646972656,19.499657670319746,19.26058163919029,19.499657670319746,22400
2021-02-11,19.53701400756836,19.53701400756836,19.23069764508876,19.32035187496345,27400
2021-02-12,19.41747283935547,19.604251148420072,19.41747283935547,19.477241841255925,19400
2021-02-16,19.42494773864746,19.65655248576052,19.245640699752936,19.65655248576052,23100
2021-02-17,19.53701400756836,19.53701400756836,19.25311155880884,19.35770697282461,14600
2021-02-18,19.223222732543945,19.223222732543945,18.92437773072737,19.12609864133057,12800
2021-02-19,19.611724853515625,19.611724853515625,19.4772442265192,19.4772442265192,15500
2021-02-22,19.42494773864746,19.469774142119675,19.27552449373252,19.27552449373252,12300
2021-02-23,19.50713157653809,19.50713157653809,19.178401277381905,19.30541061398731,14100
2021-02-24,19.79103279113769,19.79103279113769,19.47724512205373,19.47724512205373,11700
2021-02-25,19.574371337890625,19.87321640812442,19.342765161579447,19.77609086966988,30700
2021-02-26,18.812313079833984,19.327821654680044,18.812313079833984,19.327821654680044,14000
2021-03-01,19.193340301513672,19.387589922676,18.96173416185544,18.96173416185544,18900
2021-03-02,19.35770606994629,19.52207048787706,19.275523148478115,19.297937061152773,14700
2021-03-03,19.28299331665039,19.559425856662926,19.28299331665039,19.410002630979584,19200
2021-03-04,19.2008113861084,19.477242494796364,19.036445556612943,19.380118397826244,11900
