,Close,High,Low,Open,Volume
2026-01-30,0.4408000111579895,0.5099999904632568,0.4408000111579895,0.2976999878883362,12774
2026-02-02,0.5498999953269958,0.550000011920929,0.449999988079071,0.2976999878883362,10898
2026-02-03,0.5299000144004822,0.5299999713897705,0.5,0.2976999878883362,11815
2026-02-04,0.5,0.5299999713897705,0.5,0.2976999878883362,12933
2026-02-05,0.5,0.5,0.5,0.2976999878883362,3101
2026-02-06,0.567799985408783,0.567799985408783,0.5,0.2976999878883362,370
2026-02-09,0.5699999928474426,0.5699999928474426,0.5699999928474426,0.2976999878883362,702
2026-02-10,0.550000011920929,0.550000011920929,0.5299999713897705,0.2976999878883362,150
2026-02-13,0.4641999900341034,0.5037999749183655,0.4641999900341034,0.2976999878883362,1228
2026-02-17,0.4749999940395355,0.4749999940395355,0.4749999940395355,0.2976999878883362,1
2026-02-19,0.449999988079071,0.449999988079071,0.4487999975681305,0.2976999878883362,26
2026-02-27,0.4300000071525574,0.4300000071525574,0.4289999902248382,0.2976999878883362,8
2026-03-04,0.3946999907493591,0.4298999905586242,0.3946999907493591,0.2976999878883362,11912
2026-03-05,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.2976999878883362,1000
2026-03-06,0.4289999902248382,0.4289999902248382,0.4289999902248382,0.4289999902248382,0
2026-03-09,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.4000000059604645,0
2026-03-10,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.4000000059604645,0
2026-03-11,0.4099999964237213,0.4099999964237213,0.4099999964237213,0.4099999964237213,0
2026-03-12,0.4099999964237213,0.4099999964237213,0.4099999964237213,0.4099999964237213,0
2026-03-13,0.4099999964237213,0.4099999964237213,0.4099999964237213,0.4099999964237213,0
2026-03-16,0.4099999964237213,0.4099999964237213,0.4099999964237213,0.4099999964237213,0
2026-03-17,0.4099999964237213,0.4099999964237213,0.4099999964237213,0.4099999964237213,0
2026-03-18,0.4099999964237213,0.4099999964237213,0.4099999964237213,0.4099999964237213,0
2026-03-19,0.4099999964237213,0.4099999964237213,0.4099999964237213,0.4099999964237213,0
2026-03-20,0.4099999964237213,0.4099999964237213,0.4099999964237213,0.4099999964237213,0
2026-03-23,0.4099999964237213,0.4099999964237213,0.4099999964237213,0.4099999964237213,0
2026-03-24,0.4099999964237213,0.4099999964237213,0.4099999964237213,0.4099999964237213,0
2026-03-25,0.4099999964237213,0.4099999964237213,0.4099999964237213,0.4099999964237213,0
2026-03-26,0.4099999964237213,0.4099999964237213,0.4099999964237213,0.4099999964237213,0
2026-03-27,0.4099999964237213,0.4099999964237213,0.4099999964237213,0.4099999964237213,0
2026-03-30,0.4099999964237213,0.4099999964237213,0.4099999964237213,0.4099999964237213,0
2026-03-31,0.4099999964237213,0.4099999964237213,0.4099999964237213,0.4099999964237213,0
2026-04-01,0.4099999964237213,0.4099999964237213,0.4099999964237213,0.4099999964237213,0
2026-04-02,0.4099999964237213,0.4099999964237213,0.4099999964237213,0.4099999964237213,0
2026-04-06,0.4099999964237213,0.4099999964237213,0.4099999964237213,0.4099999964237213,0
2026-04-07,0.4099999964237213,0.4099999964237213,0.4099999964237213,0.4099999964237213,0
2026-04-08,0.4099999964237213,0.4099999964237213,0.4099999964237213,0.4099999964237213,0
2026-04-09,0.4099999964237213,0.4099999964237213,0.4099999964237213,0.4099999964237213,0
2026-04-10,0.4099999964237213,0.4099999964237213,0.4099999964237213,0.4099999964237213,0
2026-04-13,0.4099999964237213,0.4099999964237213,0.4099999964237213,0.4099999964237213,0
2026-04-14,0.4099999964237213,0.4099999964237213,0.4099999964237213,0.4099999964237213,0
2026-04-15,0.4099999964237213,0.4099999964237213,0.4099999964237213,0.4099999964237213,0
2026-04-16,0.4099999964237213,0.4099999964237213,0.4099999964237213,0.4099999964237213,0
2026-04-17,0.4099999964237213,0.4099999964237213,0.4099999964237213,0.4099999964237213,0
2026-04-20,0.4099999964237213,0.4099999964237213,0.4099999964237213,0.4099999964237213,0
2026-04-21,0.4099999964237213,0.4099999964237213,0.4099999964237213,0.4099999964237213,0
2026-04-22,0.4099999964237213,0.4099999964237213,0.4099999964237213,0.4099999964237213,0
2026-04-23,0.4099999964237213,0.4099999964237213,0.4099999964237213,0.4099999964237213,0
2026-04-24,0.4099999964237213,0.4099999964237213,0.4099999964237213,0.4099999964237213,0
2026-04-27,0.4099999964237213,0.4099999964237213,0.4099999964237213,0.4099999964237213,0
2026-04-28,0.4099999964237213,0.4099999964237213,0.4099999964237213,0.4099999964237213,0
2026-04-29,0.4099999964237213,0.4099999964237213,0.4099999964237213,0.4099999964237213,0
2026-04-30,0.4099999964237213,0.4099999964237213,0.4099999964237213,0.4099999964237213,0
2026-05-01,0.4099999964237213,0.4099999964237213,0.4099999964237213,0.4099999964237213,0
2026-05-04,0.4099999964237213,0.4099999964237213,0.4099999964237213,0.4099999964237213,0
2026-05-05,0.4099999964237213,0.4099999964237213,0.4099999964237213,0.4099999964237213,0
2026-05-06,0.4099999964237213,0.4099999964237213,0.4099999964237213,0.4099999964237213,0
2026-05-07,0.4099999964237213,0.4099999964237213,0.4099999964237213,0.4099999964237213,0
2026-05-08,0.4099999964237213,0.4099999964237213,0.4099999964237213,0.4099999964237213,0
2026-05-11,0.4099999964237213,0.4099999964237213,0.4099999964237213,0.4099999964237213,0
2026-05-12,0.4099999964237213,0.4099999964237213,0.4099999964237213,0.4099999964237213,0
2026-05-13,0.4099999964237213,0.4099999964237213,0.4099999964237213,0.4099999964237213,0
2026-05-14,0.4099999964237213,0.4099999964237213,0.4099999964237213,0.4099999964237213,0
2026-05-15,0.4099999964237213,0.4099999964237213,0.4099999964237213,0.4099999964237213,0
2026-05-18,0.4099999964237213,0.4099999964237213,0.4099999964237213,0.4099999964237213,0
2026-05-19,0.4099999964237213,0.4099999964237213,0.4099999964237213,0.4099999964237213,0
2026-05-20,0.4099999964237213,0.4099999964237213,0.4099999964237213,0.4099999964237213,0
2026-05-21,0.4099999964237213,0.4099999964237213,0.4099999964237213,0.4099999964237213,0
2026-05-22,0.4099999964237213,0.4099999964237213,0.4099999964237213,0.4099999964237213,0
2026-05-26,0.4099999964237213,0.4099999964237213,0.4099999964237213,0.4099999964237213,0
2026-05-27,0.4099999964237213,0.4099999964237213,0.4099999964237213,0.4099999964237213,0
2026-05-28,0.4099999964237213,0.4099999964237213,0.4099999964237213,0.4099999964237213,0
2026-05-29,0.4099999964237213,0.4099999964237213,0.4099999964237213,0.4099999964237213,0
2026-06-01,0.4099999964237213,0.4099999964237213,0.4099999964237213,0.4099999964237213,0
2026-06-02,0.4099999964237213,0.4099999964237213,0.4099999964237213,0.4099999964237213,0
2026-06-03,0.4099999964237213,0.4099999964237213,0.4099999964237213,0.4099999964237213,0
2026-06-04,0.4099999964237213,0.4099999964237213,0.4099999964237213,0.4099999964237213,0
2026-06-05,0.4099999964237213,0.4099999964237213,0.4099999964237213,0.4099999964237213,0
2026-06-08,0.4099999964237213,0.4099999964237213,0.4099999964237213,0.4099999964237213,0
2026-06-09,0.4099999964237213,0.4099999964237213,0.4099999964237213,0.4099999964237213,0
2026-06-10,0.4099999964237213,0.4099999964237213,0.4099999964237213,0.4099999964237213,0
2026-06-11,0.4099999964237213,0.4099999964237213,0.4099999964237213,0.4099999964237213,0
2026-06-12,0.4099999964237213,0.4099999964237213,0.4099999964237213,0.4099999964237213,0
2026-06-15,0.4099999964237213,0.4099999964237213,0.4099999964237213,0.4099999964237213,0
2026-06-16,0.4099999964237213,0.4099999964237213,0.4099999964237213,0.4099999964237213,0
2026-06-17,0.4099999964237213,0.4099999964237213,0.4099999964237213,0.4099999964237213,0
2026-06-18,0.4099999964237213,0.4099999964237213,0.4099999964237213,0.4099999964237213,0
2026-06-22,0.4099999964237213,0.4099999964237213,0.4099999964237213,0.4099999964237213,0
2026-06-23,0.4099999964237213,0.4099999964237213,0.4099999964237213,0.4099999964237213,0
2026-06-24,0.4099999964237213,0.4099999964237213,0.4099999964237213,0.4099999964237213,0
2026-06-25,0.4099999964237213,0.4099999964237213,0.4099999964237213,0.4099999964237213,0
2026-06-26,0.4099999964237213,0.4099999964237213,0.4099999964237213,0.4099999964237213,0
2026-06-29,0.4099999964237213,0.4099999964237213,0.4099999964237213,0.4099999964237213,0
2026-06-30,0.4099999964237213,0.4099999964237213,0.4099999964237213,0.4099999964237213,0
2026-07-01,0.4099999964237213,0.4099999964237213,0.4099999964237213,0.4099999964237213,0
2026-07-02,0.4099999964237213,0.4099999964237213,0.4099999964237213,0.4099999964237213,0
2026-07-06,,,,,10659
2026-07-08,0.449999988079071,0.4999000132083893,0.449999988079071,0.2976999878883362,618
2026-07-09,0.5444999933242798,0.5498999953269958,0.48989999294281,0.2976999878883362,58574
2026-07-10,0.4099999964237213,0.4099999964237213,0.4099999964237213,0.4099999964237213,0
2026-07-13,,,,,6880
2026-07-15,0.5,0.5199999809265137,0.4862000048160553,0.2976999878883362,36910
2026-07-16,0.4808000028133392,0.5299999713897705,0.3720000088214874,0.2976999878883362,44
2026-07-17,0.4099999964237213,0.4099999964237213,0.4099999964237213,0.4099999964237213,0
2026-07-20,,,,,13119
2026-07-22,,,,,120400
2026-07-23,0.1750999987125396,0.1800000071525573,0.1749999970197677,0.2976999878883362,32293
2026-07-24,0.1759999990463256,0.1829999983310699,0.1759999990463256,0.2976999878883362,13516
2026-07-27,0.1599999964237213,0.1749999970197677,0.1500000059604644,0.2976999878883362,102143
2026-07-28,0.2300000041723251,0.2300000041723251,0.1689999997615814,0.2976999878883362,14153
2026-07-29,0.1510999947786331,0.2000000029802322,0.2000000029802322,0.2976999878883362,625
2026-08-03,0.2000000029802322,0.2300000041723251,0.2000000029802322,0.2976999878883362,753
2026-08-04,0.1747000068426132,0.1766999959945678,0.1747000068426132,0.2976999878883362,32392
2026-08-05,0.209999993443489,0.209999993443489,0.1899999976158142,0.2976999878883362,2303
2026-08-06,0.135000005364418,0.1500000059604644,0.1049999967217445,0.2976999878883362,4651
2026-08-07,0.1888000071048736,0.209999993443489,0.1888000071048736,0.2976999878883362,6749
2026-08-10,0.2000000029802322,0.2300000041723251,0.2000000029802322,0.2976999878883362,5694
2026-08-11,0.2000000029802322,0.2000000029802322,0.1951999962329864,0.2976999878883362,1740
2026-08-12,0.1803999990224838,0.2198999971151352,0.1800000071525573,0.2976999878883362,14140
2026-08-13,0.2049999982118606,0.2049999982118606,0.1800999939441681,0.2976999878883362,300
2026-08-14,0.209999993443489,0.209999993443489,0.209999993443489,0.2976999878883362,1063
2026-08-17,0.2300000041723251,0.2300000041723251,0.2300000041723251,0.2976999878883362,6177
2026-08-18,0.1805000007152557,0.1849000006914138,0.1805000007152557,0.2976999878883362,0
2026-08-21,0.15600000321865082,0.1800999939441681,0.15600000321865082,0.2976999878883362,1564
