Date,Close,High,Low,Open,Volume
2024-12-09,3.619999885559082,3.690000057220459,3.609999895095825,3.670000076293945,57400
2024-12-10,3.5999999046325684,3.630000114440918,3.549999952316284,3.609999895095825,63400
2024-12-11,3.5799999237060547,3.5999999046325684,3.5199999809265137,3.5799999237060547,59400
2024-12-12,3.5899999141693115,3.630000114440918,3.5799999237060547,3.5799999237060547,25000
2024-12-13,3.450000047683716,3.640000104904175,3.4100000858306885,3.609999895095825,87200
2024-12-16,3.289999961853028,3.4670000076293945,3.259999990463257,3.430000066757202,182900
2024-12-17,3.3299999237060547,3.430000066757202,3.289999961853028,3.289999961853028,223000
2024-12-18,3.1600000858306885,3.365000009536743,3.1600000858306885,3.299999952316284,214200
2024-12-19,3.009999990463257,3.3299999237060547,3.0,3.1600000858306885,201900
2024-12-20,2.990000009536743,3.130000114440918,2.9600000381469727,3.039999961853028,162300
2024-12-23,3.180000066757202,3.2100000381469727,2.9679999351501465,3.0299999713897705,211200
2024-12-24,3.255000114440918,3.369999885559082,3.13700008392334,3.150000095367432,156100
2024-12-26,3.359999895095825,3.4100000858306885,3.25,3.259999990463257,131200
2024-12-27,3.309999942779541,3.365000009536743,3.259999990463257,3.3399999141693115,95800
2024-12-30,3.359999895095825,3.539999961853028,3.309999942779541,3.309999942779541,655400
2024-12-31,3.390000104904175,3.400000095367432,3.325000047683716,3.369999885559082,98000
2025-01-02,3.259999990463257,3.390000104904175,3.25,3.390000104904175,77400
2025-01-03,3.3499999046325684,3.390000104904175,3.240000009536743,3.289999961853028,102800
2025-01-06,3.3399999141693115,3.434999942779541,3.299999952316284,3.4100000858306885,42700
2025-01-07,3.390000104904175,3.490000009536743,3.299999952316284,3.390000104904175,145900
2025-01-08,3.3499999046325684,3.4100000858306885,3.2799999713897705,3.4100000858306885,58100
2025-01-10,3.2799999713897705,3.3499999046325684,3.240000009536743,3.3499999046325684,59300
2025-01-13,3.180000066757202,3.3499999046325684,3.150000095367432,3.3499999046325684,71400
2025-01-14,3.190000057220459,3.253000020980835,3.150000095367432,3.1700000762939453,57300
2025-01-15,3.150000095367432,3.2850000858306885,3.140000104904175,3.220000028610229,35300
2025-01-16,3.150000095367432,3.319999933242798,3.140000104904175,3.1600000858306885,61800
