Date,Close,High,Low,Open,Volume
2024-12-09,55.28880310058594,55.56994993314385,54.78467889338102,55.24033040144179,203200
2024-12-10,54.406585693359375,55.71537073631662,54.05757634857078,55.25971923637264,308700
2024-12-11,54.4356689453125,55.686280756762486,53.97032071520367,54.959179232283134,357700
2024-12-12,54.552005767822266,55.62811664760866,53.92184961533645,54.484143252721296,171600
2024-12-13,57.50888442993164,57.78033448930363,54.60047825701576,55.25002422537975,316000
2024-12-16,58.47835540771485,59.10851158208838,57.227739817593104,57.56705610311341,488400
2024-12-17,58.31354904174805,59.021260812766656,57.58644745119373,58.07118184489661,277600
2024-12-18,53.49528503417969,59.06003349593588,53.49528503417969,58.33293194548752,375700
2024-12-19,51.60482025146485,53.31108729379877,50.47054360817729,53.2238349598359,345900
2024-12-20,52.25436782836914,52.78757490861172,50.91649989932626,51.58543201473278,251300
2024-12-23,54.35811614990234,54.3968957900695,52.535513742576455,52.535513742576455,234500
2024-12-24,54.76529312133789,54.76529312133789,54.14482999435681,54.56170186646711,82300
2024-12-26,55.01734924316406,55.11429463478528,53.727954084870085,54.51322507062857,122400
2024-12-27,53.185054779052734,54.57139534993646,51.75993457164213,54.54230877342645,333800
2024-12-30,52.9329948425293,53.50498158074924,51.982915865156,52.39978774376867,157600
2024-12-31,52.399784088134766,53.38864263598036,52.06047151211262,52.79726611928773,227400
2025-01-02,52.9814682006836,53.78612533302508,52.61306904342028,52.83604641017104,173500
2025-01-03,53.4661979675293,54.10604713387458,53.17535441154826,53.301386372591416,116600
2025-01-06,54.58108901977539,55.463305420355496,53.80551477172086,53.89276710576635,168500
2025-01-07,54.39688873291016,54.455054487384736,52.962075516940686,52.962075516940686,304500
2025-01-08,53.48559188842773,54.31933564763913,53.12688946814957,54.0963582675619,210600
2025-01-10,51.34306335449219,53.31108740273623,51.21703508157808,53.07841327894989,206500
2025-01-13,50.3154296875,51.40123365379128,49.6464938820267,50.4123750833684,262800
2025-01-14,48.89030838012695,51.16855841775022,47.31977007205572,50.72260368924834,685300
2025-01-15,48.98725509643555,50.363902654136346,48.89030970004991,49.65619090547776,334300
2025-01-16,49.60771560668945,50.51901862508931,48.67702646716738,49.239320133688985,325400
2025-01-17,50.37359619140625,50.838940755276695,49.850082170215806,50.838940755276695,337600
2025-01-21,51.02313995361328,51.63390258669655,50.59657134840374,50.59657134840374,455300
2025-01-22,52.370704650878906,53.22383822437368,51.27520387909142,51.507878016673615,254200
2025-01-23,52.31253433227539,52.71971314179558,51.76963418388833,51.818106883104335,186300
2025-01-24,51.19764709472656,52.59368079269999,51.17825727553153,52.59368079269999,172100
2025-01-27,49.297481536865234,50.41237201258932,48.01778315855787,50.17000483945188,589000
2025-01-28,49.50107192993164,49.85007754679302,48.57037919027944,49.44290247800665,402800
2025-01-29,49.69496536254883,50.27664881819874,49.14236848353072,50.04397469629284,322700
2025-01-30,51.93444061279297,52.18650455866163,50.45115460955044,50.69352179691581,262100
2025-01-31,52.94268798828125,53.1753584126979,51.69207243779514,51.94413637884786,478800
2025-02-03,50.33481216430664,52.07016199162803,49.92763709325936,51.88596427352038,461700
2025-02-04,52.80696105957031,53.34986116251496,50.45115183220814,50.45115183220814,528900
