,Close,High,Low,Open,Volume
2025-12-23,0.2698999941349029,0.2698999941349029,0.2698999941349029,0.2698999941349029,300
2025-12-30,0.2746999859809875,0.2746999859809875,0.2746999859809875,0.2746999859809875,304
2026-01-09,0.2502999901771545,0.2649999856948852,0.25,0.2649999856948852,5900
2026-01-12,0.2800000011920929,0.2800000011920929,0.2800000011920929,0.2800000011920929,200
2026-01-14,0.2800000011920929,0.2800000011920929,0.2800000011920929,0.2800000011920929,196
2026-01-16,0.2800000011920929,0.2800000011920929,0.2800000011920929,0.2800000011920929,109772
2026-01-22,0.2750000059604645,0.2750000059604645,0.2750000059604645,0.270000010728836,100000
2026-01-29,0.25,0.25,0.25,0.25,1200
2026-01-30,0.2741000056266784,0.2741000056266784,0.2741000056266784,0.2739999890327453,300
2026-02-02,0.2790000140666961,0.2790000140666961,0.2790000140666961,0.2741000056266784,6981
2026-02-04,0.2664999961853027,0.2664999961853027,0.2664999961853027,0.2800000011920929,200
2026-02-06,0.2599999904632568,0.2599999904632568,0.2599999904632568,0.2179999947547912,3
2026-02-12,0.2549999952316284,0.2549999952316284,0.2549999952316284,0.2549999952316284,8400
2026-02-13,0.2430000007152557,0.2430000007152557,0.2430000007152557,0.270000010728836,849
2026-02-24,0.2430000007152557,0.2430000007152557,0.2430000007152557,0.2399999946355819,102
2026-03-05,0.2399999946355819,0.2399999946355819,0.2399999946355819,0.2399999946355819,12946
2026-03-06,0.2399999946355819,0.2399999946355819,0.2399999946355819,0.2399999946355819,0
2026-03-09,0.2399999946355819,0.2399999946355819,0.2399999946355819,0.2399999946355819,0
2026-03-10,0.2399999946355819,0.2399999946355819,0.2399999946355819,0.2399999946355819,0
2026-03-11,0.2399999946355819,0.2399999946355819,0.2399999946355819,0.2399999946355819,0
2026-03-12,0.2399999946355819,0.2399999946355819,0.2399999946355819,0.2399999946355819,0
2026-03-13,0.2399999946355819,0.2399999946355819,0.2399999946355819,0.2399999946355819,0
2026-03-16,0.2399999946355819,0.2399999946355819,0.2399999946355819,0.2399999946355819,0
2026-03-17,0.2399999946355819,0.2399999946355819,0.2399999946355819,0.2399999946355819,0
2026-03-18,0.2399999946355819,0.2399999946355819,0.2399999946355819,0.2399999946355819,0
2026-03-19,0.2399999946355819,0.2399999946355819,0.2399999946355819,0.2399999946355819,0
2026-03-20,0.2399999946355819,0.2399999946355819,0.2399999946355819,0.2399999946355819,0
2026-03-23,0.2399999946355819,0.2399999946355819,0.2399999946355819,0.2399999946355819,0
2026-03-24,0.2399999946355819,0.2399999946355819,0.2399999946355819,0.2399999946355819,0
2026-03-25,0.2399999946355819,0.2399999946355819,0.2399999946355819,0.2399999946355819,0
2026-03-26,0.2399999946355819,0.2399999946355819,0.2399999946355819,0.2399999946355819,0
2026-03-27,0.2399999946355819,0.2399999946355819,0.2399999946355819,0.2399999946355819,0
2026-03-30,0.2399999946355819,0.2399999946355819,0.2399999946355819,0.2399999946355819,0
2026-03-31,0.2399999946355819,0.2399999946355819,0.2399999946355819,0.2399999946355819,0
2026-04-01,0.2399999946355819,0.2399999946355819,0.2399999946355819,0.2399999946355819,0
2026-04-02,0.2399999946355819,0.2399999946355819,0.2399999946355819,0.2399999946355819,0
2026-04-06,0.2399999946355819,0.2399999946355819,0.2399999946355819,0.2399999946355819,0
2026-04-07,0.2399999946355819,0.2399999946355819,0.2399999946355819,0.2399999946355819,0
2026-04-08,0.2399999946355819,0.2399999946355819,0.2399999946355819,0.2399999946355819,0
2026-04-09,0.2399999946355819,0.2399999946355819,0.2399999946355819,0.2399999946355819,0
2026-04-10,0.2399999946355819,0.2399999946355819,0.2399999946355819,0.2399999946355819,0
2026-04-13,0.2399999946355819,0.2399999946355819,0.2399999946355819,0.2399999946355819,0
2026-04-14,0.2399999946355819,0.2399999946355819,0.2399999946355819,0.2399999946355819,0
