Date,Close,High,Low,Open,Volume
2024-12-09,1.9600000381469729,2.049999952316284,1.9600000381469729,2.039999961853028,43800
2024-12-10,1.940000057220459,2.088000059127808,1.940000057220459,1.950000047683716,39300
2024-12-11,1.899999976158142,1.9900000095367432,1.899999976158142,1.950000047683716,26400
2024-12-12,1.850000023841858,1.9270000457763672,1.825000047683716,1.899999976158142,32500
2024-12-13,1.7599999904632568,1.870000004768372,1.7400000095367432,1.820000052452088,66600
2024-12-16,1.7300000190734863,1.7799999713897705,1.7000000476837158,1.7599999904632568,55400
2024-12-17,1.7050000429153442,1.7799999713897705,1.690000057220459,1.718000054359436,63200
2024-12-18,1.6299999952316284,1.715999960899353,1.6050000190734863,1.690000057220459,41000
2024-12-19,1.590000033378601,1.6200000047683716,1.5789999961853027,1.6200000047683716,73900
2024-12-20,1.6399999856948853,1.6399999856948853,1.5299999713897705,1.5800000429153442,87900
2024-12-23,1.5720000267028809,1.6200000047683716,1.5720000267028809,1.590000033378601,20400
2024-12-24,1.559999942779541,1.6100000143051147,1.5299999713897705,1.5700000524520874,7300
2024-12-26,1.5099999904632568,1.590000033378601,1.5099999904632568,1.559999942779541,94200
2024-12-27,1.409999966621399,1.590000033378601,1.409999966621399,1.5099999904632568,127200
2024-12-30,1.820000052452088,1.820000052452088,1.4500000476837158,1.4500000476837158,797200
2024-12-31,1.7999999523162842,1.950000047683716,1.7699999809265137,1.8799999952316284,384100
2025-01-02,1.809999942779541,1.840000033378601,1.7719999551773071,1.7799999713897705,100500
2025-01-03,1.6749999523162842,1.7999999523162842,1.659999966621399,1.7999999523162842,325500
2025-01-06,2.130000114440918,2.2300000190734863,1.7599999904632568,1.7899999618530271,826100
2025-01-07,2.0999999046325684,2.219000101089477,2.0899999141693115,2.190000057220459,399500
2025-01-08,1.9299999475479128,2.0299999713897705,1.8799999952316284,2.0299999713897705,210200
2025-01-10,1.850000023841858,1.9299999475479128,1.820000052452088,1.9299999475479128,125300
2025-01-13,1.6799999475479126,1.8890000581741333,1.649999976158142,1.830000042915344,263400
2025-01-14,1.6799999475479126,1.7999999523162842,1.659999966621399,1.7400000095367432,161200
2025-01-15,1.6399999856948853,1.7699999809265137,1.600000023841858,1.7200000286102295,236100
2025-01-16,1.5099999904632568,1.6399999856948853,1.5099999904632568,1.6399999856948853,206600
2025-01-17,1.4800000190734863,1.5399999618530271,1.4600000381469729,1.5099999904632568,213800
2025-01-21,1.5099999904632568,1.590000033378601,1.4600000381469729,1.5700000524520874,255700
2025-01-22,1.5299999713897705,1.559999942779541,1.5,1.5199999809265137,225100
2025-01-23,1.559999942779541,1.649999976158142,1.5199999809265137,1.5399999618530271,265500
2025-01-24,1.6699999570846558,1.7200000286102295,1.5299999713897705,1.590000033378601,331300
2025-01-27,1.5399999618530271,1.6699999570846558,1.5199999809265137,1.649999976158142,101100
2025-01-28,1.5399999618530271,1.649999976158142,1.5099999904632568,1.5299999713897705,132500
2025-01-29,1.5199999809265137,1.559999942779541,1.4500000476837158,1.559999942779541,104500
2025-01-30,1.5800000429153442,1.5850000381469729,1.5099999904632568,1.5299999713897705,48600
2025-01-31,1.6100000143051147,1.649999976158142,1.5800000429153442,1.590000033378601,65000
2025-02-03,1.559999942779541,1.6100000143051147,1.5099999904632568,1.5399999618530271,250900
2025-02-04,1.6299999952316284,1.649999976158142,1.5800000429153442,1.5800000429153442,46900
2025-02-05,1.600000023841858,1.7000000476837158,1.559999942779541,1.659999966621399,206700
2025-02-06,1.590000033378601,1.690000057220459,1.5820000171661377,1.600000023841858,113300
2025-02-07,1.5299999713897705,1.6349999904632568,1.5299999713897705,1.600000023841858,38200
2025-02-10,1.5499999523162842,1.6100000143051147,1.5099999904632568,1.5499999523162842,73600
2025-02-11,1.5119999647140503,1.5499999523162842,1.4950000047683716,1.5399999618530271,48500
2025-02-12,1.475000023841858,1.5399999618530271,1.4600000381469729,1.503000020980835,69500
2025-02-13,1.5299999713897705,1.5499999523162842,1.4600000381469729,1.5,42100
2025-02-14,1.5499999523162842,1.6100000143051147,1.5149999856948853,1.6100000143051147,77600
2025-02-18,1.5750000476837158,1.6200000047683716,1.5099999904632568,1.5299999713897705,163000
2025-02-19,1.5399999618530271,1.6100000143051147,1.5199999809265137,1.5299999713897705,150200
2025-02-20,1.5399999618530271,1.6200000047683716,1.5199999809265137,1.5700000524520874,144500
2025-02-21,1.5299999713897705,1.600000023841858,1.5149999856948853,1.559999942779541,76700
2025-02-24,1.4980000257492063,1.5499999523162842,1.4700000286102295,1.5199999809265137,140700
2025-02-25,1.3919999599456787,1.5199999809265137,1.3300000429153442,1.4600000381469729,206700
2025-02-26,1.399999976158142,1.475000023841858,1.3899999856948853,1.4600000381469729,59800
2025-02-27,1.3300000429153442,1.399999976158142,1.3200000524520874,1.399999976158142,220800
2025-02-28,1.2899999618530271,1.340000033378601,1.2400000095367432,1.340000033378601,149100
2025-03-03,1.2899999618530271,1.371000051498413,1.2699999809265137,1.3600000143051147,81900
2025-03-04,1.2599999904632568,1.350000023841858,1.25,1.2899999618530271,76600
2025-03-05,1.2799999713897705,1.309999942779541,1.2799999713897705,1.309999942779541,95300
2025-03-06,1.2200000286102295,1.2669999599456787,1.215000033378601,1.253000020980835,42400
2025-03-07,1.2549999952316284,1.309999942779541,1.25,1.2799999713897705,48800
2025-03-10,1.2200000286102295,1.2899999618530271,1.2000000476837158,1.2599999904632568,152500
2025-03-11,1.25,1.3200000524520874,1.2200000286102295,1.2799999713897705,137700
2025-03-12,1.2999999523162842,1.309999942779541,1.2200000286102295,1.2799999713897705,121500
2025-03-13,1.2899999618530271,1.3300000429153442,1.2699999809265137,1.2999999523162842,141200
2025-03-14,1.2400000095367432,1.399999976158142,1.1399999856948853,1.399999976158142,13939400
2025-03-17,1.225000023841858,1.2300000190734863,1.190000057220459,1.2200000286102295,549400
2025-03-18,1.2699999809265137,1.2899999618530271,1.2400000095367432,1.2699999809265137,241700
2025-03-19,1.309999942779541,1.309999942779541,1.25,1.2599999904632568,222900
2025-03-20,1.2699999809265137,1.309999942779541,1.25,1.25,174500
2025-03-21,1.2999999523162842,1.2999999523162842,1.2699999809265137,1.2699999809265137,99300
2025-03-24,1.309999942779541,1.3200000524520874,1.2899999618530271,1.2999999523162842,155600
2025-03-25,1.309999942779541,1.350000023841858,1.2799999713897705,1.309999942779541,123800
2025-03-26,1.2999999523162842,1.3300000429153442,1.2899999618530271,1.3300000429153442,80400
2025-03-27,1.2999999523162842,1.3300000429153442,1.284999966621399,1.3300000429153442,97200
2025-03-28,1.2699999809265137,1.2899999618530271,1.25,1.2699999809265137,85800
