Date,Close,High,Low,Open,Volume
2024-12-09,25.73372459411621,26.510886138211408,25.71429513861249,26.30688056121204,174900
2024-12-10,25.656009674072266,26.20973620830628,25.42286175717873,25.91830177541309,167400
2024-12-11,25.87944221496582,26.25830919171655,25.626864848096965,25.81144097251937,260500
2024-12-12,25.3742904663086,26.06401950234913,25.364575737969226,25.8503010375679,136100
2024-12-13,25.21885681152344,25.34514642777016,24.89827818605136,25.150855565649813,187700
2024-12-16,25.656009674072266,25.762869830817404,25.053711351987697,25.170284383987,216600
2024-12-17,24.84970474243164,25.88915652390849,24.74284459009089,25.50057667843512,224900
2024-12-18,23.0816650390625,25.247999297283336,22.83880240420649,25.189712783728453,338200
2024-12-19,22.52793884277344,23.975399944389167,22.47936520338673,23.39252924201296,344500
2024-12-20,22.586225509643555,23.16909621595527,22.27536162704928,22.353077597697848,647400
2024-12-23,22.382221221923828,22.654226185945674,22.265646342418144,22.401648824429067,147500
2024-12-24,22.42107963562012,22.64451282754748,22.02278504030788,22.382222575365123,120200
2024-12-26,22.4307918548584,22.49879309236941,22.110213268810185,22.178214506321204,122400
2024-12-27,22.00335502624512,22.53765395114998,21.86735253945602,22.333648368071422,182200
2024-12-30,22.05192947387696,22.168502508851635,21.75077845225324,21.867353340122897,159100
2024-12-31,22.255931854248047,22.469650307264622,22.081070459555,22.19764534031532,220900
2025-01-02,21.88678359985352,22.67365809993225,21.818780498579383,22.421080711027773,192100
2025-01-03,22.51822280883789,22.52793753615177,21.48848580119816,22.04221228782617,160200
2025-01-06,22.42107963562012,23.033092694572225,22.382222575365123,22.57651158243001,157800
2025-01-07,21.750778198242188,22.58622630168242,21.527345006404207,22.498795600024955,379200
2025-01-08,21.8479232788086,21.96449816345269,21.294196745762715,21.527344662155983,169900
2025-01-10,20.89590072631836,21.45934194891587,20.701609882845503,21.37191125464257,239400
2025-01-13,21.21648025512696,21.245624438799464,20.614180096159288,20.614180096159288,175800
2025-01-14,21.88678359985352,21.896498328606963,21.13876616189352,21.410773008304893,200000
2025-01-15,22.459936141967773,22.877658296197005,22.14907042876532,22.877658296197005,126200
2025-01-16,22.119930267333984,22.498795402595096,21.89649707745665,22.459938342696624,161500
2025-01-17,22.32393264770508,22.45993698134353,21.98392459295118,22.32393264770508,121200
2025-01-21,22.566797256469727,22.76108811989345,22.285077542689816,22.595941441851785,163200
2025-01-22,22.42107963562012,22.4696514241626,22.129645198575297,22.382222575365123,208800
2025-01-23,22.44050979614257,22.57651229064383,22.226789472903445,22.34336436311525,203900
2025-01-24,22.55708122253418,22.80965858920929,22.07135594498085,22.304503855859064,154300
2025-01-27,23.256526947021484,23.33424291777857,22.58622554118228,22.58622554118228,321700
2025-01-28,23.03309440612793,23.35367490475205,22.8388053846257,23.071953322165434,204500
2025-01-29,23.149667739868164,24.0919741554766,22.829089115762617,22.90680508970048,231100
2025-01-30,24.35426521301269,24.888564132097528,23.87825466154105,24.315408154165468,327900
2025-01-31,24.61655807495117,24.97599375528131,24.19883402519321,24.25712054172608,346600
2025-02-03,24.499982833862305,24.820561449488714,23.63539241505969,23.975400486880417,264800
2025-02-04,25.52000617980957,25.568577965745487,24.412551302101026,24.461124940931803,201400
2025-02-05,25.68515396118164,25.77258466197804,25.248000457199648,25.70458156466255,162500
2025-02-06,26.190305709838867,26.29716586233181,25.00513671623344,25.306285865292345,164600
2025-02-07,26.180593490600582,26.36516776402624,25.76286945082533,26.248594733746344,250100
2025-02-10,26.180593490600582,26.47202791919523,25.89887193711684,26.277737064868862,230100
2025-02-11,26.76346015930176,26.97718045216352,25.918299273750414,25.986300511335607,252500
2025-02-12,26.093162536621094,26.530314175243905,26.08344780871016,26.33602517570984,270800
2025-02-13,26.209735870361328,26.37488254097674,25.92801616924969,26.3360254817763,148000
2025-02-14,26.093162536621094,26.67603138811817,25.801726257977663,26.34573990362077,113100
2025-02-18,26.27898597717285,26.484366059931105,25.99536373100668,26.14206405660484,154400
2025-02-19,25.87800025939941,26.112722999857283,25.57481936228524,25.9660208207222,100600
2025-02-20,25.33031845092773,25.86822209345488,25.17383786611148,25.86822209345488,129800
2025-02-21,24.66527557373047,25.878001065352382,24.645716899246253,25.653060452919977,150200
2025-02-24,24.29363441467285,25.00757732502023,24.274073874976715,24.95867784117562,162100
2025-02-25,24.606595993041992,25.18361886580074,24.401215919040965,24.50879515834808,292000
2025-02-26,24.313194274902344,25.23251723018017,24.156713692497792,24.665274652614745,151700
2025-02-27,24.606595993041992,24.635936803068898,23.82419304628222,24.195833979644167,146000
2025-02-28,24.96845817565918,25.01735765963037,24.626156191673616,24.81197758847648,185900
2025-03-03,24.684833526611328,25.222737124563096,24.567474030422417,24.98801440139416,183600
2025-03-04,23.85352897644043,24.743512915431992,23.65792919716716,24.40121283535488,170300
2025-03-05,23.65793228149414,23.96111319140105,23.32541056144304,23.88287289641231,160500
2025-03-06,23.335189819335938,23.55035015487354,23.13958815765034,23.344970088959787,139500
