Date,Close,High,Low,Open,Volume
2024-12-09,43.04999923706055,43.65999984741211,42.7599983215332,43.209999084472656,20100
2024-12-10,42.29999923706055,43.4900016784668,42.06999969482422,43.34999847412109,20200
2024-12-11,43.47999954223633,43.59999847412109,42.20000076293945,42.47999954223633,23100
2024-12-12,42.34999847412109,43.34999847412109,42.150001525878906,43.34999847412109,18800
2024-12-13,42.20000076293945,42.540000915527344,41.81999969482422,42.400001525878906,12900
2024-12-16,42.900001525878906,42.900001525878906,42.060001373291016,42.06999969482422,13200
2024-12-17,42.470001220703125,42.810001373291016,42.20000076293945,42.77999877929688,11700
2024-12-18,39.470001220703125,42.9900016784668,39.470001220703125,42.63999938964844,51600
2024-12-19,39.79999923706055,42.5,39.79999923706055,40.06999969482422,21900
2024-12-20,40.650001525878906,41.45000076293945,39.7400016784668,40.18999862670898,88300
2024-12-23,39.61000061035156,41.0,39.61000061035156,40.56999969482422,17200
2024-12-24,40.58000183105469,40.63999938964844,39.22999954223633,39.540000915527344,16900
2024-12-26,40.70000076293945,40.7400016784668,40.369998931884766,40.43000030517578,4700
2024-12-27,39.66999816894531,39.91999816894531,39.04999923706055,39.04999923706055,9100
2024-12-30,39.77000045776367,40.209999084472656,39.209999084472656,39.209999084472656,7600
2024-12-31,39.75,40.5,39.54999923706055,40.02999877929688,16900
2025-01-02,38.04999923706055,39.83000183105469,38.0,39.83000183105469,15500
2025-01-03,38.130001068115234,38.2599983215332,37.93000030517578,37.95000076293945,10800
2025-01-06,36.7400016784668,38.0099983215332,36.7400016784668,38.0099983215332,19100
2025-01-07,35.79999923706055,36.65999984741211,35.47999954223633,36.65999984741211,11200
2025-01-08,35.880001068115234,35.939998626708984,35.310001373291016,35.310001373291016,12000
2025-01-10,33.63999938964844,35.189998626708984,33.47999954223633,35.189998626708984,10200
2025-01-13,34.720001220703125,34.720001220703125,33.41999816894531,33.41999816894531,8200
2025-01-14,35.2599983215332,35.2599983215332,34.75,35.130001068115234,7600
2025-01-15,36.5,36.540000915527344,35.91999816894531,36.0,9600
2025-01-16,36.20000076293945,36.52999877929688,35.47999954223633,36.52999877929688,23900
2025-01-17,36.97999954223633,37.41999816894531,36.34000015258789,36.560001373291016,18800
2025-01-21,37.5,38.09000015258789,36.9900016784668,36.9900016784668,18800
2025-01-22,36.2400016784668,37.29999923706055,36.2400016784668,37.29999923706055,15800
