,Close,High,Low,Open,Volume
2026-06-12,0.2949999868869781,0.2949999868869781,0.2949999868869781,0.2949999868869781,0
2026-06-15,0.2949999868869781,0.2949999868869781,0.2949999868869781,0.2949999868869781,0
2026-06-16,0.2949999868869781,0.2949999868869781,0.2949999868869781,0.2949999868869781,0
2026-06-17,0.2949999868869781,0.2949999868869781,0.2949999868869781,0.2949999868869781,0
2026-06-18,0.2949999868869781,0.2949999868869781,0.2949999868869781,0.2949999868869781,0
2026-06-22,0.2949999868869781,0.2949999868869781,0.2949999868869781,0.2949999868869781,0
2026-06-23,0.2949999868869781,0.2949999868869781,0.2949999868869781,0.2949999868869781,0
2026-06-24,0.2949999868869781,0.2949999868869781,0.2949999868869781,0.2949999868869781,0
2026-06-25,0.2949999868869781,0.2949999868869781,0.2949999868869781,0.2949999868869781,0
2026-06-26,0.2949999868869781,0.2949999868869781,0.2949999868869781,0.2949999868869781,0
2026-06-29,0.2949999868869781,0.2949999868869781,0.2949999868869781,0.2949999868869781,0
2026-06-30,0.2949999868869781,0.2949999868869781,0.2949999868869781,0.2949999868869781,0
2026-07-01,0.2949999868869781,0.2949999868869781,0.2949999868869781,0.2949999868869781,0
2026-07-02,0.2949999868869781,0.2949999868869781,0.2949999868869781,0.2949999868869781,0
2026-07-08,0.1000000014901161,0.1011999994516372,0.0952000021934509,0.4699999988079071,10
2026-07-10,0.2949999868869781,0.2949999868869781,0.2949999868869781,0.2949999868869781,0
2026-07-15,0.0810000002384185,0.0810000002384185,0.0810000002384185,0.4699999988079071,103
2026-07-16,0.0998999997973442,0.0998999997973442,0.0998999997973442,0.4699999988079071,110
2026-07-17,0.2949999868869781,0.2949999868869781,0.2949999868869781,0.2949999868869781,0
2026-07-21,,,,,11901
2026-07-23,0.0874999985098838,0.0874999985098838,0.0874999985098838,0.4699999988079071,0
2026-07-31,0.0939999967813491,0.0939999967813491,0.0939999967813491,0.4699999988079071,1000
2026-08-03,0.093699999153614,0.093699999153614,0.093699999153614,0.4699999988079071,250
2026-08-04,0.0700000002980232,0.0700000002980232,0.0555999986827373,0.4699999988079071,22
2026-08-10,0.0500999987125396,0.0599999986588954,0.0500999987125396,0.4699999988079071,60
2026-08-12,0.064300000667572,0.0700000002980232,0.064300000667572,0.4699999988079071,0
2026-08-17,0.0750000029802322,0.0750000029802322,0.0644999966025352,0.4699999988079071,2629
2026-08-18,0.0904000028967857,0.1299999952316284,0.0903000012040138,0.4699999988079071,5940
2026-08-19,0.124499998986721,0.124499998986721,0.0914999991655349,0.4699999988079071,1082
2026-08-20,0.1042999997735023,0.1042999997735023,0.0756999999284744,0.4699999988079071,1000
2026-08-21,0.07509999722242355,0.07509999722242355,0.07509999722242355,0.4699999988079071,1104
