Date,Close,High,Low,Open,Volume
2020-12-28,19.782127380371094,20.24759035746125,19.75719293951689,20.03148288638801,9600
2020-12-29,19.80706596374512,19.915118920554992,19.49952794222601,19.890184476481664,7500
2020-12-30,19.782127380371094,19.89849391732041,19.61589196171338,19.70732088710137,6100
2020-12-31,19.7655029296875,20.239276281775588,19.53277146491028,19.74056690602635,19900
2021-01-04,20.122913360595703,20.280838368026227,19.790440912336983,20.05641887094396,15400
2021-01-05,20.214338302612305,20.696423615951296,20.114597388323272,20.24758633094415,23100
2021-01-06,20.546815872192383,21.27825682753773,20.28083791946813,20.50525741158684,22300
2021-01-07,20.796167373657227,20.95409076172731,19.94004961656041,20.596683947658168,8700
2021-01-08,21.01227378845215,21.02889621745845,20.20602653089912,20.821100794023668,9400
2021-01-11,20.48863220214844,20.779546165536665,20.27252473178443,20.779546165536665,9200
2021-01-12,20.35564422607422,20.62162217630581,20.15616076340053,20.488633201190016,13600
2021-01-13,20.29745864868164,20.62993103571035,20.156157686025267,20.17278170171505,28400
2021-01-14,20.418901443481445,20.7790382012456,20.259772511294656,20.511029897083112,11100
2021-01-15,20.37702751159668,20.418903213706685,20.22627242807163,20.259774267724147,7500
2021-01-19,20.167644500732425,20.45240372952448,20.0336403457074,20.45240372952448,17600
2021-01-20,19.975011825561523,20.56127954860818,19.849383141869765,20.150891663238905,19000
2021-01-21,19.857755661010746,20.08388823484721,19.849381800458524,19.97501047566036,10700
2021-01-22,20.13414192199707,20.13414192199707,19.72375244776477,19.740503364561057,17500
2021-01-25,19.86613655090332,20.0085161810502,19.69863213731952,19.90801385239105,10700
2021-01-26,19.76562690734864,20.0838862935949,19.53949435536951,19.79912713868529,13200
2021-01-27,19.321741104125977,19.6651269302734,18.886226827929832,19.53949824222405,26400
2021-01-28,18.9699821472168,19.59812726200845,18.91973098532104,19.28824323328639,15200
2021-01-29,18.85272216796875,19.120730398933368,18.492585508564392,18.90297331191085,25600
2021-02-01,19.489246368408203,19.522746605174497,18.743846531529744,18.92810342483819,20900
2021-02-02,19.64000129699707,19.64000129699707,19.17936066424205,19.40549325136968,13600
2021-02-03,19.589750289916992,19.924762269909664,19.17098691238166,19.438995218411392,16400
2021-02-04,19.64000129699707,19.64000129699707,19.321740263827365,19.572999226454296,5900
2021-02-05,19.41386985778809,19.598125163311664,19.304990488308565,19.589749704316667,9600
2021-02-08,19.60649871826172,19.64000055098825,19.279863836454567,19.41386797245008,12600
2021-02-09,19.748878479003903,19.76562939550845,19.346866067626728,19.62324980013045,16100
2021-02-10,19.380369186401367,19.63162817898344,19.3133671078706,19.60650180048856,15300
2021-02-11,19.35524177551269,19.51437069199228,19.19611126157777,19.51437069199228,11500
2021-02-12,19.41386985778809,19.422245316783084,19.020231272300464,19.26311479078904,11000
2021-02-16,19.52274703979492,19.64837572601222,18.911352928736765,19.505997719766587,21000
2021-02-17,19.707000732421875,19.924757831932386,19.397115199188224,19.438990888632294,26600
2021-02-18,19.556245803833008,19.70700084260277,19.47249282702145,19.70700084260277,9800
2021-02-19,19.25474166870117,19.52274999924688,19.078861800826424,19.52274999924688,30000
2021-02-22,19.19611167907715,19.296615584131224,18.93647885408257,19.087233912936,15100
2021-02-23,19.087234497070312,19.371992108951435,18.995106047739245,19.078859038271546,13900
2021-02-24,19.212862014770508,19.212862014770508,19.062106960479007,19.145859945913767,8900
2021-02-25,19.053730010986328,19.263111659458705,19.011854320273933,19.20448505347927,11800
2021-02-26,19.02023124694824,19.26311476511308,18.96998009050069,18.96998009050069,26100
2021-03-01,19.346864700317383,19.38036493350358,19.12910759351389,19.12910759351389,6700
2021-03-02,19.053730010986328,19.422242159585167,19.053730010986328,19.422242159585167,7400
2021-03-03,19.31336784362793,19.564626845781905,19.120737060195484,19.355245142714736,33200
2021-03-04,19.388744354248047,19.92476257188684,19.204489040423933,19.246364739829925,17700
2021-03-05,19.514373779296875,19.72375547906382,19.29661821730018,19.58137585932408,17600
2021-03-08,19.388744354248047,19.66512812371198,19.23798928045762,19.51437304992156,26300
2021-03-09,19.673503875732425,19.690254794726208,19.430621940144785,19.430621940144785,16400
2021-03-10,19.6818790435791,19.9247625730232,19.63162788479794,19.90801165427764,14800
2021-03-11,20.016891479492188,20.092269024104898,19.60650351296504,19.71538289849704,14800
2021-03-12,19.87450218200684,20.11738561814739,19.72374716612028,20.016881741738043,15200
2021-03-15,19.9163875579834,20.01688987778792,19.740506102142124,19.799132721604025,17200
